"","AVIBASEID","common","yr_db","Week-1","Week-2","Week-3","Week-4","Week-5","Week-6","Week-7","Week-8","Week-9","Week-10","Week-11","Week-12","Week-13","Week-14","Week-15","Week-16","Week-17","Week-18","Week-19","Week-20","Week-21","Week-22","Week-23","Week-24","Week-25","Week-26","Week-27","Week-28","Week-29","Week-30","Week-31","Week-32","Week-33","Week-34","Week-35","Week-36","Week-37","Week-38","Week-39","Week-40","Week-41","Week-42","Week-43","Week-44","Week-45","Week-46","Week-47","Week-48","Week-49","Week-50","Week-51","Week-52","Week-53"
"214","DE473F42","Swainson's Hawk","ebird22",0.00256512472243385,0.00211085559283706,0.000998165872386867,0.000981940166379054,0.000981940166379054,0.000981940166379054,0.000981940166379054,0.00102303635366314,0.00583617966471859,0.0127064783709719,0.0211922551632032,0.0305388744274297,0.039787877385727,0.0479305884943303,0.054077349208953,0.0576095823912042,0.0582847551070904,0.0562734606123987,0.0521213829844697,0.0466439811231123,0.0407751378994456,0.0353999338680255,0.0312042739632087,0.0285698523938782,0.0275328919405958,0.0278114852419158,0.0288921767274925,0.0301547028547443,0.0310070005360597,0.0310020123395787,0.0299133741832067,0.0277573258576287,0.0247606940577091,0.0212866879649611,0.0177388724916795,0.0144672202480112,0.0116979858290638,0.00950202113446953,0.0078059171932906,0.0064395525439508,0.0052048575776554,0.00394593170699852,0.002601115852322,0.00122300944948806,0.000981940166379054,0.000981940166379054,0.000981940166379054,0.000981940166379054,0.000981940166379054,0.000981940166379054,0.00148172755439132,0.00230488945151143,0.00256512472243386
"215","E53FC25C","Swainson's Thrush","ebird22",0.000961948051959608,0.000961948051959608,0.00114613577287985,0.00183933675919506,0.00222836275323184,0.00203939655464972,0.00111012879089842,0.000961948051959608,0.000961948051959608,0.000961948051959608,0.000961948051959608,0.000961948051959608,0.000961948051959608,0.00540007571312177,0.0145944111571219,0.0261744956469969,0.0391558438186165,0.0521960788719581,0.0637923404564527,0.07252391223878,0.0772949664565528,0.0775303274352886,0.0732849408543453,0.065243874526721,0.0546109110577662,0.0429057231595684,0.0317076570282911,0.0223945022632834,0.0159251424839204,0.0127056005541161,0.012560761823306,0.0148126735160314,0.0184453101749728,0.0223194415358689,0.025393017020025,0.0269037722744073,0.0264809667752649,0.0241697689143925,0.0203709953432269,0.0157164269879602,0.0109120260766207,0.00658566566658615,0.0031718926542691,0.000961948051959608,0.000961948051959608,0.000961948051959608,0.000961948051959608,0.000961948051959608,0.000961948051959608,0.000961948051959608,0.000961948051959608,0.000961948051959608,0.000961948051959608
"216","4E192262","Swamp Sparrow","ebird22",0.0275708203403813,0.0214633652764664,0.0162609374706071,0.0119159079986267,0.00836213278902766,0.00554527918190507,0.00343222425157774,0.00200069940339792,0.00121611716091782,0.00100602310876967,0.00124303699173245,0.00174444813559824,0.00229157250471133,0.00266592199348648,0.00269380033141709,0.00228759985036331,0.00147179180345638,0.000972928360626901,0.000972928360626901,0.000972928360626901,0.000972928360626901,0.000972928360626901,0.000972928360626901,0.000972928360626901,0.00133321778296461,0.00251420912917217,0.00313889543605139,0.00293961554790652,0.00182787078444231,0.000972928360626901,0.000972928360626901,0.000972928360626901,0.000972928360626901,0.000972928360626901,0.000972928360626901,0.00298967630127821,0.0107569134669886,0.0206825759584852,0.0320734970742681,0.0439956191868943,0.0554014736853439,0.0652758957716752,0.0727745291895146,0.0773315870602716,0.0787197687997225,0.0770547726373741,0.0727474559474276,0.0664161806908498,0.0587783463350937,0.0505423731595233,0.0423192138299203,0.0345665649442503,0.0275708203403813
"217","5459228D","Townsend's Solitaire","ebird22",0.0119926974839649,0.0103448075501076,0.00876275987074572,0.00753151022269636,0.00687621656356963,0.00689308466836938,0.00751408991238876,0.00851669048151615,0.00957819020476849,0.0103627162329961,0.0106197299324242,0.0102688822186144,0.00944800723247897,0.00850883564293364,0.00795692281161816,0.00834562592788776,0.0101456170656669,0.0136185845248896,0.0187246190257994,0.0250868826579064,0.0320256333028449,0.0386589546480136,0.0440528348974254,0.0473918279687543,0.0481360306751225,0.0461318616934511,0.0416528912274949,0.0353609528224183,0.0281940132969516,0.021202306324194,0.0153648192257976,0.0114220900783777,0.00975761280430069,0.0103497877855127,0.0128015700385152,0.0164389718429357,0.0204558131708322,0.0240734880299561,0.0266827653158496,0.0279399690017474,0.0278009262888902,0.0264902452064967,0.0244175658036263,0.0220633043608225,0.0198617620647882,0.0181082908202522,0.0169100022506074,0.0161881392821005,0.0157274798458215,0.0152570368728278,0.0145394296877081,0.0134451531342231,0.0119926974839649
"218","F6C6C3F7","Townsend's Warbler","ebird22",0.0289200818692215,0.0261361854906904,0.0223703552817334,0.018173979422314,0.0142239484026257,0.0111624792453815,0.009447136543756,0.0092456545826709,0.0103992195099289,0.0124616241139246,0.0148039729235204,0.0167595133318473,0.0177741766496672,0.0175275656311564,0.0159965504447616,0.0134475352918264,0.0103605337693233,0.00730441407726938,0.00479422664137135,0.00316568744336175,0.00249767448813662,0.00260198154591477,0.00308328213211961,0.00345511812704619,0.0032837936542282,0.00232465569453314,0.000989438270085589,0.000989438270085589,0.000989438270085589,0.000989438270085589,0.000989438270085589,0.000989438270085589,0.00458440136601229,0.0120226160681257,0.0209626011594649,0.0304483090586207,0.039373472461375,0.046681370665845,0.0515592645474431,0.0535866309453512,0.0528059101429421,0.0497009846563475,0.0450883961853919,0.0399449993341838,0.0352092062157495,0.0315982287967326,0.0294796482192484,0.0288231937266211,0.0292406262508716,0.0301021443577333,0.030701119411626,0.0304289005014773,0.0289200818692216
"219","BBA2F9DF","Tree Swallow","ebird22",0.00997196489518998,0.0116813718370826,0.0135327978656893,0.0155539213913385,0.0177890470567475,0.0202845448743018,0.0230707940881202,0.0261445511498018,0.0294557787163381,0.0329022093423049,0.0363334257003047,0.0395643323565717,0.0423959787605747,0.0446401788786925,0.046143582592354,0.0468069527079551,0.046596361160624,0.0455446251446775,0.0437432080518022,0.0413266027130618,0.0384525197014312,0.0352817606796226,0.031961376027546,0.0286136845379674,0.0253322294546935,0.0221841176069107,0.0192168109288601,0.0164666166256651,0.0139660200366081,0.0117476157663948,0.00984354250100318,0.00828071556490246,0.00707342764227252,0.00621573347551441,0.00567623802215283,0.00539741636800221,0.00530052438869548,0.00529577034952413,0.00529604830564414,0.00523152290982967,0.005061959309886,0.00478402491374808,0.00443179324497419,0.00407013443769589,0.00378225136888856,0.0036539491083964,0.00375799254750228,0.00414192178967345,0.00482193750804984,0.0057840980228289,0.00699239012404619,0.00840162744753445,0.00997196489518997
"220","80285D5C","Tricolored Blackbird","ebird22",0.0221646535722939,0.0232078969345219,0.0235775304372591,0.0234248672209139,0.0229986947417229,0.0225812498330808,0.0224223305606696,0.0226855519945366,0.0234172332808832,0.0245427981168051,0.0258892225170646,0.0272264317325429,0.0283168731209359,0.0289615186365428,0.0290323710519809,0.028485597286757,0.0273546186931239,0.0257275387217281,0.0237169460730267,0.0214315303239033,0.0189577953648182,0.0163568002794568,0.0136761928968446,0.0109730513056336,0.00833946405207691,0.00592133144601986,0.0039220070586009,0.00258592801605135,0.00216250651410998,0.00285604871032343,0.00477196652838445,0.00787187387460662,0.0119496056881873,0.0166367169238113,0.0214402494071044,0.025808700479991,0.0292156933108572,0.0312463049047248,0.0316694535162204,0.0304816516233443,0.0279125114781223,0.0243896589576445,0.0204686779318463,0.0167406997802604,0.0137347816394929,0.0118333032768664,0.0112160050342756,0.0118425237551189,0.0134755685433749,0.0157388332584737,0.018197046986722,0.0204415926063395,0.0221646535722939
"221","BB6B236F","Tropical Kingbird","ebird22",0.0411010454018418,0.0457436242055106,0.0467305066571052,0.043861895767498,0.0377197893124399,0.0294964835791807,0.0207013724031269,0.0128160138964674,0.0069764289088112,0.0037525410270449,0.00307001546835828,0.00428546717125954,0.00639015881094628,0.00828820035455755,0.00907951336112058,0.00827886301047902,0.00591956233558629,0.00251969464882511,0.000911074533509946,0.000911074533509946,0.000911074533509946,0.000911074533509946,0.000911074533509946,0.000911074533509946,0.0037198447961829,0.00608261577399854,0.0066947176477012,0.00518892071949202,0.00180103112480649,0.000911074533509946,0.000911074533509946,0.000911074533509946,0.000911074533509946,0.000911074533509946,0.00481133337375451,0.0168740491975853,0.0308516511513285,0.0447895208990538,0.0565951310079961,0.0644487943420571,0.067172867698731,0.0644796185517612,0.057042717368795,0.046374483409329,0.0345324799662686,0.0237157033535761,0.0158343447499483,0.012142675828588,0.0130107917859926,0.0178808110967673,0.0254133593562347,0.033789540611289,0.0411010454018418
"222","F7937349","Tufted Puffin","ebird22",0.00472684493783775,0.00238850167270579,0.000976911638595598,0.000976911638595598,0.000976911638595598,0.000976911638595598,0.000976911638595598,0.000976911638595598,0.000976911638595598,0.00346455675019956,0.00641936345234888,0.0087189196817006,0.0101523546465441,0.0107723409619932,0.0108746108683443,0.0109172822737103,0.0114000596723231,0.0127329660873842,0.0151267677749582,0.018532084384907,0.0226425451560926,0.0269619875699476,0.0309202147537687,0.0340098915988863,0.0359116169042794,0.0365764313623519,0.03624457392121,0.0353940299253817,0.0346289419119139,0.0345324419613348,0.0355175072551356,0.0377108535191145,0.0408982161015839,0.0445460323181241,0.0478974865793054,0.0501239515468075,0.0504999080168505,0.0485634421104073,0.0442268372789621,0.0378121481784175,0.0300027132655695,0.02171978470336,0.0139497777443065,0.00755842758237269,0.00313098180293825,0.000976911638595598,0.000976911638595598,0.00173065788274336,0.0035664096021443,0.00530415134940574,0.00628532367634096,0.00611385650862312,0.00472684493783776
"223","0BCBA6B9","Tundra Swan","ebird22",0.081912453556442,0.0832024975038132,0.0806270971043553,0.0743000863848113,0.0648155614481103,0.05316631318991,0.0405913636295152,0.0283807547854785,0.0176744052510008,0.00929292899127902,0.00363157127739152,0.00095179751744933,0.00095179751744933,0.00095179751744933,0.00198843281710065,0.00332799481496282,0.00405005671536908,0.00389181622515188,0.00288989447178253,0.00132709435550992,0.00095179751744933,0.00095179751744933,0.00095179751744933,0.00095179751744933,0.00095179751744933,0.00095179751744933,0.00118003738947981,0.00236315873350533,0.00295987315792691,0.00280907203618483,0.00194286402040727,0.00095179751744933,0.00095179751744933,0.00095179751744933,0.00095179751744933,0.00095179751744933,0.00095179751744933,0.00095179751744933,0.00115797000174043,0.00341834506548091,0.0058200305049579,0.00835734870938292,0.0111917023392437,0.0146289456208628,0.0190464261552463,0.0247836771088086,0.0320210757983276,0.04067580436613,0.0503427354159665,0.0602995378412676,0.0695820147087326,0.0771202982251789,0.081912453556442
"224","36B3872D","Turkey Vulture","ebird22",0.0218723454893897,0.0227061608505843,0.0231300239319233,0.0231572264904709,0.0228666554958033,0.022384466971409,0.021858010869329,0.0214272206272651,0.0211989548063542,0.0212289540443296,0.0215143622911023,0.0219975443324564,0.0225796909737597,0.0231409037258934,0.0235624429612639,0.0237467715580795,0.0236318793026935,0.0231978860944395,0.0224657167475784,0.0214892982755403,0.0203438893578487,0.0191135856513013,0.0178807117962,0.0167188553268147,0.0156900072507194,0.0148450058988265,0.0142255709886042,0.0138658958982602,0.0137921095993422,0.0140188201868907,0.014543154420677,0.015337871874421,0.0163459188075264,0.017478944211714,0.0186217316927976,0.0196432935336047,0.020413785023343,0.0208247989342321,0.0208093904489249,0.0203576926325573,0.0195243920511366,0.0184256233874191,0.0172247858301066,0.0161089951525586,0.0152598954136926,0.0148239164684838,0.0148874537794538,0.0154617396571967,0.0164804764283921,0.0178109335744783,0.0192766442420405,0.0206875946407761,0.0218723454893897
"225","58312873","Varied Thrush","ebird22",0.035036530060615,0.0337296053519552,0.0331019544784754,0.03305151350644,0.0333346774049478,0.0336210252631185,0.0335628906338448,0.0328659517599759,0.0313471878857286,0.0289694613040761,0.0258469759906605,0.022221844881104,0.0184176992346148,0.0147805203766638,0.0116188381123937,0.0091548095165804,0.00749472415736657,0.0066229294602351,0.00641809765146819,0.0066862934697684,0.00720238965256669,0.00775056042668257,0.00815590341192598,0.0083022448594961,0.00813504879948678,0.00765209035117275,0.00688725611817412,0.00589388179212074,0.0047332453156808,0.00347149012628601,0.00218503572428867,0.000999803101996183,0.000999803101996183,0.000999803101996183,0.000999803101996183,0.000999803101996183,0.00155080829860494,0.00425184664930077,0.00804130338481712,0.0128127075111029,0.0183239968009005,0.0242122484269486,0.0300323201682104,0.0353146557098013,0.0396329867300566,0.042669816272426,0.0442671226617252,0.044451905730507,0.0434306592079179,0.0415527339388656,0.0392486592598114,0.0369545366611078,0.035036530060615
"226","1456993D","Vermilion Flycatcher","ebird22",0.0209575643735221,0.0228477141979399,0.023464309198312,0.0228701752128971,0.0214129583929723,0.0196304166874838,0.0181135703582444,0.0173613583604725,0.0176618363949132,0.0190280449289744,0.0212031689104076,0.0237327369993259,0.0260853741745764,0.0277918731745358,0.0285678732382733,0.0283893037757724,0.0275010762366967,0.0263556390021765,0.0254951500477498,0.0254051086755142,0.0263749426424614,0.0284003694076383,0.031153370691575,0.0340303100525232,0.0362705567256559,0.0371211389872274,0.0360113702015763,0.032697843712477,0.0273456417450234,0.0205249617027605,0.0131207228975849,0.00617199599306175,0.000997732353813968,0.000997732353813968,0.000997732353813968,0.000997732353813968,0.0022030170533805,0.00707185550602436,0.0120590779847304,0.0162148140470664,0.018827414699634,0.0195560186418162,0.0184815553973924,0.0160672844631157,0.0130397581848673,0.0102182040444107,0.00833097846766649,0.00785965785026363,0.00894419707476694,0.011368133558785,0.0146244073042687,0.018044219206229,0.0209575643735221
"227","3647E146","Vesper Sparrow","ebird22",0.00852509307131622,0.00572584523480274,0.00298416942713216,0.00108870302101133,0.00100393208872079,0.00168540143628103,0.00409863351230885,0.00722090946068084,0.0102407878745745,0.0123737885372427,0.0130840821118094,0.0122482183356062,0.0102169004948029,0.00775512620069803,0.00587060638572099,0.00556823756415859,0.00758785142814127,0.0121887098007775,0.0190354969580958,0.0272186114098442,0.0354112228468847,0.0421337197059395,0.0460701790594966,0.0463674708996015,0.0428490424048801,0.0360923135613853,0.0273474305107254,0.0183095842588569,0.0107895648374412,0.00635039614284589,0.00598650248183419,0.00991382478586742,0.0175162616366061,0.027460738993368,0.0379573431650286,0.0471101513987256,0.0532854102957557,0.0554206645997512,0.0532119073175818,0.0471427277940881,0.0383537444938789,0.0283847023323432,0.018847995530733,0.0111053543227335,0.0060163774839368,0.00380949313605815,0.00409713466672578,0.00602410926963136,0.00850878989831524,0.0105174407000891,0.01130685925439,0.010580437860777,0.00852509307131621
"228","75DC49AD","Violet-green Swallow","ebird22",0.00359040666545987,0.00239970065346272,0.00115183235078899,0.000995070261593922,0.000995070261593922,0.00140181406735769,0.00389902891177621,0.00774675713426694,0.0127499875986202,0.018564294862855,0.0247597568084041,0.030895036221959,0.0365854198606349,0.041550938234816,0.0456360841823249,0.0487997706702004,0.0510813067085418,0.0525536419148709,0.0532776728057697,0.0532704665083895,0.0524961239779007,0.0508817203987492,0.0483538814348668,0.0448857771476586,0.0405410751102249,0.0355015208922145,0.0300683336182062,0.0246337261721726,0.0196261566165938,0.0154396562423711,0.0123621262037236,0.0105186997294385,0.00984374288287813,0.0100892902374704,0.010869926075565,0.0117360614243002,0.0122610557902828,0.0121242022528323,0.0111720762265574,0.00944510958847542,0.00716358432015901,0.00467595380147358,0.00238057698514365,0.000995070261593922,0.000995070261593922,0.000995070261593922,0.000995070261593922,0.0014908261369029,0.00281655473464743,0.00390966917117069,0.00447305200972961,0.00435518308823001,0.00359040666545987
"229","87705CC4","Virginia Rail","ebird22",0.0320475683371778,0.0300583186120615,0.0269697202145225,0.0231788955868664,0.0192050261549114,0.0155698304557708,0.0126846743110554,0.0107695655246457,0.00982094351701631,0.00963320220875845,0.00986613698116151,0.0101399669418623,0.010133671939281,0.00966240114818957,0.00871554815205287,0.00744726669984463,0.00612322883874931,0.00503838931139447,0.00442777134593086,0.00439407594855629,0.00487179296436619,0.00563842561305257,0.00637158963131593,0.0067389583444265,0.00649915870566055,0.00558798479009321,0.00416670274819324,0.00261735289791283,0.00148202784096207,0.00135637441466045,0.00275894876338963,0.00600483854847236,0.0111124520276703,0.0177662735129083,0.02534691475123,0.0330254155550061,0.0399046316312938,0.0451798540956109,0.048285973569613,0.0490006930731571,0.0474821172324604,0.0442326331837229,0.0399964151910529,0.0356117764728583,0.0318489318703515,0.0292664991596123,0.0281156816097319,0.028310542082492,0.0294684489400993,0.0310098134941644,0.03229392273075,0.0327606523238993,0.0320475683371778
"230","13854B6E","Wandering Tattler","ebird22",0.00711848074375586,0.00910651956628231,0.0101467703357455,0.00996296254684653,0.00851740877839361,0.0060309279932282,0.00295621391737831,0.000978768912966062,0.000978768912966062,0.000978768912966062,0.000978768912966062,0.000978768912966062,0.00341563738261301,0.00846841605592789,0.0138583816059301,0.0187399802725755,0.0223101910634523,0.0239552923184541,0.0233689400545676,0.0206192568123226,0.0161518732461212,0.0107276551909313,0.00530586065707205,0.000978768912966062,0.000978768912966062,0.000978768912966062,0.00133050720912875,0.00700012401121542,0.0149937830067322,0.024575995650553,0.034834107893492,0.0448061909562235,0.0536031946078317,0.0605069466833943,0.0650321788570743,0.0669488426226906,0.0662687091195036,0.0632060098383446,0.0581246398808311,0.0514839590039221,0.0437920261021829,0.0355703416583344,0.0273292992576314,0.0195499319735402,0.012666129083241,0.00704258580128336,0.00294691040738927,0.000978768912966062,0.000978768912966062,0.000978768912966062,0.00222140465300462,0.00463895513823371,0.00711848074375584
"231","AC2B812A","Western Bluebird","ebird22",0.023831039940749,0.0243782026731452,0.0245281156835735,0.0243146381473987,0.0238377771708934,0.0232394189309203,0.0226715652198065,0.0222640325301217,0.0220984127716033,0.0221934732144431,0.0225044872030041,0.02293586242516,0.0233635779675004,0.0236619838158746,0.0237288657957494,0.023503435806236,0.0229738473142664,0.0221734685014872,0.0211678313760919,0.0200362791805115,0.0188533730721678,0.0176748720501515,0.0165316588277162,0.015432726653447,0.0143758397194586,0.0133623604969874,0.012411533995664,0.0115695413404381,0.0109098943905143,0.0105239471294949,0.0105029197392272,0.0109152267552628,0.0117844700158379,0.0130737824980049,0.0146811594842729,0.0164481814622258,0.0181815969291198,0.0196842511598712,0.0207895083229904,0.0213921806492235,0.0214693514694192,0.0210863263610572,0.0203859023310611,0.0195625859523745,0.0188265737297284,0.0183645317598587,0.0183049779204906,0.018695193497183,0.0194942455087416,0.0205833814087039,0.0217914741003522,0.0229301156004174,0.023831039940749
"232","C6E1197B","Western Grebe","ebird22",0.0339534714892877,0.0346220609967496,0.034408347835578,0.0332731265234212,0.0313243156689147,0.0288004625205251,0.0260273348134115,0.0233565886591124,0.021099406967171,0.019469079827084,0.018544509109459,0.0182620132102138,0.0184366174974932,0.0188076249997294,0.0190980911930877,0.0190750148391384,0.0185972044519938,0.0176408179381927,0.0162977822345476,0.0147484789638684,0.0132158234664339,0.0119118752054363,0.0109895127024706,0.0105102073186502,0.0104349235878075,0.0106396164406533,0.0109509911505845,0.0111934880152735,0.0112359318452173,0.0110265129288522,0.0106076653623952,0.0101072827713481,0.00970840549718475,0.0096046847785609,0.00995236101582148,0.0108303759810213,0.0122183606606861,0.0139980357254404,0.0159780112663794,0.0179363765442855,0.0196711466622996,0.0210466096163674,0.0220243923539951,0.0226714874952987,0.0231427841664371,0.0236416135366338,0.02436707194084,0.0254601926568906,0.0269616080390714,0.0287910054857729,0.0307539290214279,0.0325753670214759,0.0339534714892876
"233","575A3E3B","Western Gull","ebird22",0.0209595516692787,0.0206275376658427,0.020040973351194,0.0192899636900796,0.0184715216497111,0.0176721475163901,0.0169562870662964,0.0163618675486614,0.0159022776742554,0.0155727129692597,0.015358072597112,0.0152396954138168,0.0151990712197444,0.0152179796729823,0.0152759032004817,0.0153466295107624,0.0153963942682189,0.0153855774785406,0.0152749293732585,0.0150358278665358,0.0146625543242615,0.0141834436120245,0.01366736818457,0.0132225359600811,0.0129859773711658,0.0131041043096271,0.013706907983706,0.0148802143887574,0.0166414680957395,0.0189244549502388,0.0215771246663043,0.0243744220902274,0.0270452021203772,0.0293094587930179,0.0309198440170035,0.0317002845539672,0.0315747126438915,0.030580511111913,0.0288639546732288,0.0266581891044665,0.0242474854997804,0.0219240018974306,0.0199445841863917,0.0184949924038627,0.0176673937341187,0.0174543504692154,0.0177593923595567,0.0184212354006138,0.0192463897294569,0.0200437195535173,0.0206546583408963,0.0209741420681676,0.0209595516692787
"234","2281F1C7","Western Kingbird","ebird22",0.00295907687667264,0.0031471995881815,0.00218621367033996,0.000961383435009794,0.000961383435009794,0.000961383435009794,0.000961383435009794,0.000961383435009794,0.000961383435009794,0.0061413990504432,0.0156251767687352,0.0270702872286429,0.0393330476042261,0.0510615293449046,0.0609253343696764,0.0678459406881107,0.0711813770969245,0.0708281979617047,0.0672208661137402,0.0612300031885565,0.0539818941907608,0.0466376029228503,0.0401776442275698,0.0352358110497213,0.0320141135129747,0.030292539394164,0.0295266017863027,0.0290070055115844,0.0280433032075753,0.0261297444691,0.0230572524315322,0.0189490746830648,0.014215883246832,0.0094446926832027,0.00525067594876458,0.00212850381122566,0.000961383435009794,0.000961383435009794,0.000961383435009794,0.00144059795391275,0.00249330974768291,0.00307903003505872,0.00292633882473814,0.00201359091199139,0.000961383435009794,0.000961383435009794,0.000961383435009794,0.000961383435009794,0.000961383435009794,0.000961383435009794,0.000961383435009794,0.00181700493837498,0.00295907687667264
"235","4A5B4883","Western Meadowlark","ebird22",0.0352038840663051,0.0364155018777626,0.0370273251187128,0.0369223254980129,0.0360812581456614,0.0345831106782403,0.0325870257430464,0.0303002528119519,0.0279393672169142,0.0256930144273683,0.0236936306810248,0.0220032034640215,0.0206147595031351,0.0194677008913669,0.018472167364674,0.0175359319930881,0.0165872727665346,0.0155887541610986,0.0145394870425948,0.0134665383496168,0.0124089633526699,0.0113997499162072,0.0104513625001573,0.00954947109571319,0.00865713332238929,0.00772875204351965,0.00673029964442514,0.00566030609232938,0.00456547764217586,0.00354574770439224,0.00274588337181257,0.00233396020849851,0.00247032906312326,0.00327333458463975,0.00478934396218585,0.00697423894286167,0.00969143483911616,0.0127281297357339,0.0158275742743608,0.0187315539220947,0.0212248111536687,0.0231723896826132,0.0245420705429583,0.0254069780407333,0.0259274644977036,0.0263156809190203,0.0267898803669222,0.0275276899959081,0.0286278444306023,0.0300881333780364,0.0318039493871245,0.0335875495851693,0.0352038840663051
"236","01060BFD","Western Sandpiper","ebird22",0.0236353063861802,0.0238386815558189,0.0228353112528452,0.0206301066005906,0.0174963298226246,0.0139465929048203,0.0106450168381,0.00827612453721207,0.00739719542728912,0.0083063115997994,0.0109566803857213,0.0149391369486276,0.0195407385447613,0.0238710393669463,0.0270325632375735,0.028301555316454,0.0272817147785639,0.0239981882150602,0.0189107950759076,0.0128418419210827,0.00683148587767946,0.00194865795384207,0.00099419367054837,0.00099419367054837,0.0013182599303055,0.0062165635824427,0.012833717595562,0.0202194226999056,0.0273494466758713,0.0333059627972433,0.0374268455745192,0.039396411243941,0.0392635577985802,0.0373891279604925,0.0343390462401329,0.0307501783325764,0.0271997974096526,0.024106402806497,0.0216804273977579,0.0199304489992819,0.0187170282040111,0.0178354095125602,0.0171025242558308,0.0164242372161397,0.0158252703843445,0.0154349729476287,0.0154343450220636,0.0159803896154625,0.0171302948682305,0.0187885149049425,0.0206943371808554,0.0224572969545672,0.0236353063861802
"237","89F8B6F5","Western Screech-Owl","ebird22",0.0214728653729154,0.0217137805554257,0.0216822889138718,0.0216721591563128,0.0219412155304944,0.0226352233700997,0.0237419565302864,0.0250867552209789,0.0263708135347969,0.0272430963347492,0.027388606086004,0.0266116259228716,0.0248935265023414,0.0224105323705046,0.0195061576622741,0.0166236769184782,0.0142135079203589,0.0126365165194195,0.0120855479395376,0.0125435991772372,0.0137888276698849,0.0154459064724589,0.0170725344764502,0.0182616635031479,0.0187361378722572,0.0184138889728856,0.017428306863514,0.0160984860555127,0.0148554423633374,0.0141405316815412,0.0142988501658712,0.015491840359817,0.0176493023656875,0.0204723860894861,0.0234878390869654,0.0261423379835629,0.0279167146515193,0.02843533439853,0.027546822841527,0.0253585650920387,0.0222175199293961,0.018641634105281,0.0152168798699343,0.0124822795896711,0.0108276074276323,0.0104252896342539,0.011210123021081,0.0129096185403411,0.0151165188593805,0.0173858794953668,0.019334086542685,0.0207173924800319,0.0214728653729154
"238","0ADA5F17","Western Tanager","ebird22",0.00280637450690588,0.00255428399216526,0.00199285411321248,0.00124317496438504,0.000970129678267831,0.000970129678267831,0.000970129678267831,0.000970129678267831,0.000970129678267831,0.000970129678267831,0.000970129678267831,0.000970129678267831,0.00456722481154136,0.0099423637892065,0.0168809143140902,0.0250139859142695,0.0336956328904755,0.0420651628081063,0.0491646027302635,0.0540935785985573,0.056173618034536,0.0550890948306725,0.0509741188027701,0.0444235690197047,0.0364205738389004,0.0281892400352195,0.0209968805746623,0.0159410599653106,0.0137609947371109,0.0147091533589756,0.0185079007033484,0.0243998919779448,0.0312829134918191,0.037903679465412,0.0430740368351157,0.045869332018944,0.0457730284060869,0.042743017010384,0.0371909682450657,0.029883157124616,0.021785915510978,0.0138882754007277,0.00703673290324941,0.00181220632770608,0.000970129678267831,0.000970129678267831,0.000970129678267831,0.000970129678267831,0.000970129678267831,0.000970129678267831,0.00194160937573473,0.00262706307607532,0.00280637450690587
"239","F6CA75F0","Western Wood-Pewee","ebird22",0.000968568898572843,0.000968568898572843,0.000968568898572843,0.000968568898572843,0.000968568898572843,0.00134000008404218,0.00171708035859158,0.00147652398932784,0.000968568898572843,0.000968568898572843,0.000968568898572843,0.000968568898572843,0.000968568898572843,0.000968568898572843,0.00551693041283766,0.013248463501453,0.023166365112706,0.0344846582268444,0.0460985533189701,0.0567530242598706,0.0652495606861341,0.0706511439720783,0.072444730853252,0.0706284078912793,0.0657053187053867,0.058585318736689,0.0504140568686758,0.0423638047469573,0.0354277311776784,0.0302579088251545,0.0270775177966455,0.0256816749922327,0.0255225980176699,0.0258574775346378,0.0259251893722999,0.0251133577523253,0.0230810926420754,0.0198139019250615,0.0156031506202748,0.0109593514697203,0.00648272697722992,0.00272280003689098,0.000968568898572843,0.000968568898572843,0.000968568898572843,0.000968568898572843,0.000968568898572843,0.000968568898572843,0.00110046427838235,0.00112630578373879,0.000968568898572843,0.000968568898572843,0.000968568898572843
"240","F9305BAA","Whimbrel","ebird22",0.024045919839626,0.0248498077649848,0.0248260010508827,0.0238984743147,0.0222063227384716,0.0200889863437229,0.0180220046212412,0.0165156152149419,0.0159978070662635,0.0167080360760013,0.0186265197556599,0.0214569882552511,0.0246694440386578,0.0275963377463252,0.0295635268904604,0.0300291696988897,0.0287012221503282,0.0256080979881746,0.0211065502940632,0.0158239158832686,0.0105456970191001,0.00607102333003863,0.00306531387207062,0.00193997018695124,0.00278308044317656,0.00535420491861796,0.0091427510439221,0.0134762032259143,0.0176544207624844,0.0210814916752788,0.0233681618169087,0.0243851790016408,0.0242592562456411,0.0233161529497398,0.0219867155988948,0.0206991128162246,0.0197823898495303,0.0194025829601085,0.0195440261952826,0.0200372649158302,0.0206238352571039,0.0210396840342325,0.0210951280769989,0.0207308123771171,0.0200356567842776,0.0192226439429605,0.0185690818587127,0.0183370542647165,0.0186949478053399,0.0196609502698155,0.0210842189249032,0.022670239844555,0.024045919839626
