"","AVIBASEID","common","yr_db","Week-1","Week-2","Week-3","Week-4","Week-5","Week-6","Week-7","Week-8","Week-9","Week-10","Week-11","Week-12","Week-13","Week-14","Week-15","Week-16","Week-17","Week-18","Week-19","Week-20","Week-21","Week-22","Week-23","Week-24","Week-25","Week-26","Week-27","Week-28","Week-29","Week-30","Week-31","Week-32","Week-33","Week-34","Week-35","Week-36","Week-37","Week-38","Week-39","Week-40","Week-41","Week-42","Week-43","Week-44","Week-45","Week-46","Week-47","Week-48","Week-49","Week-50","Week-51","Week-52"
"134","249AE8DF","Marbled Godwit","ebird22",0.0239839602865573,0.0247228850297587,0.0253249687114838,0.0257205191581594,0.025849694240936,0.0256665170995544,0.0251421091248179,0.0242669446302084,0.0230519877748223,0.0215286371576083,0.0197474728190628,0.0177758701323345,0.0156946111856169,0.0135936829052034,0.0115674989296574,0.00970981633724267,0.008108636761013,0.00684138311736704,0.00597062801471112,0.00554061876760896,0.00557479861483329,0.00607446684717918,0.00701865538451153,0.00836522967361807,0.0100531516428824,0.012005775907765,0.0141349913252939,0.0163459717667493,0.018542265405269,0.0206309328962615,0.0225274426518036,0.0241600460924163,0.0254733864392352,0.0264311394969655,0.0270175413594194,0.027237722759133,0.0271168391137036,0.026698055165148,0.0260395094078136,0.0252104424060216,0.0242867211969109,0.0233460264690807,0.0224629881076424,0.0217045569129696,0.0211258857163944,0.0207669625914142,0.0206501941810691,0.0207790809416554,0.0211380616218235,0.0216935353166918,0.0223959999827113,0.0231831804218806
"135","31557374","Marbled Murrelet","ebird22",0.0158735289984138,0.0177623372016618,0.0196414239777321,0.0213747090636786,0.0228363637612368,0.023918489606433,0.0245377237338772,0.024640382175329,0.0242058378291618,0.0232479330224328,0.0218143414550488,0.0199839141808813,0.0178621621674241,0.0155751370219555,0.0132620653298364,0.0110671652537267,0.00913112232563663,0.00758272190974001,0.00653112741791823,0.00605925649967857,0.00621864423583812,0.00702609650467733,0.00846233314191083,0.0104727052924336,0.0129699511426754,0.0158388360087585,0.0189424134040166,0.0221295495725713,0.0252432805234746,0.0281295221015347,0.0306456329066004,0.032668338130222,0.0341005591416718,0.0348767567932535,0.0349664822649786,0.0343759328494068,0.0331474253776295,0.0313568203155948,0.029109047933272,0.0265319974986907,0.0237691248190069,0.020971207168143,0.0182877234322265,0.0158583583454993,0.0138051217685032,0.0122255375478489,0.0111872937186559,0.0107246603242587,0.010836877909326,0.0114886047979645,0.0126123912839249,0.0141130308136219
"136","787E0536","Marsh Wren","ebird22",0.0265550270387489,0.0269510616108091,0.0272537927500605,0.0274467666042902,0.0275147092726592,0.0274444736581043,0.0272259376639109,0.0268527995785424,0.0263232214035005,0.0256402786956628,0.0248121857788283,0.0238522773454664,0.0227787408248275,0.0216141076731616,0.0203845251552913,0.0191188424633328,0.0178475554515155,0.0166016622546658,0.0154114871410656,0.0143055318340441,0.013309412110804,0.0124449328319933,0.0117293469375554,0.011174833799925,0.0107882202362641,0.0105709541401426,0.0105193268640971,0.0106249269591211,0.0108752954278113,0.0112547419836024,0.0117452735337663,0.0123275806837564,0.0129820257939521,0.0136895771225331,0.0144326377858448,0.0151957254007687,0.0159659679128209,0.0167333926847801,0.0174909987381472,0.0182346153470694,0.0189625631978555,0.0196751462818723,0.0203740128836689,0.0210614318619856,0.0217395354401506,0.0224095816311698,0.0230712881111974,0.0237222849017383,0.0243577258890899,0.0249700894315027,0.0255491866565663,0.0260823832199596
"137","F3DA111C","Merlin","ebird22",0.0450477604787415,0.0438920048640481,0.0422406195812633,0.0401414667493865,0.0376552981972669,0.0348531178534097,0.0318131268055499,0.0286174129464175,0.0253485595909914,0.0220863500472577,0.0189047377269482,0.0158692344512586,0.0130348441449988,0.0104446366176156,0.00812901850119607,0.00610571784699064,0.00438045773163343,0.00294825487887378,0.00179524403869358,0.000990562295215753,0.000990562295215753,0.000990562295215753,0.000990562295215753,0.000990562295215753,0.000990562295215753,0.000990562295215753,0.000990562295215753,0.000990562295215753,0.000990562295215753,0.00158016405155732,0.00246988375094697,0.00355667423187962,0.00486202663026509,0.00640466394652587,0.00819807366566598,0.0102482199008208,0.0125515899540824,0.015093712252535,0.0178482563803989,0.0207767928978867,0.0238292527217822,0.0269450852391071,0.0300550733925345,0.0330837250980242,0.0359521258011289,0.0385811087721607,0.0408945795416593,0.0428228198855312,0.0443055956522961,0.0452949015816266,0.0457571946161514,0.0456749940307414
"138","97B870B4","Mountain Bluebird","ebird22",0.018718345225977,0.017855671641086,0.0167204611552101,0.0153948581338483,0.0139769756209424,0.0125748860617169,0.0112999661946873,0.0102599883421016,0.00955236596428181,0.00925795318318665,0.0094357664865164,0.0101189438159349,0.0113121847935515,0.0129908300953302,0.0151016429169291,0.0175652566184591,0.0202801557242334,0.0231279681249772,0.0259797697777795,0.0287030438773332,0.0311688978352705,0.0332591257068598,0.0348727118686869,0.0359314033146407,0.0363840310794466,0.0362093329451111,0.0354171155874564,0.0340476896953373,0.0321696108177529,0.0298758560141474,0.0272786561615357,0.0245032808075465,0.0216811322899534,0.0189425450087848,0.0164097019747672,0.0141900731370653,0.0123707489686939,0.0110139901728161,0.0101542432337842,0.00979678601431311,0.00991807266972434,0.0104677483316546,0.0113722070508476,0.0125394770156214,0.0138651402760338,0.0152389345611028,0.0165516457369198,0.0177018832771679,0.0186023387341379,0.0191851581532257,0.0194061118548791,0.01924731595063
"139","DE0971C1","Mountain Chickadee","ebird22",0.00641719315668876,0.00599082112603737,0.00558691855118714,0.00524251978450219,0.00500189605341315,0.00491362887016384,0.00502728214384645,0.00538987375632635,0.00604236110980608,0.00701635629573467,0.00833127497767331,0.00999209947017075,0.0119879021805771,0.0142912325351844,0.0168584212200951,0.0196308028823965,0.0225368054112789,0.0254948036282295,0.0284165905820062,0.0312112832647317,0.0337894535614715,0.0360672611393674,0.0379703636084215,0.0394373907426032,0.0404227931929683,0.0408989106045557,0.0408571473894152,0.0403081941199453,0.0392812857320313,0.0378225414056787,0.0359924820358658,0.0338628666855463,0.0315130267168041,0.0290259032902827,0.0264840090704528,0.0239655374252231,0.0215408320489035,0.0192694073957121,0.0171976769201971,0.0153575038417883,0.0137656404569989,0.0124240697574617,0.0113212103216169,0.0104338952055682,0.00972999078536029,0.00917148479769437,0.00871784631499606,0.00832944560345031,0.00797081959369736,0.00761357915389667,0.00723877686422553,0.00683858721774684
"140","171E91FF","Mountain Quail","ebird22",0.00176701081163439,0.000972967095261583,0.000972967095261583,0.000972967095261583,0.000972967095261583,0.000972967095261583,0.000972967095261583,0.000972967095261583,0.00170310533203956,0.00538072800851358,0.00987357523470051,0.0150477432127323,0.0207273376570573,0.0267028761266808,0.0327417038373642,0.0385998432681943,0.0440346132798764,0.0488173071153155,0.0527452132737506,0.0556522991790529,0.0574179527456829,0.0579732870497581,0.0573046519791832,0.0554541559501632,0.0525171713300546,0.0486369692333524,0.0439967929087443,0.0388098245534208,0.0333076196606738,0.027727669042738,0.0223007965168658,0.0172391071596888,0.0127251666594309,0.00890301865994742,0.00587153840477415,0.00368048378976829,0.0023294471138012,0.00176974156557879,0.00190908564712079,0.00261878624327933,0.0037429763436451,0.00510934491046345,0.00654071093822396,0.00786674631479809,0.00893514540347193,0.00962157368024298,0.0098378012482812,0.00953753530376703,0.00871960231287369,0.00742828779167389,0.00575080998197309,0.00381207355280829
"141","00124D98","Mourning Dove","ebird22",0.015981875675924,0.0168222744544702,0.0177490300700232,0.0187389178921719,0.0197653793921389,0.0207996140133623,0.0218118030393946,0.0227724008931488,0.0236534252622163,0.024429677298845,0.025079826901826,0.0255873055370008,0.0259409597661403,0.0261354320148429,0.0261712503503288,0.0260546252827787,0.0257969679149587,0.0254141592067826,0.0249256138077282,0.0243531930565987,0.0237200297187611,0.0230493313740635,0.0223632298432099,0.0216817406300336,0.0210218892707805,0.0203970511411102,0.0198165382873469,0.0192854519835801,0.018804803841853,0.0183718923477328,0.0179809065903383,0.0176237155859334,0.0172907907369096,0.016972201255411,0.0166586182608562,0.016342262970876,0.0160177379594209,0.015682687642987,0.0153382445526697,0.0149892309449633,0.014644100134698,0.0143146177284222,0.0140152987682138,0.0137626317338174,0.0135741335160533,0.0134672900901742,0.0134584450557562,0.0135617020259411,0.0137879068101463,0.0141437714317967,0.0146311944723089,0.015246821463157
"142","694C127A","Mute Swan","ebird22",0.0294892432450261,0.0303837225482052,0.0310674831990102,0.0315082048704895,0.0316812046033081,0.031570857725473,0.031171587132732,0.0304883622517284,0.0295366761383968,0.0283419981650853,0.026938728955435,0.0253687119573387,0.0236793807071584,0.0219216410155685,0.0201476018388068,0.0184082766568347,0.0167513783043927,0.0152193243354157,0.0138475574929834,0.012663267436819,0.0116845766204082,0.010920226460993,0.0103697712592592,0.0100242583629553,0.0098673455052079,0.00987678167566044,0.0100261577166952,0.0102868182358192,0.0106298182217311,0.0110278064052996,0.0114567229776707,0.0118972114230565,0.0123356622178188,0.0127648289243872,0.0131839834244613,0.0135986051473819,0.0140196275033916,0.014462291661409,0.0149446817343767,0.0154860349457872,0.0161049343002459,0.0168174988455011,0.0176356873428952,0.0185658250066825,0.0196074502815641,0.0207525601357072,0.0219853091265532,0.0232821908992258,0.0246127023513506,0.0259404621012951,0.0272247277991214,0.0284222328058815
"143","75600969","Northern Flicker","ebird22",0.027865002911829,0.0268281916703076,0.025717155169331,0.0245720630078784,0.0234300635832609,0.0223235538823725,0.0212787920729135,0.0203149263018918,0.0194434880534664,0.0186683706708848,0.0179862848313813,0.0173876545621605,0.0168578914459366,0.0163789624983737,0.0159311500981142,0.0154948913072855,0.0150525795764683,0.014590214431623,0.0140987941339928,0.0135753619334809,0.01302363748301,0.0124541900166625,0.0118841375495043,0.011336385009769,0.0108384421831762,0.0104208879920162,0.0101155694401395,0.0099536402434168,0.00996355474522348,0.0101691365547564,0.0105878382013767,0.0112292981359673,0.012094285192858,0.0131740990802055,0.0144504698307841,0.015895970896191,0.0174749313362917,0.0191448040321013,0.0208579206848801,0.0225635420727345,0.024210094911238,0.0257474757012367,0.0271292977839736,0.028314960706816,0.029271430770744,0.0299746377238243,0.0304104140579694,0.0305749290221637,0.0304745978064966,0.0301254757456347,0.0295521761456387,0.0287863768002437
"144","049D9AEA","Northern Fulmar","ebird22",0.0217135107891954,0.0202217126318476,0.0188577532637824,0.0176285561901196,0.0165315640024567,0.0155559660034574,0.014684413794791,0.0138951092692653,0.013164127915218,0.012467827005335,0.0117851838731464,0.0110999143241744,0.0104022349921983,0.00969015532009937,0.00897021353114879,0.00825760477357734,0.00757568658156124,0.00695488472753344,0.00643105921409332,0.00604342341079079,0.00583213722147682,0.00583571602357025,0.00608840971156054,0.00661770974412921,0.0074421364034452,0.00856944383170584,0.00999535764094785,0.0117029302987659,0.0136625647749102,0.0158327190921703,0.0181612656441914,0.020587441665171,0.0230442932314393,0.0254614866138529,0.0277683393408473,0.0298969102236002,0.0317849836038478,0.0333787884516115,0.0346353073639376,0.0355240531728341,0.0360282204613145,0.0361451541108068,0.0358861150592256,0.0352753625488952,0.034348610040355,0.0331509464860558,0.0317343438184818,0.0301548936434413,0.0284699299825811,0.0267351997019533,0.0250022377438457,0.023316090735235
"145","534FB490","Northern Gannet","ebird22",0.0150846475117557,0.0141028794695789,0.0133837965342614,0.0129140609297757,0.0126671627931634,0.0126057454905526,0.0126845306309134,0.0128536617916299,0.0130622622436268,0.0132619902860514,0.013410376838969,0.0134737436237187,0.0134295257744168,0.0132678585712091,0.0129923320649501,0.0126198670931667,0.012179718658324,0.011711664781554,0.0112634877070155,0.010887896859264,0.0106390767564772,0.0105690661719497,0.0107241858541895,0.0111417304042579,0.0118471255509685,0.0128517258801433,0.0141513915724868,0.0157259379966237,0.017539501679486,0.0195418131543298,0.0216703145452147,0.023853010544224,0.0260118985350872,0.0280667895116443,0.0299393081203438,0.0315568489867908,0.0328562681274401,0.0337871026166019,0.034314137955895,0.0344191792676253,0.0341019273919243,0.0333799116161628,0.0322874841806475,0.0308739348031449,0.0292008331812848,0.0273387508978124,0.0253635488633256,0.0233524403871566,0.0213800517960453,0.0195147015524101,0.0178151051317879,0.0163276873126219
"146","A091D50A","Northern Harrier","ebird22",0.0365206417550973,0.0362926926837177,0.0356991570456318,0.0347525505655858,0.0334771003072575,0.0319077856174335,0.0300888760784797,0.0280720431140813,0.025914145014871,0.0236748026196683,0.0214138937113997,0.019189097754929,0.0170536187264892,0.0150542027003949,0.0132295492231029,0.0116091923497499,0.0102128998936583,0.009050609533388,0.00812288966968558,0.00742188310680753,0.00693266447219024,0.00663491935065153,0.00650483571115736,0.00651708733784983,0.0066467852525656,0.00687127672627064,0.00717168218636743,0.0075340774862901,0.0079502515878466,0.00841799637411083,0.00894091448245615,0.00952776099931002,0.0101913638213929,0.0109471937520351,0.0118116774133665,0.0128003625123267,0.0139260549220927,0.0151970498343493,0.0166155747226278,0.0181765502812173,0.0198667575299663,0.0216644759398487,0.0235396300897221,0.0254544525999754,0.027364640636648,0.0292209539163969,0.0309711755847703,0.032562335144188,0.0339430760799246,0.0350660409517349,0.0358901440812331,0.0363826067476894
"147","7EFF698D","Northern Mockingbird","ebird22",0.0202770234505833,0.0204034254743138,0.0205954315803452,0.020855995760905,0.021181931424072,0.021563922234935,0.0219869231803835,0.0224309305959671,0.0228720779250935,0.0232839945028428,0.0236393488088239,0.0239114863450064,0.0240760662296479,0.0241126001180225,0.0240058022006477,0.0237466694992104,0.0233332268784004,0.0227708902420497,0.0220724231835875,0.0212574856524563,0.0203517966310904,0.0193859550335107,0.0183939827485799,0.0174116698150713,0.0164748131995927,0.0156174468848795,0.0148701616018274,0.0142586075157259,0.0138022627946866,0.0135135358459545,0.0133972499791694,0.0134505374451229,0.0136631464656488,0.0140181413643235,0.0144929535874899,0.0150607215602662,0.0156918410979751,0.0163556364245384,0.0170220554056934,0.0176632917526437,0.0182552417323895,0.0187787130488346,0.019220318437817,0.0195730052777857,0.0198361940594316,0.0200155216245883,0.0201222083316959,0.0201720903769827,0.0201843781113881,0.0201802172012066,0.0201811409539394,0.0202075084028561
"148","56CCA717","Northern Pintail","ebird22",0.0403710675724912,0.0403734700750676,0.0399676264480476,0.0391468016604975,0.0379168261567004,0.036296367613227,0.0343166161888959,0.0320203903292683,0.0294607016998071,0.026698847287837,0.02380212244919,0.0208412692106822,0.0178877883026755,0.0150112503816739,0.0122767413188093,0.00974256831934305,0.00745833847696389,0.0054635000358672,0.0037864103684475,0.0024439649942328,0.00144179057792045,0.000997573292950128,0.000997573292950128,0.000997573292950128,0.000997573292950128,0.00107185796454173,0.00174272632920839,0.00258710370249903,0.00357424525539212,0.00467710309630149,0.00587345604503124,0.00714659044569828,0.00848550135619192,0.00988461365225477,0.011343052647863,0.0128635219815323,0.01445087108593,0.0161104540925274,0.0178463953669166,0.0196598832305229,0.0215476124175205,0.0235004874911137,0.0255026842801335,0.0275311452762975,0.0295555590865236,0.0315388449745758,0.0334381329544529,0.035206199608805,0.0367932915812822,0.0381492441977546,0.0392257833599224,0.0399788858797625
"149","ED4CE8E7","Northern Shoveler","ebird22",0.0389502341333913,0.0389165804065392,0.0385309516460573,0.0377965778369637,0.0367256859702074,0.0353392335152513,0.0336662923870488,0.0317431104313897,0.02961189401983,0.0273193695390005,0.0249151925835049,0.0224502809027914,0.0199751502129521,0.0175383307064964,0.0151849365672198,0.0129554513567003,0.0108847793403409,0.00900159741174077,0.00732802514936821,0.00587961268922398,0.00466562854951253,0.00368961330463122,0.00295015100237651,0.00244179924288163,0.00215611150380661,0.00208268200241018,0.00221014429262897,0.00252705981909979,0.00302264146416977,0.00368726918083101,0.00451276936750996,0.00549244582722738,0.0066208669873025,0.00789343052324352,0.00930574164114676,0.0108528541169343,0.0125284329922731,0.0143239039897875,0.0162276568525749,0.0182243677905603,0.0202945001302182,0.0224140324561496,0.0245544505649413,0.0266830241736188,0.0287633724312301,0.0307563048595017,0.0326209074189313,0.034315827957469,0.0358007022647656,0.0370376521044173,0.0379927805266915,0.0386375878551398
"150","951C150C","Olive-sided Flycatcher","ebird22",0.000953502472446436,0.000953502472446436,0.000953502472446436,0.000953502472446436,0.000953502472446436,0.000953502472446436,0.000953502472446436,0.000953502472446436,0.000953502472446436,0.00346901648317623,0.00801437325548138,0.0133422001906333,0.0192831649664417,0.0256276423584355,0.0321359189293696,0.0385502431263698,0.0446080479096614,0.0500556030821152,0.0546613273311615,0.0582280072441231,0.0606032312490821,0.061687447080162,0.0614391861644915,0.0598771594924519,0.0570791077476045,0.0531774734333073,0.0483521437437303,0.0428206795217947,0.0368265881967363,0.030626308866775,0.0244756493287552,0.0186164437401496,0.0132641840941605,0.00859731973598848,0.00474882020818482,0.0018004635645436,0.000953502472446436,0.000953502472446436,0.000953502472446436,0.000953502472446436,0.000953502472446436,0.00111390321150846,0.00265445060290793,0.0041965263034758,0.00556549968571628,0.00661135645311843,0.00721844431162601,0.00731299440187351,0.00686796970602431,0.00590495047344808,0.00449294251039139,0.00274417668077511
"151","FFF61080","Orange-crowned Warbler","ebird22",0.00161443401024797,0.00225512257383986,0.0037403318492201,0.00602771175577096,0.00902972315921409,0.0126180633655383,0.0166304494423949,0.0208793749622361,0.0251623410935881,0.0292729771598712,0.0330124138276924,0.0362002570019884,0.0386845331763086,0.0403500361031562,0.0411245967855998,0.0409829186039847,0.0399477599302131,0.0380883996932328,0.0355164781600214,0.0323794565898984,0.028852076624754,0.0251263153370954,0.0214004181021654,0.0178676438948392,0.014705373206143,0.0120652066381031,0.0100646236711913,0.00878067952385763,0.00824609877370651,0.00844798442686347,0.00932920855138878,0.0107923943073949,0.0127062482998498,0.014913865424479,0.0172425137228371,0.01951432087309,0.0215572318081225,0.0232155915982985,0.0243597300490046,0.0248939831384816,0.0247626780397798,0.0239537276961658,0.0224996208102295,0.0204757455192415,0.0179961410901224,0.015206922590934,0.0122777599116081,0.00939190676955647,0.00673536078795058,0.00448578739242298,0.0028018551166471,0.00181360705966071
"152","B7D7EF23","Pacific Loon","ebird22",0.0260591586036922,0.0227581654770352,0.0196843872362318,0.0169755166619798,0.0147423338257998,0.0130629482117435,0.0119790128147416,0.011494119250159,0.011574455248314,0.0121516736912431,0.0131277932715042,0.0143818324238609,0.0157777772881606,0.0171734069714653,0.0184294497924068,0.0194185253890449,0.0200333406395756,0.0201936515144999,0.0198515756706624,0.0189949375731233,0.017648443537859,0.0158726115896827,0.0137605129954336,0.0114325110714093,0.00902930087159187,0.0067036537577139,0.00461134777501937,0.00290181371410009,0.00170904486034827,0.00114330464193412,0.00128412146388086,0.00217498654944301,0.0038200728506504,0.00618317670128629,0.00918895561622349,0.012726402932248,0.016654370539093,0.0208088322803119,0.0250114796032234,0.0290791635728995,0.0328336479395344,0.0361111194374514,0.0387709149795868,0.0407029701188958,0.0418335664912274,0.0421290536845611,0.0415973374337721,0.0402870544688562,0.0382844873041517,0.03570840204107,0.0327031113473118,0.0294301662739785
"153","B12B8816","Pacific-slope/Cordilleran Flycatcher","ebird22",0.000954493582666799,0.000954493582666799,0.000954493582666799,0.000954493582666799,0.000954493582666799,0.00160945550675872,0.00449129957115176,0.00732123598427091,0.00989240407473649,0.0120262520786683,0.013583338624656,0.0144716615618365,0.0146520268088214,0.0141401448844144,0.0130053359209426,0.0113659239897896,0.00938159681873524,0.0072431860632844,0.00516047576196944,0.00334876356044423,0.00201497389964297,0.00134415026226749,0.00148713311086892,0.00255016249605097,0.00458703337841314,0.00759428392649202,0.0115097210053063,0.0162143929842388,0.0215379191505091,0.0272668890948866,0.0331558658380302,0.0389403736437677,0.044351134323109,0.0491287412039619,0.053037932193755,0.055880644141771,0.0575070988440722,0.0578242826058728,0.056801329841055,0.0544714981546707,0.050930617480243,0.0463320978327028,0.0408787773936653,0.034812073551975,0.0283990537051074,0.0219181611628983,0.0156444075297275,0.00983487208684429,0.00471532928629512,0.000954493582666799,0.000954493582666799,0.000954493582666799
"154","4AAEF549","Palm Warbler","ebird22",0.0125700980394996,0.00759933116173352,0.00354003999018647,0.000952732779606868,0.000952732779606868,0.000952732779606868,0.000952732779606868,0.000952732779606868,0.000952732779606868,0.0019693485814178,0.00418354345878193,0.00640577779836249,0.00842127127766529,0.0100402184471205,0.0111098792585955,0.0115243110505847,0.011231163930435,0.0102351353216769,0.00859787690047859,0.00643435670590192,0.00390588864572137,0.00121023871142062,0.000952732779606868,0.000952732779606868,0.000952732779606868,0.000952732779606868,0.000952732779606868,0.000952732779606868,0.000952732779606868,0.000952732779606868,0.00301043509325338,0.00813405828941101,0.0140690230709762,0.0205990193755425,0.0274679299191662,0.0343929156092359,0.0410791563770814,0.0472354154891098,0.0525895456829923,0.0569030566679052,0.0599839155876575,0.061696851983501,0.0619705808416808,0.0608015332574696,0.0582538839133028,0.0544558763979207,0.0495926591247802,0.0438960439862873,0.0376317753682672,0.0310850385966743,0.0245450361227007,0.0182895110510069
"155","39086887","Parasitic Jaeger","ebird22",0.000910984035357299,0.000910984035357299,0.000910984035357299,0.000910984035357299,0.000910984035357299,0.000910984035357299,0.00351632187295544,0.00602178728963581,0.00815908602722056,0.00974935650609247,0.0106615554826674,0.0108206370094637,0.0102122351127326,0.00888357336246151,0.00694054738496552,0.00454115239492517,0.00188564381310466,0.000910984035357299,0.000910984035357299,0.000910984035357299,0.000910984035357299,0.000910984035357299,0.000910984035357299,0.000910984035357299,0.000910984035357299,0.00248253812998813,0.007634175022253,0.0136743010271166,0.0203851759856335,0.0275036733904918,0.0347347220709518,0.0417667247638716,0.0482880827252494,0.0540038891344209,0.0586518417733162,0.0620164680749366,0.0639408506923012,0.0643351837612062,0.0631816708106787,0.0605354843573539,0.0565217325045244,0.0513286063130016,0.0451971000954024,0.0384078924684455,0.0312661376577733,0.0240850348404047,0.0171691114026203,0.0107981699711956,0.00521280816955687,0.000910984035357299,0.000910984035357299,0.000910984035357299
"156","ACC99F35","Pectoral Sandpiper","ebird22",0.000908712403924345,0.000908712403924345,0.000908712403924345,0.000908712403924345,0.000908712403924345,0.000908712403924345,0.00377132237092265,0.00658439262357371,0.00905895460179894,0.0109931487400969,0.0122316509756263,0.0126753254261402,0.0122873818411589,0.0110956742026326,0.00919100454854593,0.00672153172379784,0.00388361458266238,0.00090962976954498,0.000908712403924345,0.000908712403924345,0.000908712403924345,0.000908712403924345,0.000908712403924345,0.000908712403924345,0.000908712403924345,0.000908712403924345,0.00467739944426951,0.0104248721455269,0.0169648556063647,0.0240416337614428,0.0313610178276889,0.0386057360826677,0.0454522961400997,0.0515883627358838,0.0567296618328895,0.0606354468334546,0.0631216434403299,0.0640709215777713,0.0634391181550233,0.0612576431795952,0.0576317317260055,0.0527346422204892,0.0467981336350424,0.0400997670547489,0.0329477583686893,0.0256642480488644,0.0185679430781273,0.0119571199313837,0.00609395417602121,0.00119106312833138,0.000908712403924345,0.000908712403924345
"157","BD929CBC","Phainopepla","ebird22",0.0313172276252763,0.0306211015344177,0.0297191731343377,0.0286583782542016,0.0274883135154287,0.0262585297150637,0.0250159211431671,0.0238023586345514,0.0226526986873432,0.0215932778985265,0.0206409726291749,0.0198028699409976,0.0190765594244936,0.0184510186971532,0.0179080302399585,0.0174240359112381,0.0169723097560389,0.0165253111155376,0.016057069618069,0.0155454520060348,0.0149741680125576,0.0143343882206357,0.0136258700941489,0.0128575178024606,0.0120473353456847,0.0112217688423508,0.0104144705364404,0.00966455196654875,0.00901442477017521,0.00850735294792795,0.00818485859216659,0.0080841330151892,0.0082356062957416,0.00866082041602872,0.009370734820724,0.0103645693253641,0.0116292592053156,0.0131395627407726,0.0148588244713434,0.0167403600642066,0.0187293931821517,0.0207654431073256,0.0227850359649081,0.0247245936999436,0.0265233445747547,0.0281260974781331,0.0294857298599388,0.0305652551943736,0.031339359605037,0.0317953272861255,0.0319333088956215,0.0317659241848888
"158","9A8E55D0","Pied-billed Grebe","ebird22",0.0294206266775645,0.0295490872687766,0.0294838757101343,0.029212806302639,0.0287299697539798,0.0280363924984159,0.027140371264695,0.0260574576995098,0.0248100871331412,0.0234268652959953,0.0219415458275451,0.020391748668935,0.0188174839052227,0.0172595564902091,0.0157579339209095,0.0143501609486033,0.0130699027036225,0.011945690328737,0.0109999317817516,0.0102482355413827,0.00969907739204638,0.00935382128416495,0.00920708557052576,0.00924742683791065,0.0094582961811543,0.00981920809774995,0.0103070510506403,0.010897461783888,0.0115661830666538,0.0122903268064388,0.0130494712622195,0.013826531988513,0.014608360500703,0.0153860416179984,0.016154879010515,0.0169140775565136,0.0176661495819703,0.0184160888218815,0.019170370026059,0.0199358427046631,0.0207185939495029,0.0215228571976855,0.0223500411103766,0.0231979455781407,0.0240602206543965,0.0249261096162963,0.0257805002135224,0.0266042894952558,0.0273750485000423,0.0280679546756509,0.0286569432511062,0.0291160148940453
"159","2F5DF476","Pigeon Guillemot","ebird22",0.000987297832633061,0.00186441989019707,0.00297341371600435,0.00420803168954425,0.0055611890349254,0.0070297089478221,0.00861340678792243,0.0103138589791676,0.0121329462735091,0.0140712759449257,0.016126596024137,0.0182923163423122,0.0205562458103208,0.0228996433165313,0.0252966615731278,0.027714240225029,0.0301124778969796,0.0324454841490813,0.0346626832198909,0.0367105136674215,0.0385344432078088,0.0400811976672376,0.0413010882197436,0.0421503128720497,0.0425931069903361,0.0426036236493869,0.0421674374146942,0.0412825841390695,0.0399600734070726,0.0382238380378082,0.0361101149869024,0.0336662823729418,0.030949206465307,0.0280231786536801,0.0249575441863802,0.0218241405801061,0.0186946731573152,0.0156381576260803,0.0127185548554063,0.009992711306,0.00750870063957295,0.00530463889386142,0.00340801861763525,0.00183557807105831,0.000987297832633061,0.000987297832633061,0.000987297832633061,0.000987297832633061,0.000987297832633061,0.000987297832633061,0.000987297832633061,0.000987297832633061
"160","00635FF9","Pileated Woodpecker","ebird22",0.0104751943405959,0.0108334288231428,0.0114567946546239,0.0123413136501999,0.013470610341759,0.0148163528507249,0.0163393555342342,0.017991287254177,0.0197168942888614,0.0214566172437657,0.0231494585413178,0.0247359425018104,0.0261610045151252,0.0273766496681826,0.0283442342150438,0.0290362447040711,0.0294374781713814,0.0295455609189151,0.0293707810466908,0.0289352489255498,0.0282714379240324,0.0274201927387018,0.0264283225994246,0.0253459197057031,0.0242235581707294,0.0231095346545449,0.0220473084285433,0.0210732860452378,0.020215074834418,0.0194903013407423,0.0189060572044033,0.0184589978306533,0.0181360806651172,0.0179158922377337,0.0177704785542064,0.0176675639152567,0.0175730205486896,0.0174534368680402,0.0172786265711279,0.017023924485755,0.0166721278396525,0.0162149627299639,0.0156539837607533,0.0150008484579995,0.014276945195008,0.0135123917981757,0.0127444595071338,0.0120155113413074,0.01137057316463,0.0108546781273664,0.0105101393824969,0.0103739111822789
"161","B48335B1","Pine Siskin","ebird22",0.0185033987708652,0.0203880397329099,0.0223021269960737,0.0241865244981801,0.0259816517058229,0.0276302180711569,0.0290798666635775,0.0302855833397953,0.0312117406797714,0.0318336662452171,0.0321386513435173,0.0321263478704199,0.0318085351517846,0.031208274029677,0.0303584997069856,0.0293001361054975,0.0280798409094801,0.026747510545289,0.0253536869406639,0.0239470123031275,0.0225718741189381,0.0212663703552251,0.0200607051753485,0.0189760995099695,0.0180242700867604,0.0172074968085281,0.0165192636519065,0.0159454245620273,0.0154658151063569,0.015056204711015,0.0146904646433958,0.0143428146663771,0.0139900071787133,0.0136133119055404,0.0132001765563229,0.0127454585960051,0.0122521492189676,0.0117315412520113,0.0112028262451184,0.0106921404706279,0.010231112921154,0.00985499871514864,0.00960050680440142,0.00950345002856893,0.00959635724487879,0.00990619077765833,0.0104523075588027,0.0112447893317573,0.0122832469065058,0.0135561768506223,0.015040917713885,0.0167042187176455
