"","AVIBASEID","common","yr_db","Week-1","Week-2","Week-3","Week-4","Week-5","Week-6","Week-7","Week-8","Week-9","Week-10","Week-11","Week-12","Week-13","Week-14","Week-15","Week-16","Week-17","Week-18","Week-19","Week-20","Week-21","Week-22","Week-23","Week-24","Week-25","Week-26","Week-27","Week-28","Week-29","Week-30","Week-31","Week-32","Week-33","Week-34","Week-35","Week-36","Week-37","Week-38","Week-39","Week-40","Week-41","Week-42","Week-43","Week-44","Week-45","Week-46","Week-47","Week-48","Week-49","Week-50","Week-51","Week-52","Week-53"
"124","2C7A2673","Lesser Yellowlegs","inat19",0.00180081017336023,0.00278638256363942,0.00439101924728301,0.00641049815128697,0.00862206061288234,0.010798894183554,0.0127247473531102,0.0142078059397468,0.0150930056178627,0.0152720480361601,0.0146905237800699,0.0133517161283149,0.0113168551859778,0.00870180113648021,0.00567034584494329,0.00242452158936659,0.000931265731152988,0.000931265731152988,0.000931265731152988,0.000931265731152988,0.000931265731152988,0.000931265731152988,0.000931265731152988,0.000931265731152988,0.000931265731152988,0.00340087280546544,0.008979438002889,0.0152445856334324,0.0219471289031525,0.0288085067815344,0.0355353548157556,0.0418350175261146,0.0474311232697602,0.0520783373176692,0.0555754548325574,0.0577760898195401,0.0585963534921668,0.0580190879046082,0.0560944181638075,0.0529365976173389,0.0487173328880532,0.0436559771902663,0.0380071593440616,0.032046561946545,0.0260556668176887,0.0203063430737217,0.0150461597071287,0.0104852600281471,0.00678554237104267,0.00405275552323661,0.00233194632507952,0.00160650077481755,0.00180081017336023
"125","E7C9A1F5","Lewis's Woodpecker","inat19",0.0284271001946608,0.0324876480647821,0.0363175837451703,0.0397354022294478,0.0425750783419404,0.0446952400483428,0.0459870394739561,0.0463802692255579,0.045847371613798,0.0444051088096774,0.0421137958712907,0.0390741381933317,0.0354218521773592,0.0313203748481103,0.0269520774014339,0.0225084829391993,0.0181800449946627,0.0141460676257652,0.0105653384684627,0.00756800375979976,0.0052491414379566,0.00366438925130448,0.00282786513143523,0.00271248386498729,0.00325263507817687,0.00434905080209972,0.00587556435619571,0.00768735331477082,0.00963017422646828,0.0115500404676503,0.0133027703794417,0.0147628420507331,0.0158310332059309,0.0164403971639173,0.0165602245119211,0.0161977592212215,0.015397570470675,0.0142386197065975,0.0128291983887604,0.0113000375241102,0.0097959981420901,0.008466836012239,0.00745758923131618,0.00689916057592967,0.00689965635553828,0.00753700048339016,0.00885326909564515,0.0108510915460534,0.0134923437607429,0.0166992267161238,0.0203576839449708,0.0243229755548576,0.0284271001946607
"126","AF49F890","Lincoln's Sparrow","inat19",0.0278181435417146,0.0249394263676154,0.0222058542363005,0.0197116102568231,0.0175309574248361,0.0157149535961532,0.0142895876835867,0.0132554293031011,0.0125887953147645,0.0122443479698536,0.0121589558531017,0.0122565753571947,0.0124538513148919,0.0126660940750465,0.0128132691381565,0.0128256356849527,0.0126486919114253,0.0122471267543515,0.0116075369108462,0.0107397415533533,0.00967661052097512,0.00847241015596767,0.00719975918467794,0.00594536995721124,0.00480482310980521,0.00387668203883379,0.0032562940545604,0.00302964533291747,0.00326763559807496,0.00402111588796973,0.00531699006516897,0.00715562039323555,0.00950970298945695,0.0123246945999626,0.0155207828104209,0.0189963026843575,0.0226324190826377,0.0262988204236909,0.0298601106648967,0.0331825452517542,0.0361407360843863,0.0386239514037475,0.0405416588668575,0.0418280026787192,0.0424449660228407,0.0423840446966787,0.0416663424990368,0.0403410886419226,0.0384826670841866,0.036186332030125,0.0335628580323849,0.0307324329044533,0.0278181435417146
"127","36171C2B","Loggerhead Shrike","inat19",0.0433549121532326,0.045049985628207,0.0460618446932062,0.0463486876548808,0.0458986820242079,0.0447305816319985,0.0428927446164687,0.0404606077805576,0.0375327599477736,0.03422583584793,0.0306685181893963,0.0269949851147765,0.0233381703465138,0.019823212288906,0.0165614556707468,0.0136453357501521,0.0111444226317677,0.00910283493315318,0.00753815186481816,0.00644186542509367,0.00578132493808872,0.00550303977976609,0.00553712785890543,0.00580263178610391,0.00621337547547958,0.00668400402098776,0.00713584078812506,0.00750220825406116,0.00773289245436824,0.00779748298427691,0.00768738829568816,0.00741640555246464,0.00701981089736724,0.00655202457432492,0.00608299075303609,0.00569348911825961,0.00546965978936115,0.0054970711427364,0.0058546887972675,0.00660911169281327,0.0078094273700619,0.00948300402535038,0.0116324836521515,0.0142341716700276,0.0172379378737956,0.0205686559841473,0.0241291196301056,0.0278042864425011,0.0314666240979819,0.0349822671582155,0.0382176451900844,0.0410462137583079,0.0433549121532326
"128","5284C27B","Long-billed Curlew","inat19",0.0233407816701912,0.0228427497339245,0.022414571295617,0.0220156668329064,0.0216006304772093,0.0211228690161246,0.0205383408853452,0.0198091628167682,0.0189068592682681,0.0178150505109196,0.0165314080855427,0.0150687493508701,0.0134551935244938,0.0117333570103347,0.00995862268109259,0.00819657282043344,0.00651972541128314,0.005003755458703,0.00372341459531625,0.00274838147622253,0.00213928128437396,0.00194410467247319,0.00219523510149418,0.00290726001368687,0.00407569752083128,0.0056767188133612,0.00766789026908454,0.00998990150536405,0.0125691897088689,0.015321319721374,0.0181549364961356,0.0209760741427808,0.0236925857195379,0.026218451366074,0.0284777296731773,0.0304079379292055,0.0319626798619336,0.0331133827946684,0.0338500572471132,0.0341810479734659,0.0341318030026952,0.033742743098157,0.0330663649575127,0.0321637544910284,0.0311007191688546,0.0299437688419706,0.0287561814558601,0.0275943833091577,0.026504853381457,0.025521728961913,0.0246652472567065,0.0239411073381081,0.0233407816701912
"129","CB343E43","Long-billed Dowitcher","inat19",0.0255582349390945,0.0240292259943372,0.0225843040758014,0.0212498985178289,0.0200415622565057,0.0189639720180217,0.0180116123528199,0.0171700898238246,0.0164179864832465,0.0157291300907338,0.0150751341821645,0.0144280455097117,0.0137629304445595,0.0130602360038329,0.0123077749887926,0.0115022074880077,0.0106499213705311,0.0097672505889055,0.00888001000816502,0.0080223667356247,0.00723510812696417,0.00656340342665548,0.00605418720242289,0.0057533165149654,0.00570266871725198,0.00593735200699955,0.00648319603161629,0.00735467522210481,0.00855339393689227,0.0100672312769264,0.0118702063831558,0.0139230842811488,0.0161747002467183,0.018563939663367,0.0210222727990959,0.0234767120204554,0.0258530345351876,0.0280790982291714,0.0300880724423124,0.0318214099485334,0.0332314007178425,0.0342831714223757,0.0349560257577908,0.0352440576945102,0.0351560106157416,0.0347143975879142,0.0339539393089213,0.0329194142140793,0.031663047609465,0.0302415916907597,0.028713264466942,0.0271347220292057,0.0255582349390945
"130","AF0C7BDE","Long-tailed Duck","inat19",0.00843496272873001,0.00894919037817744,0.0094311833052915,0.0098321100645869,0.0101173374391567,0.0102686084552555,0.0102851279181187,0.0101834920242569,0.00999646784121533,0.00977069732019568,0.00956346498762321,0.00943872477247523,0.00946262626675643,0.00969881145492292,0.0102037677738932,0.0110225213952452,0.0121849359507615,0.0137028476206408,0.0155682195510451,0.0177524397414945,0.020206820255699,0.0228642857116293,0.0256421695613757,0.0284459717193213,0.031173874421469,0.033721768104942,0.0359885082204143,0.0378811090439433,0.039319582621985,0.0402411498673568,0.0406035854524844,0.0403875065340548,0.0395974747065487,0.0382618475004858,0.0364313863554495,0.0341766982342452,0.0315846538506334,0.0287539830634246,0.0257902940255892,0.0228007945190095,0.0198890097270627,0.0171497896005549,0.0146648810403715,0.0124993064107947,0.0106987423827213,0.00928803455691467,0.00827091714263491,0.00763093701478251,0.00733351180726007,0.00732898636549869,0.00755649466570784,0.00794838852578905,0.00843496272873001
"131","85106518","MacGillivray's Warbler","inat19",0.000982159629935379,0.000982159629935379,0.000982159629935379,0.000982159629935379,0.000982159629935379,0.000982159629935379,0.000982159629935379,0.000982159629935379,0.00224521584712689,0.00421833546656743,0.00663209683554957,0.00946323353008387,0.0126685760688854,0.0161857909787043,0.0199351959280876,0.0238225717974483,0.0277428347800215,0.0315843814046849,0.0352338796586036,0.038581252482018,0.0415245873871926,0.0439747085657455,0.0458591654659959,0.0471254234498709,0.0477430859725135,0.0477050312566027,0.0470274065868195,0.0457484866747168,0.0439264654049903,0.0416363090635687,0.0389658504960657,0.0360113446143823,0.0328727339245044,0.029648886692169,0.0264330692271468,0.0233088976571734,0.0203469844518003,0.0176024526272971,0.0151134385046985,0.0129006451534524,0.0109679466654071,0.00930398178407578,0.00788461775136938,0.00667611488184146,0.00563878225600333,0.00473088736214626,0.00391256909788116,0.00314950502854167,0.00241610007882422,0.00169799393134016,0.000993726538666434,0.000982159629935379,0.000982159629935379
"132","85625D75","Mallard","inat19",0.011759160070154,0.0118245982541621,0.0122157053146888,0.012936922646015,0.0139746381207655,0.015297564464515,0.0168581343672591,0.0185948374240213,0.0204353693239947,0.022300416474591,0.0241078621990133,0.0257771759382972,0.027233735960113,0.0284128395664092,0.0292631725028361,0.0297495401821165,0.0298547056523621,0.0295802305188492,0.0289462722931602,0.027990351578717,0.0267651616337795,0.0253355477561569,0.0237748314283648,0.0221606914985102,0.0205708396917861,0.0190787390066127,0.017749610403944,0.0166369558404034,0.0157797951432885,0.0152007722616408,0.0149052354982761,0.0148813393986236,0.0151011563566836,0.0155227271645258,0.0160929251009525,0.0167509609031068,0.0174323188376051,0.0180728892411887,0.0186130517758909,0.0190014668825696,0.0191983503256751,0.0191780362829829,0.0189306763630588,0.018462972785186,0.017797900766778,0.016973434620417,0.0160403507007501,0.0150592347419727,0.0140968681170142,0.0132222043879482,0.0125021720518048,0.0119975501804602,0.011759160070154
"133","E1714A09","Mandarin Duck","inat19",0.0101973148609498,0.0147847107241938,0.0199428949535747,0.0254725302110365,0.0311465988966402,0.0367222208280983,0.0419535017054758,0.0466046841284969,0.0504628534931087,0.0533494748629213,0.0551301025391292,0.0557217077591588,0.0550972057488417,0.0532869233818584,0.0503769237031038,0.0465042834197715,0.0418495937443911,0.0366271136001091,0.0310731379913916,0.0254332455660449,0.0199491522008271,0.0148459182168807,0.0103202343963866,0.00653044765952844,0.0035888848322165,0.00155689836217682,0.00100476981394048,0.00100476981394048,0.00100476981394048,0.00194279600231865,0.00362569277026535,0.00561145956707254,0.00770655026431818,0.00972094017663808,0.0114801650723249,0.0128362973517571,0.0136772092934282,0.0139335753062295,0.0135831991585273,0.0126524103516472,0.0112144469339309,0.00938492000914901,0.00731462759637293,0.00518014228710453,0.00317272916755669,0.00148625001828026,0.00100476981394048,0.00100476981394048,0.00100476981394048,0.0012417880620333,0.00333537965651434,0.00634224428457334,0.0101973148609498
"134","249AE8DF","Marbled Godwit","inat19",0.0249697017687458,0.0246351123346127,0.024319248628409,0.0239900114543225,0.023611961528396,0.0231491748832519,0.0225681748758504,0.0218407580897665,0.0209465370631636,0.0198750388911362,0.0186272244146434,0.0172163264285457,0.015667945157898,0.0140193828471422,0.0123182441412857,0.0106203723969804,0.00898723160744445,0.00748287694623488,0.00617068207841573,0.00511000687439599,0.00435299407191397,0.0039416774588518,0.00390556761871603,0.00425985512948091,0.00500433683149385,0.00612313034976061,0.00758519779661641,0.00934565404211934,0.0113477907463179,0.0135257070477339,0.0158074037191194,0.0181181716984801,0.02038408967085,0.0225354397449579,0.0245098555557273,0.0262550330135562,0.0277308594861192,0.0289108509501343,0.0297828266282988,0.0303487945105717,0.0306240664050583,0.0306356651513687,0.0304201268135751,0.0300208347293258,0.0294850482629283,0.0288608055019796,0.0281938850164376,0.0275250068453333,0.0268874373996676,0.0263051378928325,0.0257915627129022,0.0253491747871186,0.0249697017687458
"135","31557374","Marbled Murrelet","inat19",0.0123876249925367,0.014378715885646,0.0157843502873346,0.0164613226102587,0.0163212338574279,0.0153363443950044,0.0135417093059786,0.0110334645959003,0.00796335913309501,0.00452984837161265,0.000966268728702515,0.00092800902126175,0.00092800902126175,0.00092800902126175,0.00092800902126175,0.00092800902126175,0.00092800902126175,0.00092800902126175,0.00092800902126175,0.00092800902126175,0.00520429665605927,0.0113848275973502,0.0181700765540455,0.0252778312185526,0.0324022456039596,0.039230051033417,0.0454572926302416,0.0508056400740699,0.0550373444455206,0.0579679896933355,0.0594763131944497,0.0595105377524618,0.0580908574730994,0.0553079406764626,0.0513175415684067,0.0463315355566501,0.040605897935106,0.0344263203119435,0.0280922935164313,0.0219005720208772,0.0161289681825836,0.0110214029522537,0.00677506440473517,0.00353040093408561,0.00136450948335946,0.00092800902126175,0.00092800902126175,0.00112741512221416,0.00276168293875779,0.00494314553870484,0.00743779336648825,0.00999987016699518,0.0123876249925367
"136","787E0536","Marsh Wren","inat19",0.0200614676948202,0.0211391977483207,0.0222356383325792,0.023319144837145,0.0243564664124556,0.0253142450240955,0.0261605614394714,0.0268664440256583,0.0274072577214119,0.0277638967595204,0.0279237153076413,0.0278811445628398,0.0276379621548392,0.0272031989921201,0.0265926888165443,0.025828285559858,0.024936791980593,0.0239486589474856,0.0228965272152428,0.021813691897421,0.0207325736051374,0.019683279181188,0.0186923291868009,0.0177816191364047,0.016967667521898,0.0162611867382766,0.0156669941048489,0.0151842603722677,0.0148070735667386,0.0145252778834737,0.014325531653202,0.0141925160757475,0.0141102181540484,0.0140632075432716,0.0140378280603525,0.0140232303095803,0.0140121819269468,0.0140016057341265,0.0139928128082292,0.0139914161312874,0.014006929985944,0.0140520794639008,0.0141418622218649,0.0142924199099335,0.0145197886079909,0.0148386054321358,0.0152608517490094,0.0157947119601242,0.0164436206671752,0.0172055605520838,0.0180726591042124,0.0190311152217317,0.0200614676948202
"137","F3DA111C","Merlin","inat19",0.0556041967767246,0.0558674079648184,0.0551518067449773,0.0534845711674191,0.0509315462161682,0.0475938698977016,0.0436027842533543,0.0391129228165352,0.0342944512839699,0.0293245017164105,0.0243783787806827,0.0196210272134512,0.0151992322452836,0.0112349802180982,0.00782033767421661,0.00501411782070713,0.00284049868905188,0.00128964360573838,0.000994041267892876,0.000994041267892876,0.000994041267892876,0.000994041267892876,0.000994041267892876,0.00120263802654774,0.0017910841374872,0.00229005787615838,0.00263477646759303,0.00278595431744235,0.0027323668825595,0.00249153856145229,0.00210851410835668,0.00165278803607095,0.001213577061754,0.000994041267892876,0.000994041267892876,0.00104833984496994,0.00173026078217079,0.00293121364740645,0.00471109817568605,0.00710146625690373,0.0101017197628423,0.0136771282710757,0.0177588113013963,0.0222457157890563,0.0270085034092203,0.0318951507887036,0.0367379650873693,0.0413616337609857,0.0455918654131419,0.0492641421299183,0.0522320947209747,0.0543750314221916,0.0556041967767246
"138","97B870B4","Mountain Bluebird","inat19",0.0184269141217362,0.0207774889823456,0.0226712177403345,0.024031024323203,0.0248156596574799,0.0250215480274698,0.0246823820719166,0.0238664988920692,0.0226721994710484,0.0212212937627844,0.0196512574067436,0.0181064670344662,0.0167290348428715,0.01564978639368,0.0149799171049888,0.0148038231261185,0.0151735335467128,0.0161050771877993,0.017577004011114,0.019531155054284,0.0218756430968532,0.0244898766546838,0.0272313399367179,0.0299437380679808,0.032466036209875,0.0346418679010443,0.0363287651172253,0.0374066715529924,0.0377852409586009,0.0374094916967504,0.036263483006317,0.0343717923089175,0.0317986996694349,0.0286451178705346,0.0250434368052421,0.0211505714728123,0.0171396067828463,0.0131905135984847,0.0094804642656656,0.00617429915662468,0.00341568714893943,0.0013194829642123,0.00100031658380143,0.00100031658380143,0.00100031658380143,0.00100031658380143,0.00219250492980927,0.00437425185829188,0.0069765596169516,0.00984516253169542,0.0128167479464403,0.0157283977796848,0.0184269141217362
"139","DE0971C1","Mountain Chickadee","inat19",0.00765177128118801,0.00779376481142794,0.00789849998787613,0.00792834706552345,0.0078607242901202,0.00768971426605101,0.00742655145091444,0.00709895035142592,0.00674931373903529,0.00643192765836259,0.00620931121248994,0.00614794048501331,0.00631360448090105,0.00676667436651723,0.00755757417447561,0.00872273108421761,0.0102812569545878,0.0122325714855493,0.0145551236052171,0.0172063045273879,0.0201235770639973,0.0232267752026099,0.0264214597710729,0.0296031541752403,0.0326622323116208,0.035489191850975,0.0379800224369939,0.0400413713391005,0.0415952191689561,0.0425828048559472,0.0429675806602605,0.0427370321962753,0.0419032621261132,0.0405023056951635,0.0385922176125944,0.0362500388192918,0.0335678144555242,0.0306478872268851,0.0275977303290385,0.024524608838377,0.021530366598072,0.0187066266820263,0.0161306680470177,0.0138622004871461,0.0119412068555327,0.0103869588186605,0.00919824381248941,0.0083547703688365,0.00781965067434873,0.00754279707982165,0.00746501689955689,0.00752255026216153,0.007651771281188
"140","171E91FF","Mountain Quail","inat19",0.00190975398491597,0.000990808909572429,0.000990808909572429,0.000990808909572429,0.000990808909572429,0.000990808909572429,0.000990808909572429,0.000990808909572429,0.000990808909572429,0.000990808909572429,0.00166076259023689,0.00257074924948358,0.00365112151631943,0.0049122578396063,0.00636446580756408,0.00801616402835307,0.00987203940989083,0.0119313066676156,0.0141861926195725,0.0166207561239772,0.0192101360356823,0.0219202953636701,0.0247083012979811,0.0275231495937497,0.0303071097649273,0.0329975365184092,0.0355290646645173,0.0378360810267314,0.0398553490411213,0.0415286508457644,0.0428053083748332,0.0436444495150425,0.0440168975260306,0.0439065810042112,0.0433113866140129,0.0422434062141157,0.0407285622039334,0.0388056280796761,0.0365246934358225,0.0339451521449964,0.0311333175234842,0.0281597875221884,0.0250966952916115,0.0220149851715267,0.0189818510066205,0.0160584628959969,0.0132980906941115,0.0107447088423557,0.00843213881363312,0.00638375424611594,0.00461274153994899,0.00312287716348486,0.00190975398491598
"141","00124D98","Mourning Dove","inat19",0.0102075948643962,0.010128619533175,0.0102680240294397,0.0106546562408187,0.0113069865769841,0.012231437538192,0.0134213639796561,0.0148567527622657,0.0165046692561685,0.0183204351975098,0.0202494801807997,0.0222297700493498,0.024194681889795,0.0260761691945075,0.0278080435497219,0.0293291919423875,0.0305865518845157,0.0315376798588883,0.0321527713324081,0.0324160214544153,0.0323262527774564,0.031896777760171,0.0311545070459934,0.0301383570627005,0.0288970499022205,0.0274864324459904,0.0259664683413542,0.0243980741797407,0.0228399790648527,0.0213457842510853,0.0199613868413911,0.0187229094128721,0.0176552471871547,0.0167713077515429,0.0160719775042783,0.0155468063245317,0.01517535994137,0.014929150542483,0.0147740225874648,0.0146728445228191,0.0145883396604394,0.0144858818863972,0.0143360845466574,0.0141170236458135,0.0138159586396049,0.013430444301851,0.012968763631812,0.0124496524024593,0.0119013283550423,0.0113598797382069,0.0108671064290239,0.0104679399998268,0.0102075948643962
"142","694C127A","Mute Swan","inat19",0.0172074557377714,0.0178254829379534,0.0186795620258797,0.0197628388401124,0.0210522639916782,0.0225093504809071,0.0240818789032068,0.0257064588941537,0.0273118048546301,0.0288225415365931,0.0301633232408791,0.0312630310451322,0.0320588067822185,0.0324996907754503,0.0325496521425504,0.0321898345561184,0.0314198847319205,0.0302582830458642,0.0287416525436593,0.0269230809156885,0.0248695463903552,0.02265858968981,0.0203744172304026,0.0181036531465574,0.0159309775978622,0.0139348950372779,0.0121838683178342,0.0107330331529411,0.00962167376446386,0.00887159650973252,0.00848648643045318,0.00845227502134631,0.00873848935928789,0.0093004964357313,0.0100825053573581,0.0110211469841454,0.01204941805108,0.013100756744611,0.0141130102281569,0.0150320620920211,0.0158149086896321,0.0164320065766151,0.0168687568413116,0.0171260434550814,0.0172197988771643,0.0171796277448937,0.0170465752028367,0.0168701770212787,0.0167049711719358,0.0166066824845605,0.0166283115354715,0.0168163648754237,0.0172074557377714
"143","75600969","Northern Flicker","inat19",0.027542646383671,0.0265026260994976,0.0254379532703259,0.0243847708228777,0.0233731259624584,0.0224256783205527,0.0215569099670657,0.0207728755149268,0.0200714982110229,0.0194433853569709,0.0188731055397494,0.0183408427792949,0.0178243204164397,0.0173008716705991,0.0167495252192711,0.0161529733899625,0.015499297652224,0.0147833406366001,0.0140076350371797,0.0131828262385193,0.0123275557961712,0.0114678052200037,0.0106357319682449,0.0098680602553916,0.00920411640762046,0.00868362047006975,0.00834436128530586,0.0082198904001081,0.00833737042554444,0.00871570583774025,0.00936406908810982,0.0102809131518697,0.0114535345278372,0.012858219769877,0.0144609756631671,0.0162188100588533,0.0180814990603279,0.019993748523582,0.021897635296664,0.0237351975835007,0.0254510352041997,0.0269947798372438,0.0283233026102347,0.0294025412359083,0.0302088504134745,0.0307298061896544,0.0309644258421015,0.0309227978288829,0.0306251495390075,0.0301004120676077,0.0293843692125793,0.0285175007399032,0.027542646383671
"144","049D9AEA","Northern Fulmar","inat19",0.0430862187091313,0.0375465249571397,0.0314668463250081,0.0251571568519755,0.0189330606068883,0.0130981949654682,0.007927431312143,0.00365183712938531,0.000952993963049951,0.000952993963049951,0.000952993963049951,0.000952993963049951,0.000952993963049951,0.00183868476483564,0.00493116339475606,0.0084802238463356,0.0122127941918634,0.0158508505625389,0.0191284658672641,0.0218080591899465,0.0236948899211612,0.0246489442629455,0.024593515010598,0.0235199695303506,0.0214884243143924,0.0186242843899043,0.0151108482155097,0.0111784094022597,0.007090492209485,0.00312802630958271,0.000952993963049951,0.000952993963049951,0.000952993963049951,0.000952993963049951,0.000952993963049951,0.000952993963049951,0.000952993963049951,0.00259985281741789,0.00763908061091358,0.0134806429417699,0.019860296877091,0.0264788322504179,0.033018417277825,0.0391600954956035,0.0446014313684591,0.0490732920621417,0.0523548016731224,0.0542856088448284,0.0547747631168421,0.0538056906013148,0.0514369843393575,0.0477989659254223,0.0430862187091313
"145","534FB490","Northern Gannet","inat19",0.025208263896214,0.0289058928365065,0.0319483544080237,0.0341192615821108,0.0352538857184014,0.0352492923359335,0.0340708627505046,0.0317548146978767,0.0284065680352167,0.0241950436386666,0.0193432206194026,0.0141154951805716,0.0088025711411764,0.00370475649774548,0.000935647026213024,0.000935647026213024,0.000935647026213024,0.000935647026213024,0.000935647026213024,0.000935647026213024,0.000935647026213024,0.000935647026213024,0.00171024481709938,0.00698419093219283,0.012779160988038,0.0187961794617924,0.024724671074592,0.0302599399573578,0.0351202964152776,0.0390628444187101,0.0418970208146096,0.0434951078230103,0.0437991160706891,0.0428236460116418,0.0406545688571704,0.0374436105367287,0.033399159655025,0.0287738391113967,0.0238495683049768,0.0189209877929862,0.0142782124890505,0.0101899175218819,0.00688774052605545,0.00455290660333615,0.00330585199600942,0.00319944723443465,0.00421621036082426,0.00626966801797053,0.0092097802690431,0.0128321080549173,0.0168901839815314,0.0211103603535921,0.025208263896214
"146","A091D50A","Northern Harrier","inat19",0.0344256922265971,0.0337706139164437,0.032907205746629,0.0318606616610428,0.0306578989963058,0.0293264885406945,0.0278936694781982,0.0263854974645671,0.0248261646847223,0.023237519241092,0.0216387983105894,0.0200465759537916,0.0184749130676425,0.0169356845343443,0.015439047867016,0.0139940092186494,0.0126090369981335,0.0112926708518883,0.0100540745622854,0.00890348543083214,0.00785251971057454,0.00691430320742805,0.00610340771150148,0.00543558675607629,0.00492731756507973,0.00459516913823,0.00445502844927803,0.00452122696997545,0.00480561755657447,0.00531665666247859,0.00605854855400477,0.00703050657701846,0.00822618161635648,0.00963329996491112,0.0112335423094605,0.0130026830323758,0.0149109952271857,0.0169239125143497,0.0190029247367351,0.0211066717128574,0.0231921881696417,0.0252162444012239,0.0271367216014219,0.028913958520878,0.0305120072430784,0.03189974039769,0.033051759783024,0.033949066721466,0.0345794669381075,0.0349376966292255,0.0350252708898558,0.0348500699804692,0.0344256922265971
"147","7EFF698D","Northern Mockingbird","inat19",0.0194754508002878,0.0191563189037343,0.0188822505925523,0.0186958008496305,0.0186334502673345,0.0187231109689884,0.018982150276203,0.0194160521440867,0.0200177989579072,0.0207680139862582,0.0216358600817838,0.0225806457163093,0.0235540477273262,0.0245028236699809,0.025371857542639,0.0261073625872277,0.0266600550342203,0.0269881136479189,0.0270597516835792,0.0268552497207873,0.0263683285271457,0.0256067788585455,0.0245923077318602,0.0233596057434123,0.0219546848418793,0.0204325779980972,0.0188545290089567,0.0172848300941097,0.0157874852857043,0.0144228876925374,0.0132446979555893,0.0122970996457097,0.0116125856566016,0.0112103990751307,0.0110957143388634,0.0112596019016571,0.0116797745908983,0.0123220689647486,0.013142572864431,0.0140902734438519,0.0151100703825943,0.016145978457593,0.0171443333466892,0.0180568150522347,0.0188431146248,0.0194730912694854,0.0199282971767142,0.0202027847677613,0.0203031533033019,0.020247836506983,0.0200656774001401,0.019793878333223,0.0194754508002878
"148","56CCA717","Northern Pintail","inat19",0.048194907332685,0.0464919937489994,0.0441338937050353,0.041202680208432,0.0378009861764429,0.0340470272728851,0.0300688906179148,0.0259984043895988,0.0219649254391022,0.0180893848311831,0.0144789145652417,0.0112223436217287,0.00838679997422449,0.00601559031654168,0.00412745475698222,0.00271721396143318,0.00175774581726008,0.00120315230658407,0.000996458549113673,0.00105673680735633,0.00131988595266561,0.00170851947955312,0.0021548563770141,0.00260177015764104,0.00300656361824804,0.00334369412259898,0.00360628746644495,0.00380635191553015,0.00397368268196331,0.00415352630539306,0.00440314948477225,0.00478752345692599,0.00537438912996846,0.00622900666853406,0.0074089138204989,0.00895901874172409,0.0109073353023052,0.0132616328534644,0.0160072202715543,0.0191060187918384,0.0224970034859983,0.0260980135590782,0.0298088515764248,0.0335155159397108,0.0370953438309552,0.0404227873522704,0.0433755068967115,0.0458404451683557,0.0477195439575887,0.048934783882322,0.0494322638140689,0.0491850895391322,0.048194907332685
"149","ED4CE8E7","Northern Shoveler","inat19",0.0395767960226033,0.0386235518417508,0.0373812597627753,0.0358842940673165,0.0341700591470416,0.0322775388858344,0.0302459153436852,0.0281133241244792,0.0259158037052015,0.0236864827901893,0.0214550342272167,0.0192474071094568,0.0170858313923664,0.0149890726988388,0.0129728999494782,0.0110507159186677,0.00923429151222773,0.00753453902728165,0.00596225820394389,0.00452879158408924,0.0032465323810981,0.00212923832671452,0.00119211817593931,0.000995708876838054,0.000995708876838054,0.000995708876838054,0.000995708876838054,0.000995708876838054,0.000995708876838054,0.00107974674232574,0.00215142907333361,0.00351172978955959,0.00515239749642823,0.00705801752213424,0.00920574213045207,0.011565336568577,0.0140995569650968,0.0167648582284033,0.0195124120452784,0.022289397875613,0.0250405144701367,0.0277096467895978,0.030241614008686,0.0325839190828991,0.0346884194512181,0.0365128419063534,0.0380220723028445,0.0391891621681879,0.0399960087958503,0.0404336822163004,0.0405023906171729,0.0402110942943286,0.0395767960226033
"150","951C150C","Olive-sided Flycatcher","inat19",0.00246654128778507,0.000942050171450028,0.000942050171450028,0.000942050171450028,0.000942050171450028,0.000942050171450028,0.000942050171450028,0.000942050171450028,0.000942050171450028,0.000942050171450028,0.00431156524134876,0.00937968916458991,0.0152191355017145,0.0216282905082449,0.028366595521171,0.0351666036906655,0.0417477125018692,0.0478308004039121,0.0531529412849851,0.0574813636179123,0.0606258622869721,0.0624489580396211,0.0628732271776811,0.0618853851387697,0.0595368927113187,0.0559410520704225,0.0512667601373477,0.0457292773649218,0.0395785399106897,0.0330856824604514,0.0265285396615097,0.0201769504135487,0.0142786979190497,0.00904687895243959,0.00464941059643594,0.00120125669875612,0.000942050171450028,0.000942050171450028,0.000942050171450028,0.000942050171450028,0.000942050171450028,0.000942050171450028,0.00158635194569352,0.00350714784389981,0.00531333538363458,0.00682341355467603,0.00788827504554105,0.00840076639667964,0.00830257547331163,0.00758803635722774,0.00630462446482054,0.00455011069863088,0.00246654128778508
