"","AVIBASEID","common","yr_db","Week-1","Week-2","Week-3","Week-4","Week-5","Week-6","Week-7","Week-8","Week-9","Week-10","Week-11","Week-12","Week-13","Week-14","Week-15","Week-16","Week-17","Week-18","Week-19","Week-20","Week-21","Week-22","Week-23","Week-24","Week-25","Week-26","Week-27","Week-28","Week-29","Week-30","Week-31","Week-32","Week-33","Week-34","Week-35","Week-36","Week-37","Week-38","Week-39","Week-40","Week-41","Week-42","Week-43","Week-44","Week-45","Week-46","Week-47","Week-48","Week-49","Week-50","Week-51","Week-52"
"83","15EE0D36","Eurasian Wigeon","ebird19",0.0569160774921537,0.0570882027397625,0.0561862082167908,0.0542399173772326,0.0513234863185844,0.047551662154294,0.0430739126377654,0.0380667565616913,0.0327247258330148,0.0272504666742356,0.0218445347205733,0.0166954541592268,0.0119705936331817,0.00780836245062304,0.00431215258525543,0.00154634957834278,0.000981458705972814,0.000981458705972814,0.000981458705972814,0.000981458705972814,0.000981458705972814,0.000981458705972814,0.000981458705972814,0.00125800998852875,0.002374131373317,0.00333959775484476,0.00407082025697247,0.0045144387385149,0.00465058131442148,0.00449393306210325,0.00409255306021079,0.00352451331438252,0.00289256318690707,0.00231714105539871,0.00192815416649299,0.00185602221022247,0.00222252564266299,0.00313201354469163,0.00466350698839001,0.00686418355298204,0.00974464968919844,0.0132763046431762,0.0173909785903577,0.0219828955247638,0.0269128759760124,0.0320145636640951,0.0371023413727912,0.0419805015502101,0.0464531622510349,0.0503343734009662,0.0534578446754959,0.0556857453763148
"84","94A44032","European Starling","ebird19",0.0202123025590135,0.0198678851179857,0.0196517898869706,0.0195905298955349,0.0196990050641621,0.0199794709164903,0.0204212826766867,0.0210014314442418,0.0216858424881193,0.0224313607753669,0.0231883082662302,0.0239034636364385,0.0245232899054964,0.0249972204302091,0.0252808097471059,0.0253385630554614,0.025146276307496,0.0246927468651246,0.0239807508730146,0.0230272257881582,0.0218626424436164,0.02052959794259,0.0190807058544319,0.0175759009927738,0.0160793101263805,0.0146558653249213,0.0133678517993849,0.0122715861765492,0.0114144139076678,0.0108321963690995,0.010547430215459,0.0105681053143654,0.0108873652241687,0.0114839881263008,0.0123236590597469,0.0133609589527497,0.0145419549327081,0.0158072420935064,0.0170952612943535,0.0183457021344695,0.0195027958814363,0.0205183100729773,0.0213540743509466,0.0219838947783314,0.0223947498192068,0.0225872032340636,0.0225750149089182,0.022383977432621,0.0220500513405285,0.021616912731365,0.0211330610667517,0.0206486603983059
"85","BA9191BC","Ferruginous Hawk","ebird19",0.0587071066401397,0.0581141162324104,0.0563853084265796,0.0535878634283315,0.0498348397705688,0.0452793258580725,0.0401064912176693,0.0345239855795817,0.0287512268383187,0.0230081806671428,0.0175042615430949,0.0124279756489559,0.00793788112688964,0.004155363107967,0.00115961439006602,0.000976208556745048,0.000976208556745048,0.000976208556745048,0.000976208556745048,0.000976208556745048,0.000976208556745048,0.000976208556745048,0.00137023481285537,0.00270314051957945,0.00386348875821169,0.00474982457552937,0.00529331375733456,0.00546199583985219,0.00526264700184147,0.00474014449319408,0.00397437306258995,0.00307486025063202,0.00217346285550356,0.00141554343395202,0.000976208556745048,0.000976208556745048,0.00145086589872556,0.00264355538841644,0.00456511513017426,0.00724343389811543,0.0106634909412281,0.0147661781831646,0.0194496989105514,0.0245734913592823,0.0299644782289014,0.0354253069155461,0.0407441280872933,0.0457053689629191,0.0501008976270212,0.0537409494421568,0.0564641976079726,0.0581463965709634
"86","D13B9122","Forster's Tern","ebird19",0.0197691535199995,0.0198684223270688,0.0199169807394773,0.0199250501655573,0.0199052139650174,0.019871495817519,0.0198383570310951,0.01981967380009,0.0198277565090657,0.0198724706183002,0.0199605126086373,0.0200948852628371,0.0202746047547003,0.0204946582954181,0.0207462162499629,0.0210170875511253,0.0212923927860561,0.0215554163543852,0.0217885883570183,0.0219745389995837,0.0220971637467723,0.0221426365126601,0.0221003108775492,0.0219634555312648,0.0217297794996944,0.0214017146758914,0.0209864370576486,0.0204956230866504,0.0199449527215837,0.0193533854757019,0.0187422487616551,0.0181341887520844,0.017552041952677,0.017017690330865,0.0165509638775323,0.0161686518397206,0.0158836777010766,0.0157044836594805,0.015634658397248,0.015672828050011,0.0158128152593952,0.016044055910891,0.0163522484957619,0.0167201978420196,0.0171288039964556,0.0175581389397214,0.01798854904535,0.0184017200238192,0.0187816435875072,0.0191154310820985,0.0193939285010652,0.0196120990952376
"87","0B1B2EB6","Fox Sparrow","ebird19",0.0437700882127667,0.0433676409610349,0.0423087487328836,0.0406086187636978,0.0383094401316079,0.0354787574747039,0.0322065090683628,0.0286008873484893,0.0247832465951405,0.0208823362913229,0.0170281765399977,0.0133459116770068,0.00994997872595354,0.00693890858454796,0.00439104090732402,0.00236138070509893,0.00098797195972042,0.00098797195972042,0.00098797195972042,0.00098797195972042,0.00098797195972042,0.00103175880735115,0.00216598942788071,0.00347556463002815,0.00487244585058386,0.00627552210568694,0.00761532283577687,0.0088378792577076,0.00990751238310513,0.0108083907546781,0.0115447748919879,0.0121399440924545,0.012633879997028,0.0130798555936516,0.0135401437501051,0.0140811121128332,0.0147680081915991,0.0156597575026748,0.016804097643223,0.0182333521054734,0.0199611106124984,0.0219800299174773,0.0242609034284521,0.0267530735187326,0.0293861813001897,0.03207316958403,0.0347143803448259,0.0372025225859682,0.0394282339065281,0.04128592237694,0.0426795567082995,0.0435280732637014
"88","C235A4D7","Gadwall","ebird19",0.0265882437470295,0.0265911753724794,0.0265271617372425,0.0264185858125953,0.0262848867313216,0.0261412386042083,0.0259975606887997,0.0258579180102082,0.0257203476017701,0.0255771195526346,0.0254154155480382,0.0252183821241718,0.0249664929305748,0.0246391352482242,0.0242163219735978,0.0236804220784434,0.0230178006816451,0.022220264443951,0.0212862187624841,0.0202214595821842,0.0190395436119577,0.0177617051194592,0.0164163138645381,0.0150378955834901,0.013665762191102,0.0123423220234717,0.0111111596490413,0.0100149889032428,0.00909359102180007,0.00838185156896067,0.00790800515995536,0.00769218601955434,0.00774536582119075,0.00806873896117744,0.00865359065959494,0.0094816564645217,0.0105259544096386,0.0117520448070301,0.0131196489563255,0.0145845382787814,0.0161005906737564,0.0176219020855906,0.0191048388598755,0.0205099205878486,0.0218034335368298,0.0229586908309019,0.0239568763397331,0.0247874335422523,0.0254479870413821,0.0259438113819097,0.0262868878007726,0.0264946130127045
"89","03AC32BA","Glaucous-winged Gull","ebird19",0.0449959948331294,0.0435829648852266,0.0416618904052269,0.0393165666702856,0.0366426003972564,0.0337424468521785,0.0307202275935693,0.0276766187649145,0.0247040933107871,0.0218827776811465,0.0192771458678734,0.0169337232079501,0.0148799122440112,0.0131239865718668,0.0116562298995123,0.010451130498007,0.00947047974491875,0.00866717112087133,0.00798945585796627,0.0073853857815654,0.0068071642123799,0.00621513264868911,0.00558114390853663,0.00489111011842142,0.00414656416705101,0.00336513304764328,0.0025798873783725,0.00183759945162056,0.00119600842317011,0.00100024322898451,0.00100024322898451,0.00100024322898451,0.00100024322898451,0.00179426677753214,0.00307706744028289,0.00482644866453353,0.00704023338972182,0.00969466900731856,0.0127442780320753,0.016122914704466,0.0197459892514753,0.0235137541614307,0.0273154852523235,0.0310343381085063,0.034552620664678,0.0377571976494343,0.0405447337330082,0.0428264900880757,0.044532413233618,0.0456142941118181,0.0460478271055151,0.0458334601641049
"90","5F8E7CA8","Golden Eagle","ebird19",0.0269844513484249,0.0273452574063284,0.0276467064313261,0.0278844026075564,0.0280514526300786,0.0281387653988309,0.0281355713595716,0.0280301314408459,0.0278105931750902,0.027465941713532,0.0269869866420002,0.0263673221922277,0.025604198831187,0.0246992482938029,0.0236590116803048,0.022495230843429,0.0212248763386563,0.0198698999547017,0.0184567154329539,0.0170154265234166,0.01557883611163,0.0141812829397267,0.0128573626910131,0.0116405973124922,0.010562119995023,0.00964944300248132,0.00892537154267146,0.00840711932432134,0.00810567077127409,0.00802542167196321,0.00816411507951572,0.00851307339716963,0.00905771168940569,0.0097783022557652,0.0106509472441531,0.011648705314569,0.0127428106990228,0.0139039188655752,0.0151033126065021,0.0163140057381782,0.0175116885121229,0.0186754688770483,0.0197883763049015,0.0208376092587813,0.0218145226941229,0.0227143673506836,0.0235358071148363,0.0242802535641074,0.0249510672039634,0.0255526822695622,0.0260897158702517,0.026566122482907
"91","154BCCAE","Golden-crowned Kinglet","ebird19",0.0212069642577082,0.0181862741554201,0.0152760293006249,0.012603129179099,0.0102805701562143,0.00840149599336041,0.00703439471853389,0.00621971209565288,0.00596806984731802,0.00626018388729147,0.00704847950551518,0.00826030242658748,0.00980253262020683,0.0115673270180796,0.0134386525659116,0.015299226060132,0.0170374545870555,0.0185539713978565,0.0197673866416467,0.0206189190964028,0.0210756411525632,0.0211321509586471,0.0208105780713001,0.0201589267769108,0.019247858768943,0.018166108393824,0.0170148038871837,0.0159010322392429,0.0149310298118495,0.0142034029871428,0.0138027816654534,0.0137942834286604,0.0142191190955884,0.0150916039544542,0.0163977570268042,0.0180955780627753,0.0201169939789316,0.0223713688291822,0.0247503798284758,0.0271339817601057,0.0293971179625025,0.0314167917504707,0.0330790901697799,0.034285753703553,0.0349599108594096,0.035050644012552,0.0345361197204068,0.0334250990903079,0.0317567369017102,0.0295986766617196,0.0270435468983645,0.0242040560805705
"92","BD61BDEC","Golden-crowned Sparrow","ebird19",0.0337098952693311,0.0332179172308563,0.0326669456856946,0.0320719589086517,0.031439480970229,0.0307676116776607,0.0300467007207781,0.0292606186235823,0.0283885402834262,0.0274071251061814,0.0262929528931754,0.0250250581746815,0.0235873985952787,0.0219710956704335,0.0201762986097733,0.0182135432339039,0.0161045070669486,0.0138820967818588,0.0115898432703476,0.00928062042769026,0.00701474390395024,0.00485754323088019,0.0028765327119635,0.00113833138332444,0.000986013300806667,0.000986013300806667,0.000986013300806667,0.000986013300806667,0.000986013300806667,0.000986013300806667,0.000986013300806667,0.0013759425370597,0.00332081231859817,0.00559023459418669,0.00811882812702632,0.0108336628694343,0.0136574189756797,0.0165117071136988,0.0193203742196751,0.0220126208041073,0.0245257677227691,0.0268075312724029,0.0288176943333737,0.0305290963782609,0.0319279044568327,0.0330131684748341,0.0337957048201814,0.034296390300568,0.0345439812543214,0.0345725986897211,0.0344190379096076,0.0341200692914107
"93","5BFFE091","Grasshopper Sparrow","ebird19",0.000967548120612591,0.000967548120612591,0.000967548120612591,0.000967548120612591,0.000967548120612591,0.000967548120612591,0.00228688467227544,0.00597282250751588,0.0104957271662121,0.0157290043575572,0.0215013638256235,0.0276048368818825,0.0338050035543525,0.0398528621004752,0.045497676649852,0.0505000799918574,0.054644691444088,0.0577515353559846,0.0596856126663286,0.0603640821991317,0.0597606440349505,0.0579068764977977,0.0548904518488748,0.0508503336421237,0.0459692305878152,0.0404637377507652,0.0345727269647421,0.0285446469066122,0.0226244536611572,0.0170409113542554,0.0119949784885177,0.00764993040855754,0.00412376567321754,0.00148431001044514,0.000967548120612591,0.000967548120612591,0.000967548120612591,0.000967548120612591,0.000967548120612591,0.00187456993349537,0.00344492948168141,0.00498610157074781,0.006333178063973,0.00734697766999999,0.00792302262671525,0.00799827492786887,0.00755523091958194,0.00662313001789785,0.0052762045090605,0.00362907289016461,0.00182954873849374,0.000967548120612591
"94","DACF7A98","Gray Flycatcher","ebird19",0.000955336876914745,0.000955336876914745,0.000955336876914745,0.000955336876914745,0.000955336876914745,0.000955336876914745,0.000955336876914745,0.00365256328029279,0.00833858867602901,0.0137308162954231,0.0196298731983312,0.0258036336264237,0.031999094965943,0.0379555386266748,0.0434182334709208,0.048151906522661,0.051953217531335,0.0546615298929009,0.0561673672213558,0.0564180769239604,0.0554203818237589,0.0532396789513237,0.0499961307852231,0.0458577776807672,0.0410310703701443,0.0357493683993601,0.0302600656894257,0.024811081411067,0.0196374886093799,0.014949042555492,0.0109193162800585,0.00767705535951171,0.00530023335264872,0.00381313094140955,0.00318658503821531,0.00334136917302009,0.00415448412538099,0.00546796862315133,0.00709969382002571,0.00885549067538851,0.0105418829409964,0.011978664635919,0.0130105716095309,0.0135173514047763,0.0134216309378887,0.0126941119351792,0.0113557819969945,0.00947700537688777,0.00717354178878954,0.00459972303797653,0.0019391854227365,0.000955336876914745
"95","029491CD","Gray-crowned Rosy-Finch","ebird19",0.00313453928173058,0.00355065798383834,0.00398084443353155,0.00443393266803846,0.00493001561169908,0.00549860037061509,0.00617604269268863,0.00700242209794412,0.00801805404252326,0.00925985871111758,0.0107578162555686,0.0125317348902317,0.014588541391897,0.0169202741943584,0.0195029191066628,0.0222961790438788,0.025244214861888,0.0282773375890002,0.0313145763533549,0.0342669943804732,0.0370415806127058,0.039545509406248,0.0416905374554859,0.0433972969610688,0.0445992477176576,0.0452460680716634,0.0453062946216991,0.0447690614051352,0.043644838798513,0.0419651276233261,0.039781121821954,0.0371614102294352,0.0341888411338939,0.0309567194409331,0.0275645426916553,0.024113506847029,0.0207020242409352,0.0174214937802206,0.014352547491114,0.011561968825289,0.0091004384274408,0.0070012146471538,0.00527980176982457,0.0039346019004238,0.00294848996967191,0.00229119871602142,0.00192235477149409,0.00179497078265062,0.00185917390944468,0.00206593946550454,0.00237060053496727,0.00273591996840277
"96","93694BB5","Great Blue Heron","ebird19",0.0244496493869968,0.0242119436758623,0.0238936252724387,0.0234990964830082,0.0230343483846979,0.022506859632774,0.0219254466316426,0.0213000696240012,0.0206416013235754,0.0199615664705395,0.0192718620293099,0.0185844686031029,0.0179111639627289,0.017263249362512,0.0166512985585107,0.0160849381976246,0.0155726665820783,0.015121715826586,0.0147379602271442,0.0144258713739331,0.0141885182932826,0.0140276088188534,0.0139435665835065,0.013935636587326,0.014002011308129,0.0141399688262421,0.0143460144538807,0.0146160178796085,0.0149453388192998,0.0153289355392572,0.0157614522944948,0.0162372835982497,0.0167506151892362,0.0172954434688485,0.0178655769226514,0.0184546245106722,0.0190559771176119,0.0196627888277172,0.0202679649866151,0.0208641637196879,0.0214438168090959,0.0219991746337142,0.0225223783187336,0.0230055604172986,0.0234409734649094,0.0238211437282654,0.024139045536945,0.0243882898579972,0.0245633193583592,0.0246596011888296,0.0246738081841282,0.0246039791474912
"97","49D9148A","Great Egret","ebird19",0.0251610323046045,0.0249697221034748,0.0246970119950655,0.0243341907853445,0.0238744657697887,0.0233137640327805,0.0226514181449367,0.0218906898607838,0.0210390943103098,0.0201084983518823,0.0191149795675847,0.0180784460950377,0.0170220313081796,0.0159712904813749,0.0149532382334804,0.0139952750710864,0.0131240581757482,0.0123643753063726,0.0117380810914067,0.0112631520340958,0.0109529104095338,0.0108154582406159,0.0108533512118649,0.0110635293609424,0.0114375074206187,0.0119618135668202,0.0126186518673672,0.0133867516892273,0.0142423573950252,0.0151603044054121,0.0161151235311766,0.0170821146178447,0.0180383330345993,0.0189634382237167,0.0198403620669779,0.0206557657177034,0.0214002661520263,0.0220684272736815,0.0226585241707857,0.0231721022697301,0.0236133648968943,0.0239884324618996,0.024304523556572,0.0245691123157389,0.0247891171810448,0.024970173709445,0.0251160384290426,0.0252281623051731,0.0253054616416262,0.0253443018425233,0.0253386961337388,0.0252807078772913
"98","FC366114","Great Horned Owl","ebird19",0.0241794884569359,0.0246335404877746,0.0250780879701089,0.0254848139334138,0.0258231955668676,0.0260623784984606,0.02617313309774,0.0261297767297643,0.0259119469862226,0.0255061187474684,0.0249067720436337,0.024117137275035,0.0231494682933732,0.0220248207534422,0.0207723414641313,0.0194281025579356,0.0180335405322684,0.0166335830721541,0.0152745647156155,0.0140020448152508,0.012858647160159,0.0118820397046448,0.0111031651523551,0.0105448191075697,0.0102206529371441,0.0101346545151296,0.0102811330301302,0.0106452055802851,0.0112037550038737,0.0119268019253576,0.0127792108620521,0.0137226317663775,0.0147175656324328,0.0157254365005686,0.0167105527022138,0.0176418474570429,0.0184943025310027,0.0192499777853163,0.0198985929718156,0.0204376346825678,0.0208719893908852,0.021213131391158,0.0214779205320362,0.0216870874220023,0.0218635019426226,0.0220303333776525,0.0222092165325842,0.0224185375299949,0.0226719455662097,0.0229771832408701,0.0233353089255807,0.0237403611427578
