"","yr_db","Week-1","Week-2","Week-3","Week-4","Week-5","Week-6","Week-7","Week-8","Week-9","Week-10","Week-11","Week-12","Week-13","Week-14","Week-15","Week-16","Week-17","Week-18","Week-19","Week-20","Week-21","Week-22","Week-23","Week-24","Week-25","Week-26","Week-27","Week-28","Week-29","Week-30","Week-31","Week-32","Week-33","Week-34","Week-35","Week-36","Week-37","Week-38","Week-39","Week-40","Week-41","Week-42","Week-43","Week-44","Week-45","Week-46","Week-47","Week-48","Week-49","Week-50","Week-51","Week-52","AVIBASEID"
"205","ebird19",0.0196502719457278,0.012573834727177,0.00947423825954734,0.0172524709047313,0.00994210187730277,0.0105854143517165,0.0109947950172525,0.0181881981402421,0.0103514825428388,0.010936312065033,0.0164337095736593,0.0190654424235335,0.016667641382537,0.0152055675770513,0.0182466810924615,0.0163167436692204,0.020761448037897,0.0198257208023861,0.0177788174747061,0.0152055675770513,0.0184806129013393,0.020352067372361,0.021170828703433,0.0197087548979472,0.0181881981402421,0.0201766185157027,0.0167261243347564,0.0163167436692204,0.0207029650856775,0.0177788174747061,0.0189484765190947,0.0174279197613896,0.0214632434645301,0.0218141411778467,0.0221650388911632,0.0307620328674191,0.0279548511608866,0.0377215041815311,0.0370781917071174,0.0384232996081642,0.0289490613486169,0.0221650388911632,0.0301187203930054,0.0236855956488684,0.0187730276624364,0.020761448037897,0.0143283232937599,0.0122229370138605,0.0108193461605942,0.0185390958535587,0.011345692730569,0.0194748230890695,"BD0914CB"
"206","ebird19",0.0258469259723965,0.0197406942701798,0.0141363446256796,0.0192388122124634,0.0112923462986198,0.0106231702216646,0.0169803429527394,0.0250941028858218,0.0107904642409034,0.0143872856545379,0.0158092848180678,0.0149728147218737,0.0145545796737767,0.0145545796737767,0.0132162275198662,0.0174822250104559,0.0175658720200753,0.0161438728565454,0.0141363446256796,0.0176495190296947,0.0125470514429109,0.0124634044332915,0.0138854035968214,0.013383521539105,0.0128816394813885,0.013383521539105,0.0134671685487244,0.0183186951066499,0.0184859891258887,0.0179841070681723,0.0252613969050606,0.0213299874529486,0.0175658720200753,0.0248431618569636,0.0173985780008365,0.0295273943956504,0.0247595148473442,0.0283563362609787,0.0219991635299038,0.021413634462568,0.0235048097030531,0.0177331660393141,0.0217482225010456,0.0255123379339189,0.0312003345880385,0.030698452530322,0.0305311585110832,0.0252613969050606,0.0300292764533668,0.0281890422417399,0.0131325805102468,0.0189878711836052,"BD49DB46"
"207","ebird19",0.0475096585569594,0.0354495144617312,0.0256691378650238,0.0359541958163656,0.0269917510702725,0.0295325606487766,0.0282621558595246,0.0350144443284257,0.0234937871984964,0.0267481117956215,0.0297761999234277,0.0277922801155546,0.0293411297901222,0.031864536563294,0.0301764644460687,0.0320559674219484,0.0182729455988305,0.00405485364240716,0.000957154293272075,0.000226236469318854,3.48056106644391e-05,3.48056106644391e-05,5.22084159966587e-05,5.22084159966587e-05,0,1.74028053322196e-05,1.74028053322196e-05,0,0,0,0,0,0,0,1.74028053322196e-05,0,0.00194911419720859,0.011886116041906,0.0262434304409871,0.03598900142703,0.038129546482893,0.0357975705683756,0.02932372698479,0.0329435104938916,0.0334307890431938,0.036458877171,0.0345967770004525,0.0277052660888935,0.0260171939716682,0.0408617869200515,0.0307855626326964,0.0385124082002019,"BD61BDEC"
"208","ebird19",0.0431679129843644,0.0411284840244731,0.0339904826648538,0.0543847722637661,0.0190346702923182,0.030931339225017,0.0285520054384772,0.0292318150917743,0.0139360978925901,0.0200543847722638,0.0231135282121006,0.017675050985724,0.0268524813052345,0.0268524813052345,0.0180149558123725,0.0180149558123725,0.035350101971448,0.0169952413324269,0.0268524813052345,0.00951733514615908,0.0139360978925901,0.0200543847722638,0.00951733514615908,0.00849762066621346,0.00543847722637661,0.00849762066621346,0.00475866757307954,0.0108769544527532,0.008837525492862,0.00339904826648538,0.0115567641060503,0.00815771583956492,0.00815771583956492,0.0112168592794018,0.0142760027192386,0.00951733514615908,0.00917743031951054,0.0118966689326988,0.0115567641060503,0.0135961930659415,0.0149558123725357,0.0217539089055065,0.0129163834126445,0.017675050985724,0.0159755268524813,0.0190346702923182,0.0251529571719918,0.0135961930659415,0.0203942895989123,0.0316111488783141,0.0336505778382053,0.0367097212780421,"BD929CBC"
"209","ebird19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233372228704784,0.00933488914819136,0.0466744457409568,0.029171528588098,0.0303383897316219,0.0478413068844807,0.0676779463243874,0.0700116686114352,0.0396732788798133,0.0326721120186698,0.0478413068844807,0.0501750291715286,0.0700116686114352,0.11901983663944,0.0828471411901984,0.107351225204201,0.0420070011668611,0.0373395565927655,0.0315052508751459,0.00816802800466744,0.00350058343057176,0,0.00116686114352392,0.00116686114352392,0,0,0.00116686114352392,0,0,0,0,0,0,0,0,0,0,"BE78E765"
"210","ebird19",0.0401008356285888,0.0329116287755007,0.0231548480463097,0.0344054899397787,0.0228280659166239,0.0251622239858083,0.0200737593949862,0.0296904906400261,0.0217076700434153,0.0291769758648056,0.0265160356659353,0.0219410858503338,0.0186732645534756,0.0227813827552402,0.0219410858503338,0.02581578824518,0.0253956397927268,0.0305774707063162,0.0227813827552402,0.0145184631903272,0.0201204425563699,0.0236683628215303,0.019653610942533,0.0207740068157416,0.0126511367349797,0.008402969049064,0.00914989963120303,0.00751598898277391,0.00616217730264693,0.00658232575510014,0.00564866252742636,0.00653564259371645,0.00634890994818169,0.00914989963120303,0.00742262266000654,0.0139115820923393,0.0113906913776201,0.0170860370664301,0.0138648989309556,0.0190467298445451,0.0180197002941039,0.0201204425563699,0.016059007515989,0.0178796508099529,0.0207273236543579,0.0227346995938565,0.0275897483777601,0.0169926707436628,0.0155454927407684,0.0246953923719714,0.0214742542364969,0.0229214322393913,"C235A4D7"
"211","ebird19",0.00013607293509321,0.00040821880527963,0.00068036467546605,0.00775615730031297,0.013607293509321,0.0106136889372704,0.018778065042863,0.0376922030208192,0.0201387943937951,0.024629201251871,0.048578037828276,0.0472173084773439,0.0507552047897673,0.0465369438018778,0.0515716424003266,0.07715335419785,0.0647707171043679,0.0519798612056062,0.0476255272826235,0.0440876309702,0.0609606749217581,0.0612328207919445,0.0529323717512587,0.0425908286841747,0.0381004218260988,0.0263981494080827,0.0208191590692611,0.0129269288338549,0.00748401143012655,0.00489862566335556,0.00476255272826235,0.00163287522111852,0.00054429174037284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"C25794D5"
"212","ebird19",0.0111206159110351,0.00684345594525235,0.00171086398631309,0.00171086398631309,0.00171086398631309,0.00427715996578272,0.00427715996578272,0.0111206159110351,0.00427715996578272,0.00171086398631309,0.0119760479041916,0.0290846877673225,0.0333618477331052,0.0470487596236099,0.0265183917878529,0.029940119760479,0.0633019674935843,0.058169375534645,0.0590248075278015,0.0153977758768178,0.0222412318220701,0.0248075278015398,0.0222412318220701,0.0230966638152267,0.0402053036783576,0.0248075278015398,0.0196749358426005,0.0205303678357571,0.0205303678357571,0.0179640718562874,0.018819503849444,0.00940975192472198,0.00513259195893926,0.0162532078699743,0.00684345594525235,0.0376390076988879,0.0265183917878529,0.0419161676646707,0.0325064157399487,0.0248075278015398,0.0171086398631309,0.0205303678357571,0.0136869118905047,0.00684345594525235,0.0179640718562874,0.00427715996578272,0.00342172797262618,0,0.00513259195893926,0.00684345594525235,0.0145423438836612,0.0111206159110351,"C27D9E26"
"213","ebird19",0.038961038961039,0.0025974025974026,0,0.0103896103896104,0.0025974025974026,0,0.0051948051948052,0.0051948051948052,0.0051948051948052,0,0,0,0,0.0051948051948052,0.0025974025974026,0.0233766233766234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103896103896104,0.163636363636364,0.174025974025974,0.109090909090909,0.0415584415584416,0.0857142857142857,0.0701298701298701,0.0961038961038961,0.0545454545454545,0.0935064935064935,"C5971E25"
"214","ebird19",0.0424544517016157,0.0332302051105764,0.0246934800045835,0.0413085825598717,0.0296780107711699,0.0314541079408732,0.0279592070585539,0.0426836255299645,0.0254382949467171,0.0270425117451587,0.0239486650624499,0.0225163286352699,0.0229746762919675,0.0273862724876819,0.0211985791222642,0.0260112295175891,0.0232038501203163,0.0198235361521714,0.0152973530422826,0.0125472671020969,0.0119743325312249,0.0138077231580154,0.0116305717887017,0.0136358427867538,0.0085940185630801,0.00836484473473129,0.0089377793056033,0.00681792139337688,0.00664604102211527,0.00538558496619686,0.00664604102211527,0.00836484473473129,0.00584393262289447,0.0084794316489057,0.00784920362094649,0.0086513120201673,0.0140368969863642,0.0088231923914289,0.0156411137848058,0.00962530079064971,0.0158702876131546,0.0146098315572362,0.017417210954509,0.0198808296092586,0.0249226538329323,0.0249226538329323,0.020854818379741,0.0238340781482755,0.0252091211183683,0.0339177265956228,0.0172453305832474,0.0307092929987395,"C6E1197B"
"215","ebird19",0.0286189144270137,0.0196197656978394,0.0138635534476468,0.0191333252259921,0.0144310673314686,0.0143094572135068,0.0176334671044631,0.0175929303984758,0.0113097409704487,0.0135797965057359,0.015971462158985,0.017025416514654,0.0177550772224249,0.0215249908792412,0.0221735781750375,0.0305241396084154,0.0313754104341481,0.0256597348899428,0.0213628440552921,0.0170659532206413,0.0201062061696867,0.0213223073493048,0.0191738619319794,0.0157282419230613,0.0164579026308322,0.0141067736835705,0.016579512748794,0.0155660950991122,0.0143499939194941,0.0122015485021687,0.0135797965057359,0.0176740038104504,0.0158498520410231,0.014633750861405,0.0186874214601322,0.019417082167903,0.0229843122947829,0.0236734362965665,0.0217276744091775,0.0241598767684138,0.0252949045360574,0.0239571932384774,0.0214844541732539,0.0219303579391139,0.0202278162876485,0.0239571932384774,0.0226194819408975,0.0149175078033159,0.0158498520410231,0.0231869958247193,0.0190927885200049,0.018971178402043,"C9ABA616"
"216","ebird19",0.0488817891373802,0.0338658146964856,0.0255591054313099,0.0371139510117146,0.0290202342917998,0.0313099041533546,0.0235356762513312,0.0320553780617678,0.0246006389776358,0.0281150159744409,0.0242279020234292,0.0186368477103301,0.0179446219382322,0.0206070287539936,0.0164004259850905,0.0170926517571885,0.0156549520766773,0.0152289669861555,0.00963791267305644,0.00995740149094782,0.0109691160809372,0.0119808306709265,0.00942492012779553,0.00766773162939297,0.0084664536741214,0.00660276890308839,0.00926517571884984,0.00889243876464324,0.0077209797657082,0.00915867944621938,0.0110756123535676,0.00926517571884984,0.010702875399361,0.0103301384451544,0.0107561235356763,0.0170394036208733,0.0168796592119276,0.0185835995740149,0.0196485623003195,0.0200212992545261,0.0222577209797657,0.0247071352502662,0.0175718849840256,0.0250798722044728,0.02209797657082,0.0267838125665602,0.0337060702875399,0.0195953141640043,0.0174653887113951,0.0273695420660277,0.0230031948881789,0.0264643237486688,"CAA5E106"
"217","ebird19",0.0375849660135946,0.0290550446488071,0.0219912035185926,0.0299880047980808,0.0205251232840197,0.0185259229641477,0.0121284819405571,0.0195921631347461,0.0106624017059843,0.0115953618552579,0.0182593629214981,0.016260162601626,0.0119952019192323,0.0202585632413701,0.0173264027722244,0.0358523257363721,0.0309209649473544,0.0387844862055178,0.0183926429428229,0.0038651206184193,0.00079968012794882,0.00119952019192323,0,0.000133280021324803,0.00039984006397441,0.00039984006397441,0.00319872051179528,0.00599760095961615,0.0215913634546182,0.0199920031987205,0.0210582433693189,0.0218579234972678,0.016260162601626,0.0173264027722244,0.0178595228575237,0.0238571238171398,0.0182593629214981,0.0309209649473544,0.0253232040517126,0.025056644009063,0.0367852858856457,0.0282553645208583,0.0185259229641477,0.0281220844995335,0.0313208050113288,0.0263894442223111,0.0383846461415434,0.0218579234972678,0.0189257630281221,0.0186592029854725,0.0163934426229508,0.0213248034119685,"CB343E43"
"218","ebird19",0.0360443622920518,0.0235674676524954,0.0188308687615527,0.0378927911275416,0.0209103512014787,0.0254158964879852,0.0210258780036969,0.0361598890942699,0.022181146025878,0.0301524953789279,0.0270332717190388,0.0254158964879852,0.0240295748613678,0.0393946395563771,0.0261090573012939,0.026224584103512,0.0269177449168207,0.0225277264325323,0.0192929759704251,0.0128234750462107,0.015134011090573,0.0145563770794824,0.0149029574861368,0.0125924214417745,0.00924214417744917,0.00797134935304991,0.0094731977818854,0.010050831792976,0.00704713493530499,0.00496765249537893,0.00797134935304991,0.00843345656192237,0.00693160813308688,0.0122458410351201,0.00750924214417745,0.0109750462107209,0.00935767097966728,0.00681608133086876,0.011090573012939,0.0128234750462107,0.0210258780036969,0.0135166358595194,0.0136321626617375,0.0202171903881701,0.0207948243992606,0.0255314232902033,0.0296903881700555,0.0224121996303142,0.0257624768946396,0.0353512014787431,0.0164048059149723,0.0336182994454714,"D05FFEF7"
"219","ebird19",0.0240252897787144,0.0236037934668072,0.0163329820864067,0.0321390937829294,0.0210748155953635,0.0183350895679663,0.0149631190727081,0.0231822971548999,0.0164383561643836,0.0159114857744995,0.0192834562697576,0.015595363540569,0.0146469968387777,0.0210748155953635,0.0133825079030558,0.0279241306638567,0.0275026343519494,0.0357218124341412,0.0222339304531085,0.017913593256059,0.0255005268703899,0.0277133825079031,0.0204425711275026,0.0208640674394099,0.0134878819810327,0.0116965226554268,0.0188619599578504,0.0198103266596417,0.0218124341412013,0.0194942044257113,0.0205479452054795,0.0231822971548999,0.0199157007376185,0.0163329820864067,0.0152792413066386,0.0234984193888303,0.0150684931506849,0.0208640674394099,0.0133825079030558,0.0142255005268704,0.0120126448893572,0.0125395152792413,0.00990516332982086,0.0178082191780822,0.0198103266596417,0.0252897787144362,0.0163329820864067,0.015595363540569,0.0163329820864067,0.0221285563751317,0.0127502634351949,0.0162276080084299,"D13B9122"
"220","ebird19",0.061824215822717,0.0494058451985869,0.0353816507868537,0.0581308211112301,0.0346857938122257,0.0411090889626378,0.030457124504871,0.0426613852906541,0.02815544374264,0.0307782892623916,0.0338293544588374,0.0286907183385077,0.0209827641580131,0.0243014666523927,0.0191628305320629,0.0173428969061128,0.00861792099346965,0.00545980087785034,0.00230168076223102,0.00139171394925597,0.0011776041109089,0.00203404346429718,0.0011776041109089,0.00192698854512365,0.00235520822181779,0.000481747136280912,0.00235520822181779,0.000856439353388288,0.00053527459586768,0.000695856974627984,0.000749384434214752,0.000588802055454448,0.000481747136280912,0.000963494272561824,0.00176640616636334,0.00444277914570174,0.00567391071619741,0.00968847018520501,0.0123648431645434,0.0184134460978482,0.0201798522642115,0.0239803018948721,0.0222138957285087,0.028369553580987,0.0347928487313992,0.0345787388930521,0.0329729151054491,0.0265496199550369,0.0270848945509046,0.03875388074082,0.0300824322877636,0.0370410020340435,"D201EB72"
"221","ebird19",0.0804375804375804,0.0516945516945517,0.0604890604890605,0.0755040755040755,0.0332475332475332,0.0304590304590305,0.0257400257400257,0.0315315315315315,0.0401115401115401,0.0431145431145431,0.025954525954526,0.0235950235950236,0.0141570141570142,0.012012012012012,0.00900900900900901,0.00986700986700987,0.00900900900900901,0.00386100386100386,0.00321750321750322,0.0015015015015015,0.00171600171600172,0.00107250107250107,0.000429000429000429,0,0,0.000429000429000429,0.000429000429000429,0.000429000429000429,0,0.000214500214500215,0,0.000214500214500215,0,0.000214500214500215,0.000214500214500215,0.000214500214500215,0.00107250107250107,0.00171600171600172,0.000214500214500215,0.00171600171600172,0.00707850707850708,0.0124410124410124,0.0285285285285285,0.043972543972544,0.0435435435435435,0.0411840411840412,0.0531960531960532,0.0407550407550408,0.0280995280995281,0.0336765336765337,0.0351780351780352,0.0375375375375375,"D3A260BC"
"222","ebird19",0,0,0,0.00192678227360308,0,0,0,0,0,0,0.00192678227360308,0.0366088631984586,0.0134874759152216,0.0192678227360308,0.0616570327552987,0.0154142581888247,0.0558766859344894,0.0963391136801541,0.0269749518304432,0.0250481695568401,0.0173410404624277,0.0578034682080925,0.0500963391136802,0.0732177263969171,0.0289017341040462,0.0192678227360308,0.0346820809248555,0.0211946050096339,0.0366088631984586,0.0154142581888247,0.0134874759152216,0.00578034682080925,0.00770712909441233,0.00963391136801541,0.00385356454720617,0.00578034682080925,0.0289017341040462,0.0115606936416185,0.0134874759152216,0.023121387283237,0.0500963391136802,0.046242774566474,0.0269749518304432,0.0173410404624277,0.023121387283237,0,0.00192678227360308,0,0,0,0.00192678227360308,0,"D621FFC6"
"223","ebird19",0,0,0,0,0,0,0,0,0,0,0,0,0.00156985871271586,0.00313971742543171,0.00941915227629513,0.0596546310832025,0.113029827315542,0.139717425431711,0.086342229199372,0.0455259026687598,0.086342229199372,0.0737833594976452,0.0627943485086342,0.0769230769230769,0.0156985871271586,0.00784929356357928,0.0141287284144427,0.00784929356357928,0.0156985871271586,0.0141287284144427,0.0141287284144427,0.0141287284144427,0.0141287284144427,0.0156985871271586,0.00313971742543171,0.0298273155416013,0.00941915227629513,0.010989010989011,0.00313971742543171,0.0361067503924647,0.0156985871271586,0,0,0,0,0,0,0,0,0,0,0,"DACF7A98"
"224","ebird19",0.0155038759689922,0.0271317829457364,0.0232558139534884,0.0562015503875969,0.0290697674418605,0.124031007751938,0.0406976744186047,0.0155038759689922,0.0213178294573643,0.0174418604651163,0.0290697674418605,0.0116279069767442,0.0329457364341085,0.0310077519379845,0.0406976744186047,0.0155038759689922,0.0445736434108527,0.0445736434108527,0.0271317829457364,0.00387596899224806,0.00968992248062015,0.00193798449612403,0.00387596899224806,0.00581395348837209,0.00387596899224806,0.00775193798449612,0.00775193798449612,0.0174418604651163,0.0213178294573643,0.00581395348837209,0.0135658914728682,0.00775193798449612,0.0174418604651163,0.0174418604651163,0.0329457364341085,0.00387596899224806,0.00968992248062015,0.00968992248062015,0.00581395348837209,0.0193798449612403,0.0155038759689922,0.00387596899224806,0.0174418604651163,0.0116279069767442,0.00775193798449612,0.0155038759689922,0.00387596899224806,0.0116279069767442,0.00581395348837209,0.0193798449612403,0.00775193798449612,0.00581395348837209,"DB5DABCF"
"225","ebird19",0.0293012772351615,0.0202854996243426,0.0127723516153268,0.019534184823441,0.00751314800901578,0.00601051840721262,0.0120210368144252,0.0217881292261458,0.00601051840721262,0.0135236664162284,0.00751314800901578,0.0112697220135237,0.00976709241172051,0.0067618332081142,0.0067618332081142,0.00375657400450789,0.0255447032306536,0.0413223140495868,0.0345604808414726,0.00150262960180316,0,0,0.000751314800901578,0.000751314800901578,0,0.00150262960180316,0,0.0067618332081142,0.0165289256198347,0.0293012772351615,0.0420736288504884,0.0308039068369647,0.0330578512396694,0.0796393688955672,0.0435762584522915,0.0540946656649136,0.02854996243426,0.0368144252441773,0.0150262960180316,0.0172802404207363,0.0330578512396694,0.0270473328324568,0.0360631104432757,0.0308039068369647,0.0225394440270473,0.0293012772351615,0.0127723516153268,0.0120210368144252,0.019534184823441,0.0135236664162284,0.00751314800901578,0.0217881292261458,"DC3050A9"
"226","ebird19",0.00954492865406865,0.00607404550713459,0.0066525260316236,0.00829155418434246,0.00472425761666024,0.00376012340917856,0.00356729656768222,0.00520632472040108,0.00404936367142306,0.0042421905129194,0.0066525260316236,0.00703817971461627,0.00858079444658696,0.00645969919012727,0.0199575780948708,0.0160046278441959,0.0146548399537216,0.0244890088700347,0.0266101041264944,0.0139799460084844,0.021210952564597,0.0362514462013112,0.0496529116853066,0.0730813729271114,0.052159660624759,0.0421326648669495,0.0486887774778249,0.0421326648669495,0.0395295025067489,0.0349016583108369,0.030370227535673,0.0278634785962206,0.0317200154261473,0.0274778249132279,0.0240069417662939,0.0228499807173159,0.0295989201696876,0.0185113767836483,0.0203432317778635,0.0139799460084844,0.0130158118010027,0.0117624373312765,0.0231392209795604,0.00896644812957964,0.0125337446972619,0.00915927497107597,0.00607404550713459,0.00510991129965291,0.00366370998843039,0.0066525260316236,0.00800231392209796,0.00491708445815658,"DE0971C1"
"227","ebird19",0.00344890179705936,0.000544563441640951,0,0.000363042294427301,0.000726084588854602,0.000726084588854602,0.000544563441640951,0.0010891268832819,0.0014521691777092,0.00834997277182792,0.0147032129243057,0.0216010165184244,0.0397531312397894,0.0510074423670358,0.0531856961335996,0.0655291341441278,0.0660736975857687,0.0695225993828281,0.0550009076057361,0.0442911599201307,0.0424759484479942,0.055545471047377,0.0513704846614631,0.0321292430568161,0.0306770738791069,0.0323107642040298,0.0275912143764749,0.0208749319295698,0.0254129606099111,0.0292249047013977,0.0185151570157923,0.0208749319295698,0.0219640588128517,0.0130695225993828,0.0157923398075876,0.0161553821020149,0.0123434380105282,0.0137956071882374,0.00853149391904157,0.00508259212198221,0.00326738064984571,0.0018152114721365,0.000726084588854602,0.000544563441640951,0.000363042294427301,0.00018152114721365,0.000363042294427301,0.00018152114721365,0.00018152114721365,0.00018152114721365,0.00018152114721365,0.000363042294427301,"DE473F42"
"228","ebird19",0,0,0,0,0,0,0,0,0,0,0,0,0.000290754022097306,0.00717193254506687,0.0338243845706532,0.0789881760031014,0.109323512308587,0.111455708470634,0.0915875169606513,0.0572785423531692,0.0731730955611553,0.0802481100988564,0.0577631323899981,0.0430315952704012,0.0365380887768947,0.0345028106222136,0.038088776894747,0.0349874006590424,0.0333397945338244,0.0200620275247141,0.0200620275247141,0.0135685210312076,0.00891645667765071,0.0052335723977515,0.00358596627253344,0.00300445822833883,0.00116301608838922,0.000581508044194611,0,0.000775344058926148,0.000193836014731537,9.69180073657686e-05,0.00116301608838922,0,0,0,0,0,0,0,0,0,"E0A04985"
"229","ebird19",0.0673076923076923,0.0769230769230769,0.00961538461538462,0.0192307692307692,0.0192307692307692,0.0384615384615385,0.0769230769230769,0,0.0288461538461538,0.00961538461538462,0,0.0192307692307692,0.0288461538461538,0.0192307692307692,0.0480769230769231,0,0.105769230769231,0.144230769230769,0.0288461538461538,0.0192307692307692,0.0192307692307692,0.0192307692307692,0.00961538461538462,0.00961538461538462,0.0384615384615385,0.0288461538461538,0.0288461538461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384615384615385,0,0,0,0.00961538461538462,0,0,0.00961538461538462,0.0192307692307692,0,0.00961538461538462,"E1714A09"
"230","ebird19",0.0514262756126959,0.0297308155885898,0.0361591000401768,0.0423865006026517,0.0222981116914423,0.0239051828043391,0.0222981116914423,0.0359582161510647,0.0269184411410205,0.0550421856167135,0.032342306147047,0.0184813177983126,0.0170751305745279,0.00763358778625954,0.00924065889915629,0.00783447167537163,0.0124548011249498,0.0178786661309763,0.0142627561269586,0.00723182000803536,0.0106468461229409,0.0224989955805544,0.0267175572519084,0.0218963439132182,0.0120530333467256,0.00863800723182001,0.0060265166733628,0.00562474889513861,0.00441944556046605,0.00321414222579349,0.00662916834069908,0.00662916834069908,0.00381679389312977,0.00361591000401768,0.0058256327842507,0.00361591000401768,0.00361591000401768,0.0090397750100442,0.0243069505825633,0.0208919244676577,0.0196866211329851,0.0255122539172358,0.0158698272398554,0.0269184411410205,0.0263157894736842,0.0263157894736842,0.0530333467255926,0.0208919244676577,0.0206910405785456,0.0257131378063479,0.0186822016874247,0.0200883889112093,"E196D6F9"
"231","ebird19",0,0,0,0,0.00144927536231884,0,0,0.00144927536231884,0,0.00144927536231884,0,0.00434782608695652,0.0130434782608696,0.00579710144927536,0.0347826086956522,0.063768115942029,0.0463768115942029,0.0463768115942029,0.0492753623188406,0.0144927536231884,0.0188405797101449,0.0507246376811594,0.0463768115942029,0.036231884057971,0.0347826086956522,0.0521739130434783,0.0492753623188406,0.0420289855072464,0.036231884057971,0.0289855072463768,0.0318840579710145,0.0478260869565217,0.027536231884058,0.0391304347826087,0.0188405797101449,0.0144927536231884,0.0376811594202899,0.0231884057971014,0.0173913043478261,0.0159420289855072,0.0115942028985507,0,0.00579710144927536,0.00289855072463768,0.0130434782608696,0.00289855072463768,0,0.00144927536231884,0.00289855072463768,0.00289855072463768,0.00289855072463768,0.00144927536231884,"E4A5B66A"
"232","ebird19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00062082880645662,0.00589787366133789,0.0288685395002328,0.0492006829116871,0.0651870246779451,0.0692224119199131,0.0799317088312898,0.0790004656216048,0.0670495110973149,0.0757411143877076,0.064100574266646,0.051063169331057,0.0630141238553469,0.0431476020487351,0.0294893683066894,0.0217290082259817,0.0148998913549589,0.00931243209684929,0.0125717833307465,0.0127269905323607,0.0197113146049977,0.0211081794195251,0.0228154586372808,0.0319726835325159,0.0266956386776346,0.0214185938227534,0.00838118888716436,0.00263852242744063,0.0017072792177557,0,0.000155207201614155,0,0.00031041440322831,0.00031041440322831,0,0,0,0,"E53FC25C"
"233","ebird19",0,0,0,0,0,0,0,0,0,0,0,0,0.000100755667506297,0.000403022670025189,0.00100755667506297,0.0107808564231738,0.0155163727959698,0.0285138539042821,0.0193450881612091,0.00785894206549118,0.0152141057934509,0.0147103274559194,0.00423173803526448,0.000201511335012594,0.000302267002518892,0.000503778337531486,0.00161209068010076,0.00191435768261965,0.00554156171284635,0.00584382871536524,0.0388916876574307,0.0526952141057934,0.051183879093199,0.152241813602015,0.0951133501259446,0.134105793450882,0.144181360201511,0.100050377833753,0.0517884130982368,0.027808564231738,0.0143073047858942,0.003727959697733,0.000302267002518892,0,0,0,0,0,0,0,0,0,"E6F3BA54"
"234","ebird19",0.0373263288864312,0.0288933434713486,0.0210133407064353,0.0340084329854151,0.0205986037188083,0.0241929909449091,0.0201838667311813,0.0291698347964333,0.0172807078177922,0.015137900048386,0.0184557959494021,0.0187322872744868,0.0181101817930462,0.0243312366074514,0.0197000069122831,0.0182484274555886,0.01064491601576,0.0109214073408447,0.00587544065804935,0.00324877306974494,0.00456210686389715,0.00739614294601507,0.00718877445220156,0.0111978986659294,0.00774175710237091,0.00615193198313403,0.0113361443284717,0.0140319347480473,0.0185249187806733,0.0188014101057579,0.0278565010022811,0.0235708854634686,0.0240547452823668,0.0288242206400774,0.0219119375129605,0.0310361512407548,0.024538605101265,0.0315891338909242,0.0226031658256722,0.0198382525748255,0.0226722886569434,0.0197000069122831,0.0172807078177922,0.0233635169696551,0.0264740443768577,0.0264049215455865,0.0179028132992327,0.0165203566738094,0.0174189534803346,0.0213589548627912,0.0129259694477086,0.0191470242621138,"E7A14E91"
"235","ebird19",0.0499129425420778,0.032501450957632,0.0145095763203714,0.048752176436448,0.00928612884503772,0.0174114915844457,0.00870574579222287,0.0168311085316309,0.0226349390597795,0.0208937899013349,0.0237957051654092,0.024376088218224,0.0214741729541497,0.0133488102147417,0.0290191526407429,0.0150899593731863,0.036564132327336,0.0266976204294835,0.0191526407428903,0.00986651189785258,0.00928612884503772,0.0179918746372606,0.00986651189785258,0.0301799187463726,0.0249564712710389,0.0174114915844457,0.00928612884503772,0.00522344747533372,0.012188044109112,0.00522344747533372,0.00464306442251886,0.004062681369704,0.00580383052814858,0.004062681369704,0.0116076610562972,0.0156703424260012,0.0226349390597795,0.0290191526407429,0.0278583865351132,0.028438769587928,0.0342426001160766,0.0139291932675566,0.0295995356935577,0.0127684271619269,0.0116076610562972,0.0226349390597795,0.036564132327336,0.0174114915844457,0.00696459663377829,0.00928612884503772,0.0336622170632618,0.0150899593731863,"E7C9A1F5"
