"","AVIBASEID","common","yr_db","Week-1","Week-2","Week-3","Week-4","Week-5","Week-6","Week-7","Week-8","Week-9","Week-10","Week-11","Week-12","Week-13","Week-14","Week-15","Week-16","Week-17","Week-18","Week-19","Week-20","Week-21","Week-22","Week-23","Week-24","Week-25","Week-26","Week-27","Week-28","Week-29","Week-30","Week-31","Week-32","Week-33","Week-34","Week-35","Week-36","Week-37","Week-38","Week-39","Week-40","Week-41","Week-42","Week-43","Week-44","Week-45","Week-46","Week-47","Week-48","Week-49","Week-50","Week-51","Week-52","Week-53"
"129","CB343E43","Long-billed Dowitcher","inat22",0.0216676646642933,0.0214958778045232,0.0214080003346763,0.0213637813649928,0.0213179509605965,0.0212235486772884,0.0210353763606677,0.0207133639923104,0.0202256421946067,0.0195511319854439,0.0186814905194108,0.0176222892265813,0.0163933457701074,0.0150281809681567,0.0135726233663954,0.0120826344988627,0.0106214740995631,0.00925636392439138,0.00805483910835849,0.00708099534114706,0.0063918474523158,0.00603400981295888,0.0060408915658154,0.00643057108255787,0.00720447585911313,0.00834694849796846,0.00982572912019233,0.0115933324056185,0.013589246491474,0.0157428341148272,0.017976776371646,0.0202108685987297,0.0223659579484031,0.024367804370582,0.0261506513936163,0.027660310029111,0.0288565873315802,0.029714928983409,0.0302271905536854,0.030401502170435,0.0302612433465403,0.0298431955980643,0.0291949873436943,0.0283719856664434,0.0274338205387008,0.0264407472728594,0.0254500611078691,0.0245127735218955,0.023670743342707,0.0229544279895285,0.0223813828539739,0.021955592101316,0.0216676646642933
"130","AF0C7BDE","Long-tailed Duck","inat22",0.0467945057551095,0.0457777218958783,0.0441422797546735,0.0419794385109826,0.0393973096609241,0.0365148303986017,0.0334553053167933,0.0303398851410022,0.0272813520872517,0.0243785609682197,0.0217118445923487,0.019339633700823,0.0172964690888786,0.0155925009093256,0.0142144822860217,0.0131281764010504,0.0122820132899887,0.011611759515898,0.0110459049470628,0.0105114294629347,0.00993959095924642,0.00927137575450489,0.00846227341754715,0.00748607890497528,0.00633748331947943,0.00503328715242407,0.00361215230875722,0.00213289670381868,0.000972918727741767,0.000972918727741767,0.000972918727741767,0.000972918727741767,0.000972918727741767,0.000972918727741767,0.000972918727741767,0.000972918727741767,0.000972918727741767,0.00274398813250696,0.00568960769434784,0.00914367786408791,0.0130177359515616,0.0172009580337622,0.021564932562562,0.0259694505620251,0.0302690003005863,0.0343196131069595,0.037985685964882,0.0411464069022632,0.0437014309769746,0.0455754966071834,0.0467217316844709,0.0471234729016297,0.0467945057551095
"131","85106518","MacGillivray's Warbler","inat22",0.000972921444623747,0.000972921444623747,0.000972921444623747,0.000972921444623747,0.000972921444623747,0.000972921444623747,0.000972921444623747,0.000972921444623747,0.0031513623694741,0.00663526483482478,0.0107878327301904,0.0155041827688005,0.0206452144975388,0.026043725754265,0.0315122111765986,0.0368519185197554,0.0418626633063516,0.0463528567327691,0.0501491874669923,0.0531054158498824,0.055109788049336,0.056090655101928,0.0560199830532207,0.0549145597345595,0.0528348342032144,0.0498814589898243,0.0461897352983624,0.041922279685157,0.0372603306758911,0.0323941895052619,0.0275133363305475,0.0227967791825831,0.018404176693789,0.0144682282651655,0.01108874959109,0.0083287517846442,0.00621272455508448,0.00472719484820871,0.00382349958300677,0.0034225823284497,0.0034215064490271,0.00370127822011402,0.00413549841895,0.0045993142758423,0.00497812811035164,0.00517553535531501,0.00512001200314412,0.00476994700603734,0.00411671439583966,0.003185597048695,0.00203450224830582,0.000972921444623747,0.000972921444623747
"132","85625D75","Mallard","inat22",0.0176854587922195,0.0183520322779991,0.0190926064630939,0.0198978769571758,0.0207539531261822,0.0216426854816531,0.0225422596267344,0.0234280289608979,0.024273544093887,0.0250517250191102,0.0257361132460967,0.0263021358131396,0.0267283117108671,0.0269973338362014,0.0270969660246056,0.0270207046148224,0.0267681668210141,0.0263451831898274,0.0257635877452816,0.0250407161364574,0.0241986382430049,0.0232631663355905,0.0222626921931419,0.0212269158417978,0.0201855342733753,0.0191669603019016,0.0181971395283341,0.017298527339562,0.0164892783243941,0.0157826880046599,0.0151869120813765,0.0147049723388755,0.014335041865976,0.0140709862981555,0.0139031232814084,0.0138191501444954,0.0138051805445733,0.0138468251496166,0.0139302495617357,0.014043144766322,0.0141755512809104,0.0143204875207666,0.0144743451402272,0.0146370285256909,0.0148118313572668,0.0150050592939092,0.0152254234210187,0.0154832432121911,0.0157895095663295,0.0161548672906092,0.0165885816869455,0.0170975553485726,0.0176854587922195
"133","E1714A09","Mandarin Duck","inat22",0.0307713316114804,0.0234598374431252,0.0164347896707732,0.00997811852568707,0.00433131028031969,0.000919291837520796,0.000919291837520796,0.000919291837520796,0.000919291837520796,0.000919291837520796,0.000919291837520796,0.000919291837520796,0.000919291837520796,0.000919291837520796,0.00286070389584589,0.0053956263956367,0.00755330265888056,0.0091549354389952,0.0100705540888195,0.0102271059152256,0.00961299105185272,0.00827877308076828,0.00633402357235311,0.00394048709000668,0.0013019706960352,0.000919291837520796,0.000919291837520796,0.000919291837520796,0.000919291837520796,0.000919291837520796,0.000919291837520796,0.000919291837520796,0.000919291837520796,0.00276556095245806,0.00806087009310462,0.0142379089947178,0.0210732167842595,0.0282982153717667,0.0356129420050328,0.0427017331955522,0.0492499740246802,0.0549609626931509,0.0595719309104397,0.0628683069089421,0.0646954068691433,0.0649668866479331,0.0636694704706098,0.0608636859910588,0.0566805635330333,0.0513144881779153,0.0450126132983505,0.0380614404241902,0.0307713316114804
"134","249AE8DF","Marbled Godwit","inat22",0.0212454120692792,0.0219933917236908,0.0227700229523789,0.0234978802686371,0.0241000845793368,0.0245052753532718,0.0246522880845178,0.0244942574814195,0.0240018999199696,0.0231657762485685,0.0219973952583086,0.0205290855973915,0.0188126356879982,0.016916773124297,0.014923622906864,0.0129243437505748,0.0110141901020839,0.00928728159734327,0.00783137948732145,0.00672297001521875,0.00602293780204909,0.00577307895987026,0.00599365582677236,0.00668213567016343,0.00781318788120651,0.00933994201077728,0.0111964366563349,0.0133011208901989,0.0155612095803811,0.0178776450899311,0.0201503832784956,0.0222837034692144,0.0241912411378579,0.0258004585748269,0.0270563017001935,0.0279238386597396,0.0283897350362485,0.0284624880338422,0.0281714139109698,0.0275644550731654,0.0267049414023229,0.0256675006397417,0.0245333614624244,0.0233853274679009,0.022302718613269,0.0213565776854821,0.0206054230647811,0.0200917963430432,0.0198398061879961,0.019853810958356,0.0201183154106364,0.0205990853133313,0.0212454120692792
"135","31557374","Marbled Murrelet","inat22",0.0130400197543329,0.0148543743697207,0.0164139790401984,0.0176183514668314,0.018395221381567,0.0187047638293147,0.0185418360151198,0.0179360888510888,0.0169499494521104,0.0156745961219595,0.0142241655377793,0.0127285359919694,0.0113251146126956,0.0101501155531,0.00932984676472538,0.00897252335760858,0.0091610956625628,0.00994752167681581,0.0113488299805776,0.0133452153123455,0.01588029082082,0.0188634954393813,0.0221745291563538,0.0256695704906015,0.0291889261209261,0.0325656784358157,0.0356348376735323,0.038242474761859,0.0402543107361428,0.0415632687467032,0.0420955534321679,0.0418149064408469,0.040724791268798,0.0388683793076495,0.0363263351812838,0.0332125257879935,0.0296678966341648,0.0258528641430674,0.0219386575606497,0.0180981039421118,0.0144963810267719,0.0112822637891273,0.00858036104697959,0.00648478043252637,0.0050545766723379,0.00431123432681372,0.00423831794351874,0.00478329685030153,0.00586142585677019,0.00736144426053151,0.00915275066711411,0.0110936263139161,0.0130400197543329
"136","787E0536","Marsh Wren","inat22",0.0253138498716116,0.0267764090126467,0.028148559487321,0.0293931261825533,0.0304746516124226,0.031360918898565,0.0320243773350536,0.03244339420392,0.0326032651843886,0.0324969282334943,0.0321253415013832,0.0314975037922292,0.0306301152712845,0.0295468954579976,0.0282775939333109,0.0268567455798261,0.0253222356353554,0.0237137496112892,0.0220711886580667,0.0204331319463057,0.0188354240314323,0.017309957203854,0.0158837069690409,0.0145780637491003,0.0134084865293519,0.012384485501633,0.0115099218651531,0.0107835949302116,0.0102000705709121,0.00975069181704922,0.00942470272178239,0.00921041113797108,0.00909631498625504,0.00907212004546234,0.00912958502102827,0.00926314118013735,0.00947024849119971,0.00975146709613437,0.0101102410721174,0.0105524097283146,0.0110854790469077,0.0117177012850177,0.012457023288119,0.0133099729775827,0.0142805582284742,0.0153692526554627,0.0165721386422623,0.017880269513806,0.0192793005404044,0.0207494231813938,0.0222656195053615,0.023798235078042,0.0253138498716116
"137","F3DA111C","Merlin","inat22",0.0546688133281071,0.0537570531393967,0.0519705819118401,0.0493775845155193,0.0460770361643912,0.0421937045360648,0.0378718764415616,0.0332681593709419,0.0285437589540962,0.0238566610348685,0.0193541500943816,0.0151660740359788,0.0113992201537941,0.00813310110238468,0.0054173667228455,0.00327096249768064,0.0016830537369731,0.000994503312270987,0.000994503312270987,0.000994503312270987,0.000994503312270987,0.000994503312270987,0.000994503312270987,0.000994503312270987,0.00116919984539435,0.00139499969070773,0.00149101157614751,0.0014538129615583,0.00130460232655559,0.00108768959499213,0.000994503312270987,0.000994503312270987,0.000994503312270987,0.00102791373041583,0.00165927351776367,0.00271997213898019,0.00427347825871787,0.00636132941461907,0.0089987957498761,0.0121720005090025,0.0158366936918413,0.0199187797795655,0.0243165986681573,0.0289048567821985,0.0335400087360669,0.0380668044854427,0.0423256476503107,0.0461603616389145,0.0494259342389333,0.0519958100093946,0.0537683232196496,0.0546719109212639,0.0546688133281071
"138","97B870B4","Mountain Bluebird","inat22",0.025586141086655,0.0240834436258621,0.0221005847211959,0.0197680319330491,0.0172392430082252,0.0146814864765971,0.0122658245266787,0.010156844636566,0.00850274148683342,0.00742633070406998,0.00701752213329806,0.0073276957397134,0.0083663128082417,0.0100999652591683,0.0124539241751484,0.0153161032760872,0.0185432125330739,0.0219687495516234,0.0254123691953556,0.0286900913967919,0.0316247578981787,0.0340561336488649,0.035850068637474,0.0369061899003386,0.037163678195591,0.036604794449516,0.0352559511497215,0.033186265829614,0.0305036794201321,0.0273488630843376,0.0238872650231353,0.0202997562241094,0.0167724149826329,0.0134860395641563,0.0106059937273214,0.00827297010367784,0.0065952027831136,0.00564257600684267,0.00544296553294911,0.00598101942753234,0.00719944329245264,0.00900270950566191,0.0112629693726165,0.0138278193400932,0.016529465027015,0.0191947460169736,0.0216554348241761,0.0237582080600574,0.0253737074778553,0.0264041621063269,0.02678912698093,0.0265090041323703,0.025586141086655
"139","DE0971C1","Mountain Chickadee","inat22",0.00702471462373155,0.00742529377602605,0.00784722242534177,0.00825587913930583,0.00862725452250634,0.00894935034306104,0.00922273705892436,0.00946023938065282,0.00968577224633616,0.00993240096318197,0.0102397462736453,0.0106508949724349,0.011209007090976,0.0119538297876706,0.012918334802588,0.0141256902445573,0.015586758915072,0.0172982854031836,0.0192418945412039,0.0213839767909593,0.0236764844652121,0.0260586093830448,0.0284592607148322,0.0308002144138547,0.0329997655223952,0.0349766841270536,0.0366542566130917,0.0379641872639169,0.0388501415771106,0.0392707315812258,0.0392017738666089,0.0386376912494875,0.0375919766649374,0.0360966902908327,0.0342010150263485,0.0319689481697752,0.0294762554265644,0.0268068544513843,0.0240488266267001,0.0212902758985828,0.0186152610805457,0.016100022676067,0.0138097072874729,0.0117957631307778,0.0100941407893242,0.00872438640825559,0.00768966278637911,0.00697768026734719,0.00656246707528731,0.00640686080901219,0.00646556197686227,0.00668855907834694,0.00702471462373155
"140","171E91FF","Mountain Quail","inat22",0.00097620187980594,0.00097620187980594,0.00250422893710802,0.00434251188590433,0.00622014180873094,0.00805589377346759,0.00978229087892673,0.0113489539921721,0.0127248011764181,0.0138989796088211,0.0148804885799565,0.0156965301798148,0.0163896999465556,0.0170141986610852,0.0176313045864176,0.0183043893803584,0.019093788086431,0.0200518424421909,0.0212184267175715,0.022617236990707,0.0242530798335998,0.0261103374347794,0.0281527166690001,0.0303243135918501,0.0325519467292285,0.0347486369115479,0.0368180426924471,0.0386596026152241,0.0401740921375744,0.0412692764564547,0.0418653323700946,0.0418997231812809,0.041331239890757,0.0401429678893807,0.0383439983979113,0.0359697745697014,0.0330810393905922,0.0297614318253157,0.0261138544895301,0.0222558060314077,0.0183139303455568,0.0144180793076068,0.0106952133338576,0.00726347314163127,0.0042267460903277,0.00167002200225684,0.00097620187980594,0.00097620187980594,0.00097620187980594,0.00097620187980594,0.00097620187980594,0.00097620187980594,0.00097620187980594
"141","00124D98","Mourning Dove","inat22",0.0167562129310306,0.0179221182399446,0.0190944838009992,0.0202376484448835,0.0213181893660472,0.0223063831195891,0.0231774507513119,0.0239125217313606,0.0244992676141621,0.0249321753506229,0.0252124508311247,0.0253475643437368,0.0253504699702528,0.0252385493380537,0.0250323455374127,0.0247541645163397,0.0244266282200244,0.0240712657560747,0.0237072258345257,0.0233501858412323,0.0230115206255918,0.0226977781445042,0.0224104904427158,0.0221463281618317,0.0218975860470484,0.0216529669774611,0.0213986140519803,0.02111932527358,0.0207998742692866,0.0204263539145905,0.0199874580864976,0.0194756201493847,0.0188879349888813,0.0182268039756684,0.0175002584332076,0.0167219360586606,0.0159107052048801,0.0150899527801476,0.0142865715440458,0.0135297006020125,0.01284928787214,0.0122745543364517,0.0118324463435788,0.0115461637144578,0.0114338478195777,0.0115075053416517,0.0117722305904564,0.0122257727312033,0.012858475071078,0.0136535927252407,0.0145879737521445,0.0156330684313175,0.0167562129310306
"142","694C127A","Mute Swan","inat22",0.0201820731726059,0.0218027344259206,0.0235542753378175,0.0253751227351766,0.0271950009284547,0.0289384975481827,0.0305290036323577,0.0318928054353564,0.0329630954131248,0.0336836732615681,0.0340121245649907,0.0339222935991696,0.0334059064645353,0.032473248716049,0.0311528552388806,0.0294902261988257,0.0275456382337004,0.0253911714491656,0.0231071172697789,0.0207779672039926,0.0184882060899631,0.0163181440435782,0.0143400185221641,0.012614581818239,0.0111883608489025,0.0100917369647902,0.0093379459437789,0.00892304512130969,0.00882683883001835,0.00901469821177178,0.00944016021946315,0.0100481462115609,0.0107786055279601,0.0115703658415686,0.0123649612613728,0.013110211730743,0.0137633430516128,0.0142934649339888,0.0146832631697629,0.0149298090906437,0.0150444421369665,0.015051736556416,0.0149876177424287,0.0148967443259939,0.0148293158935549,0.0148375005587671,0.0149716995561893,0.0152768762050017,0.0157891734086023,0.016533027488235,0.0175189575410165,0.018742170323989,0.0201820731726059
"143","75600969","Northern Flicker","inat22",0.0257367437696485,0.0240052900219903,0.0223339436312176,0.0207654469747776,0.0193324355573182,0.0180563947045301,0.0169473120402457,0.0160040328031136,0.0152152837076318,0.0145612918948814,0.0140158908312237,0.0135489768158941,0.0131291596880717,0.0127264405425973,0.0123147483902474,0.011874176773969,0.0113927798364828,0.0108678141376987,0.0103063460672614,0.00972518301914886,0.00915012734330112,0.00861459306724386,0.00815766408347953,0.00782170665243561,0.00764967666637621,0.00768228152843881,0.00795516657054361,0.00849629605550219,0.0093236889525906,0.0104436503937683,0.0118496121107394,0.0135216608080839,0.0154267943254737,0.0175199038422049,0.0197454386873921,0.0220396709546852,0.0243334423645361,0.0265552476882565,0.0286344891825938,0.0305047260402877,0.0321067424553372,0.0333912675653,0.0343211997180485,0.0348732151173209,0.0350386753432018,0.0348237875382089,0.0342490129344576,0.0333477614608094,0.0321644499900311,0.0307520370748818,0.0291691757525504,0.0274771465239728,0.0257367437696485
"144","049D9AEA","Northern Fulmar","inat22",0.049672581393238,0.0487274920567442,0.0468019176367135,0.0439845846049595,0.040405683399624,0.0362297913584823,0.0316469411764562,0.0268623447241838,0.0220853582452927,0.0175183172368913,0.0133458752794166,0.00972545039541232,0.00677931698583837,0.00458878484255101,0.00319078479111865,0.00257704027561472,0.00269585381235404,0.00345638545396866,0.0047351560373381,0.00638437942214396,0.00824162262240412,0.0101402167967306,0.0119197998893907,0.0134363657331674,0.0145712249597669,0.0152383483125206,0.0153896590980845,0.0150179629302123,0.014157342520717,0.0128809949138708,0.0112966395103236,0.00953976867873436,0.00776514033762858,0.00613701615963861,0.00481872391487654,0.003962163550216,0.00369788148303351,0.00412630596426272,0.00531067005390364,0.00727205158920362,0.00998683714500193,0.0133867764900319,0.0173616435918928,0.0217643685591609,0.0264183608485224,0.0311266159868484,0.0356820934168506,0.0398787779661772,0.0435227962465791,0.0464429544274596,0.0485000956036352,0.0495947415708145,0.049672581393238
"145","534FB490","Northern Gannet","inat22",0.0354237328787484,0.0301741135069478,0.0249693109051394,0.0199924106317641,0.0154048562016197,0.0113389301267052,0.00789202496370006,0.00512300874987844,0.0030508665182161,0.00165566676291691,0.000988145784321962,0.000988145784321962,0.000988145784321962,0.00131693685260543,0.0019729407393141,0.00266895861954765,0.00328765316900475,0.00373113332616685,0.00392754651357768,0.00383592638584168,0.0034490045724888,0.00279381672353299,0.00193006495875829,0.000988145784321962,0.000988145784321962,0.000988145784321962,0.000988145784321962,0.000988145784321962,0.000988145784321962,0.000988145784321962,0.00099203864608273,0.00330751221778334,0.00635912285968353,0.0101109756152387,0.014486966564133,0.0193731358988664,0.0246222441351676,0.0300603353492945,0.0354949350846218,0.0407244343730298,0.0455481407815616,0.0497764366441973,0.0532404760696547,0.0558008764609647,0.0573549157767678,0.0578418304256087,0.057245915697228,0.0555972548289519,0.0529700370142924,0.0494785611376424,0.0452711528850967,0.0405223405844443,0.0354237328787484
"146","A091D50A","Northern Harrier","inat22",0.0371844288137215,0.0380282228587564,0.038416833605287,0.038325559438725,0.0377483261485159,0.0366982058667313,0.0352069559285842,0.0333236001008591,0.0311121284076822,0.0286484412270682,0.0260167055887342,0.02330532424219,0.0206027392094576,0.017993299979882,0.0155534217718161,0.0133482416667962,0.011428950951215,0.00983094239900683,0.00857286380238027,0.00765661656338097,0.00706828364527873,0.0067799178116198,0.00675207194467466,0.00693691117700327,0.0072817140186265,0.00773254849119457,0.00823790069903051,0.00875203775054961,0.00923790420666956,0.00966938024555567,0.0100327687815268,0.0103274255623332,0.0105654980454409,0.0107707925826375,0.0109768419724978,0.0112242936918623,0.0115577802603335,0.0120224648105467,0.012660475171872,0.0135074474304431,0.0145893945419549,0.0159200974443244,0.0174991862875814,0.0193110395940277,0.0213245816916323,0.023494006385671,0.0257604005943017,0.0280541887312773,0.030298270059472,0.0324116798970061,0.0343135738517139,0.0359273140505529,0.0371844288137215
"147","7EFF698D","Northern Mockingbird","inat22",0.0198092922781925,0.0200073056429327,0.020272254025658,0.0206178080606104,0.0210508958381118,0.0215709063961753,0.0221693671087938,0.0228301189421,0.023529984017794,0.024239890647154,0.0249263936897143,0.0255535043459447,0.0260847247042056,0.0264851696325641,0.0267236526876644,0.0267746139619767,0.0266197761470929,0.0262494300807472,0.0256632718094956,0.0248707385419553,0.0238908193268574,0.0227513462216312,0.0214878013899796,0.0201417032640428,0.0187586590249451,0.0173861897981786,0.0160714480185065,0.0148589526361941,0.0137884668517865,0.0128931349368182,0.0121979798929928,0.0117188430792399,0.0114618216881174,0.0114232315412086,0.011590092741066,0.0119411059956978,0.0124480596381992,0.013077583103603,0.0137931432960787,0.0145571669938133,0.0153331659562853,0.0160877420836553,0.0167923577785549,0.0174247711112247,0.0179700556381657,0.0184211495842101,0.0187789071129104,0.0190516539425854,0.0192542788902451,0.0194069203311203,0.0195333304485837,0.0196590191246136,0.0198092922781925
"148","56CCA717","Northern Pintail","inat22",0.0440367568804191,0.0438796299776065,0.0431292767323156,0.0417824967520447,0.0398588605745058,0.0374004282688222,0.0344703219457603,0.0311502203089852,0.0275369038960642,0.023738032945373,0.0198673828137863,0.0160397920851452,0.0123660942141152,0.00894830384595311,0.0058753138323303,0.00321932931011739,0.00103322274687056,0.000977185611495317,0.000977185611495317,0.000977185611495317,0.000977185611495317,0.000977185611495317,0.000977185611495317,0.000977185611495317,0.000977185611495317,0.00146743438006122,0.00285060640536996,0.0042662416638995,0.0056663029831464,0.00701623208394646,0.00829627541314939,0.00950177617861227,0.0106424280964655,0.0117405490486724,0.012828491938482,0.0139453620573222,0.0151332521879893,0.0164332360064597,0.0178813753842099,0.0195049970460364,0.0213194787039422,0.0233257551521992,0.0255087125949168,0.0278365871440731,0.030261424024821,0.03272059102334,0.0351392767917796,0.037433845465745,0.0395158671184555,0.0412966019218089,0.0426916869635293,0.0436257601993922,0.0440367568804191
"149","ED4CE8E7","Northern Shoveler","inat22",0.0409032965705802,0.0405921576925102,0.0398251484145455,0.038609209045647,0.0369664634250613,0.0349336410188663,0.0325607989120622,0.0299094054785858,0.027049882622037,0.0240587331703709,0.0210154025787139,0.0179990382565135,0.015085314784014,0.0123434887455768,0.00983383315764345,0.00760557931217845,0.00569546458130542,0.00412695003381344,0.0029101336080032,0.00204234527059455,0.00150937233679162,0.00128722813519786,0.00134434748287598,0.00164406969047586,0.00214725533685779,0.00281487764605641,0.00361043324645058,0.00450203012720468,0.00546403193585586,0.00647816610632848,0.00753403698397664,0.00862902212957894,0.00976756815082114,0.0109599394757756,0.0122205072624601,0.0135656941396149,0.0150117120141134,0.0165722434856342,0.0182562216874774,0.0200658583604697,0.0219950559457189,0.0240283172604975,0.0261402371897963,0.0282956264802259,0.0304502801666288,0.0325523645895993,0.0345443596319242,0.0363654589033823,0.0379543021302156,0.039251892639774,0.0402045398440717,0.0407666628055295,0.0409032965705802
"150","951C150C","Olive-sided Flycatcher","inat22",0.000960199060730239,0.000960199060730239,0.000960199060730239,0.000960199060730239,0.000960199060730239,0.000960199060730239,0.000960199060730239,0.000960199060730239,0.00178877617117671,0.00581086849233496,0.0106501472678373,0.0161653092556923,0.0221726058904075,0.0284545276291889,0.0347705256063917,0.0408691754790363,0.0465011030259816,0.0514319449015238,0.0554546136511015,0.0584001739547381,0.0601467149102489,0.0606257165206811,0.0598255508666805,0.0577919215018632,0.0546252189820407,0.0504749460453911,0.0455315326475376,0.0400160091884561,0.03416812729014,0.0282336044119847,0.0224512164210082,0.0170404682316499,0.0121905364878011,0.00805110211551574,0.00472557888608991,0.0022671034138912,0.000960199060730239,0.000960199060730239,0.000960199060730239,0.000960199060730239,0.00143424157290458,0.00270646298764559,0.00406846035975622,0.00534813554052731,0.00639164330751844,0.00707349121636552,0.00730477838903617,0.00703908064078589,0.0062756294458269,0.00505959297828872,0.0034794394484816,0.00166153613771217,0.000960199060730239
"151","FFF61080","Orange-crowned Warbler","inat22",0.00523222743323789,0.0055743186945799,0.00664776324056213,0.00838153441696695,0.0106672644250666,0.0133656531960393,0.0163146582314859,0.0193389880722446,0.0222603465591976,0.0249078316962864,0.0271278842329724,0.0287932075518389,0.029810140534312,0.0301240552871028,0.0297224666968737,0.0286356740481696,0.0269348986406029,0.024728027120292,0.0221532096217325,0.0193706866959138,0.016553322117954,0.0138763940273944,0.0115072400747047,0.00959536081500749,0.00826355900539538,0.00760063226981223,0.00765604629331474,0.00843690054402605,0.0099073651900397,0.0119906241300682,0.0145732132468122,0.0175115035971775,0.0206399543775261,0.0237806574056588,0.0267536195393363,0.0293871862851295,0.0315280013539866,0.0330499235891989,0.0338613829829034,0.0339107479094216,0.0331893909875973,0.0317322744443056,0.0296160197354389,0.0269545721309063,0.0238927105081277,0.0205977776181513,0.0172501093272195,0.0140327167971487,0.0111208188669565,0.00867183052111056,0.00681638677664385,0.00565092113604934,0.00523222743323789
"152","B7D7EF23","Pacific Loon","inat22",0.0190033451541687,0.0173315776156956,0.0157639284085687,0.0144570025813913,0.0135510786762163,0.013161018249675,0.0133686833377105,0.0142173157623058,0.0157082175214252,0.017799936947188,0.0204100186940515,0.0234192254642218,0.026677994434916,0.0300147600638765,0.0332456649663132,0.0361850982921666,0.0386564512913934,0.0405024654517109,0.0415945705836686,0.0418406672586518,0.0411908967863897,0.0396410573138554,0.037233459953507,0.0340551662624686,0.0302336993481822,0.0259304666153825,0.021332264239906,0.0166413441948153,0.0120646076386175,0.00780253888934014,0.00403850912724237,0.000969591914261594,0.000969591914261594,0.000969591914261594,0.000969591914261594,0.000969591914261594,0.000969591914261594,0.000969591914261594,0.00223360318729177,0.00510805068720574,0.00823983336833288,0.0114447858058042,0.0145424273830321,0.0173663668899874,0.0197737737835697,0.021653368573678,0.0229314724892058,0.0235757709273568,0.0235965795290834,0.0230455482242886,0.0220118887187432,0.0206163559075668,0.0190033451541688
"153","B12B8816","Pacific-slope/Cordilleran Flycatcher","inat22",0.000942193087939387,0.000942193087939387,0.000942193087939387,0.000942193087939387,0.000942193087939387,0.000942193087939387,0.00320188256941109,0.0066395207506708,0.0101754033550023,0.0136477289440178,0.0169061913712532,0.0198199641481517,0.0222844499079318,0.0242264151618438,0.0256072257010039,0.0264240094975651,0.0267086953051551,0.0265249992849483,0.0259635516669096,0.0251354637338239,0.0241647259933021,0.0231798960169488,0.0223055751513659,0.0216541847839525,0.0213185344220182,0.0213656266021083,0.0218320703510283,0.0227213798511358,0.0240033236682402,0.0256153688741834,0.0274661406985477,0.0294406991922155,0.0314073267337868,0.0332254303443912,0.0347540959499362,0.0358607918557354,0.0364297081230402,0.0363692379026361,0.035618154988054,0.0341501161226467,0.0319762126362505,0.02914540823603,0.0257428217251752,0.0218859379982776,0.0177189506333641,0.0134055478016972,0.00912054375035503,0.00504082551683175,0.00133612488759999,0.000942193087939387,0.000942193087939387,0.000942193087939387,0.000942193087939387
"154","4AAEF549","Palm Warbler","inat22",0.0151362058144673,0.0104501501088391,0.00656545585022907,0.00358556987918348,0.0015583371790919,0.000975591442248971,0.000975591442248971,0.000975591442248971,0.002024435257206,0.00364438743490488,0.00550025675364148,0.00738800970323468,0.00911237405317653,0.0104994350645021,0.0114078175080858,0.0117377879591835,0.0114377354549034,0.0105076439006044,0.00899934752469095,0.00701355082423432,0.00469378571942901,0.00221765987961295,0.000975591442248971,0.000975591442248971,0.000975591442248971,0.000975591442248971,0.000975591442248971,0.000975591442248971,0.000975591442248971,0.000975591442248971,0.00362190456397431,0.00832121502672487,0.0137871408517523,0.0198254019996577,0.0262041667554706,0.0326657883437925,0.038940129697397,0.0447587260343021,0.0498689845759244,0.0540476166216146,0.0571125395504955,0.058932572721441,0.059434376701775,0.0586062425236872,0.0564985176474489,0.0532206475874613,0.0489350056029969,0.0438478662750683,0.0381980415718483,0.0322438307339712,0.0262490303196285,0.0204688025596297,0.0151362058144674
"155","39086887","Parasitic Jaeger","inat22",0.000903735339542597,0.000903735339542597,0.000903735339542597,0.000903735339542597,0.000903735339542597,0.00150527120257963,0.0044001088906266,0.00711163879543988,0.00941376054679369,0.0111189646682571,0.0120900132834982,0.0122484720150637,0.0115795891230273,0.0101332336474595,0.00802083685467851,0.00540851707752003,0.00250679332985638,0.000903735339542597,0.000903735339542597,0.000903735339542597,0.000903735339542597,0.000903735339542597,0.000903735339542597,0.000903735339542597,0.000903735339542597,0.00133264105143103,0.00649095958319523,0.0125840953027047,0.0193878817397288,0.0266306788581333,0.0340073549231348,0.0411953311214539,0.0478717811018932,0.0537310084285778,0.0585010122148738,0.0619582957070945,0.0639400717663431,0.0643531673330728,0.0631791174889082,0.060475157745619,0.0563710580716247,0.0510619803126936,0.0447977682866423,0.037869283754026,0.0305925698863425,0.0232917470298282,0.0162816163828567,0.0098509615940801,0.00424749544826181,0.000903735339542597,0.000903735339542597,0.000903735339542597,0.000903735339542597
