"AVIBASEID","yr_db","Week-1","Week-2","Week-3","Week-4","Week-5","Week-6","Week-7","Week-8","Week-9","Week-10","Week-11","Week-12","Week-13","Week-14","Week-15","Week-16","Week-17","Week-18","Week-19","Week-20","Week-21","Week-22","Week-23","Week-24","Week-25","Week-26","Week-27","Week-28","Week-29","Week-30","Week-31","Week-32","Week-33","Week-34","Week-35","Week-36","Week-37","Week-38","Week-39","Week-40","Week-41","Week-42","Week-43","Week-44","Week-45","Week-46","Week-47","Week-48","Week-49","Week-50","Week-51","Week-52"
"D201EB72","ebird22",0.0453170202462101,0.0472764146920198,0.048634143450591,0.0492657294764039,0.0490796275252419,0.0480281538918715,0.0461146211566684,0.0433957434154641,0.0399789062406171,0.0360144814982965,0.0316839383803279,0.0271849882656933,0.0227153423063513,0.0184568148829487,0.0145614545311078,0.011141133483685,0.00826160924373467,0.00594153892559264,0.0041563458146151,0.00284627959273247,0.00192754527518455,0.00130505721169075,0.000984934135861531,0.000984934135861531,0.000984934135861531,0.000984934135861531,0.000984934135861531,0.000984934135861531,0.000984934135861531,0.000984934135861531,0.000984934135861531,0.000984934135861531,0.00132394461173399,0.00232637197551489,0.00358744128738502,0.00508206607347408,0.00677231293805499,0.00861391492330636,0.0105635962914818,0.0125859938442745,0.0146590147861408,0.0167766946267977,0.0189489806352198,0.0211983178123816,0.0235533936259759,0.0260408388828357,0.0286760235778069,0.0314542795042776,0.0343438962823197,0.0372820680880534,0.0401746330265286,0.0428999863407734
"42393721","ebird22",0.0240432600099732,0.0249037972712825,0.0254028666096958,0.0255158453872864,0.0252649010832069,0.02471386441447,0.0239577133959566,0.0231081700080073,0.0222774113456064,0.02156212945122,0.0210301089676926,0.0207111388347011,0.0205934807978845,0.0206263623379852,0.0207281447762978,0.0207990468674329,0.0207366821621883,0.0204522773729741,0.0198853311823311,0.0190146635227823,0.0178642702555647,0.0165030772168528,0.0150384923165181,0.0136044795133582,0.0123456157304182,0.0113991438648178,0.010877328532669,0.0108524160546248,0.0113461951629027,0.012325587752565,0.0137049416912027,0.0153548471954448,0.0171164639879163,0.0188196360722138,0.0203025765563352,0.0214306909609205,0.0221122023182175,0.0223086338223431,0.0220388452273581,0.0213761260424493,0.0204387188208716,0.0193749682830452,0.0183449616210369,0.0175009567756929,0.0169690341308307,0.0168342360164213,0.0171310005872907,0.0178400118042822,0.018891764194418,0.0201762861238083,0.0215576885356143,0.0228916070330162
"E0A04985","ebird22",0.00342625803715629,0.00152091234886765,0.000932077473240497,0.000932077473240497,0.000932077473240497,0.000932077473240497,0.000932077473240497,0.000932077473240497,0.000932077473240497,0.00102153664378095,0.00794654885764849,0.0164715861321717,0.0261268490720116,0.0363067041983445,0.0463265355626101,0.055489291782675,0.0631541691839578,0.0687995844717691,0.0720732629585395,0.0728238171072679,0.0711104206797408,0.0671898159686501,0.0614825953904753,0.0545231363376427,0.0468994372395021,0.039190174726567,0.031906450828092,0.0254449177602499,0.0200573671772246,0.015839665465137,0.0127403967859268,0.0105870685879826,0.00912556253905677,0.00806695284755153,0.00713505704221473,0.0061082180112614,0.00484980964968115,0.00332366846045184,0.00159284343838734,0.000932077473240497,0.000932077473240497,0.000932077473240497,0.000932077473240497,0.000932077473240497,0.000932077473240497,0.000932077473240497,0.000932077473240497,0.00112726017524309,0.00282949155276527,0.00412234675331055,0.0047471497661572,0.00453197436131691
"FED3756C","ebird22",0.035535180546286,0.036559496604709,0.0368845736177649,0.0365287806237186,0.0355626051199407,0.0341007919228043,0.0322898917620817,0.0302926681016068,0.0282711745289077,0.0263704560116174,0.0247047287129112,0.0233475685309097,0.0223271302029404,0.0216267918369028,0.0211909538479842,0.0209351005848124,0.0207587350809453,0.020559483667153,0.0202465748071252,0.0197520339103068,0.0190382818356706,0.0181013314532142,0.0169693758108219,0.015697173703414,0.0143571834245811,0.0130288024737226,0.0117872880648496,0.0106939339947645,0.00978886615621745,0.00908742246954008,0.00858055819034646,0.00823913622016807,0.00802140330266383,0.0078824927547252,0.00778449534448511,0.00770554321620272,0.00764647146881334,0.00763394325536618,0.00771940514946229,0.00797381647503793,0.00847869247561862,0.00931453656428161,0.0105481387488724,0.0122204299456362,0.0143365739729788,0.016859747948024,0.0197096342310738,0.0227660755964693,0.0258777018844343,0.0288747030379377,0.0315843817122193,0.033847739096951
"31ACA998","ebird22",0.0109136293896691,0.0106730814417982,0.0106081590275643,0.010801874657264,0.0113277610190905,0.012239063950767,0.0135595552491637,0.0152772211121996,0.0173417602255704,0.0196663767974154,0.0221338338628491,0.024606206306569,0.0269373080184928,0.0289864229119318,0.0306317897982285,0.0317823002378026,0.0323860665574238,0.032434880406508,0.031964065764778,0.0310477742034482,0.0297903068215509,0.0283145100049578,0.0267486238416456,0.0252131222582394,0.0238090541350365,0.0226091803417667,0.0216528316500896,0.0209449351578918,0.0204591337474778,0.0201444209754398,0.0199342960676907,0.0197571622785425,0.0195465805691573,0.0192500608306602,0.0188353125302533,0.0182932516144932,0.0176375193928602,0.0169007501180868,0.016128262952737,0.015370192971386,0.014673270525158,0.0140734839102318,0.0135907147329489,0.0132261394297873,0.0129627849289891,0.0127691669013073,0.0126054881586658,0.012431494162295,0.0122148246695222,0.0119386014091278,0.0116070663633843,0.0112483256100801
"58C502EA","ebird22",0.00225107294188856,0.00108633198106254,0.000981213638365293,0.000981213638365293,0.000981213638365293,0.000981213638365293,0.000981213638365293,0.00340118047005994,0.00712832115818596,0.011721090453637,0.0168884961661521,0.0222657165050694,0.0274566229328425,0.032080705554683,0.0358183771027819,0.038448819890358,0.0398754865751887,0.0401359484348381,0.0393947995605389,0.037920511080519,0.0360492029410904,0.0341399929521425,0.0325276740500666,0.031478819155706,0.0311569729692332,0.0316014181171864,0.0327222507146462,0.0343123943574806,0.0360749944064458,0.0376626492607616,0.0387234090205429,0.0389476018498178,0.0381094467029695,0.0360980904471079,0.0329340791384663,0.028769158935734,0.0238694569950713,0.0185842371369839,0.0133042811654801,0.00841527421114828,0.00425219998104103,0.00106059901954198,0.000981213638365293,0.000981213638365293,0.000981213638365293,0.000981213638365293,0.000981213638365293,0.00126691017357128,0.00245137998292847,0.00323253110543659,0.00346237681107961,0.00310698120685703
"9456DEDF","ebird22",0.0700515624120261,0.0691109466643716,0.0663219155654271,0.0619113603429137,0.0562024355220475,0.0495827247654223,0.0424679442510347,0.0352651779511772,0.0283395447093805,0.0219876449084938,0.0164202022903782,0.0117551278785582,0.00802094173456177,0.00516925828682931,0.00309402506484722,0.00165452526831465,0.000960869524858137,0.000960869524858137,0.000960869524858137,0.000960869524858137,0.000960869524858137,0.000960869524858137,0.000960869524858137,0.000960869524858137,0.000960869524858137,0.000960869524858137,0.000960869524858137,0.000960869524858137,0.00129920937954319,0.00154171300608041,0.00155440310375578,0.00128074046711651,0.000960869524858137,0.000960869524858137,0.000960869524858137,0.000960869524858137,0.000960869524858137,0.000960869524858137,0.000960869524858137,0.000960869524858137,0.00120290233104842,0.00504003858783542,0.0101637271204444,0.016473829103743,0.0237557839868757,0.031690756302454,0.0398771412059056,0.0478615509487942,0.0551762632876369,0.0613793086758275,0.0660930081274127,0.0690368962525839
"87878948","ebird22",0.0184239997063045,0.0194358887516359,0.0194913193833813,0.0187125379265056,0.0173680641952434,0.0158398752207295,0.0145734701633238,0.014017151838115,0.014558411925227,0.016465836221602,0.0198443754611704,0.0246102218376149,0.030489092252785,0.037038756973877,0.0436935469763056,0.0498257254880373,0.0548163884870446,0.0581272551735691,0.0593644956919125,0.0583266527957951,0.0550306355322221,0.0497124548197273,0.0428024920612821,0.0348782460894814,0.026600289624401,0.018639229901492,0.0116025476707788,0.00597014906283425,0.00204631405559423,0.000980777051816898,0.000980777051816898,0.000980777051816898,0.00260159269981034,0.00516384799451233,0.0077424066444241,0.00988737032768753,0.0112582782508266,0.0116629176146,0.0110750816798877,0.00962950448761701,0.00759522404780151,0.0053314499115645,0.0032322684997075,0.00166791821225168,0.000980777051816898,0.00119309317964799,0.0024831734737279,0.00468153544919884,0.00753911022800564,0.0107139090370989,0.0138213797619614,0.0164914050044126
"3558066B","ebird22",0.0278687075987507,0.0278731108094661,0.0274195115675678,0.0264956296883489,0.0251429418690934,0.0234501304290154,0.0215405798473783,0.0195556910508666,0.0176363111733074,0.0159047968171079,0.0144501144562411,0.0133179492566598,0.0125071016436099,0.0119725917619469,0.0116349797115687,0.011394565080551,0.011148464791519,0.0108081718539496,0.0103151222145982,0.00965205320040726,0.00884849203433665,0.00797949412913599,0.00715765588664492,0.00651933647954298,0.00620681742376218,0.00634870216797922,0.00704113342616638,0.00833234519402066,0.0102126747264246,0.0126114858295544,0.0154015842807819,0.0184107506797381,0.021439098781705,0.0242802072147801,0.026743468472091,0.0286749175423676,0.029973968472788,0.0306039808304397,0.0305953374879983,0.0300406441362132,0.0290826412080217,0.0278963255485338,0.0266674966136549,0.0255703789192522,0.0247470735997254,0.0242913450935866,0.0242386866230938,0.0245638031485428,0.0251857066769567,0.0259796575145051,0.0267943294122155,0.0274719356234898
"603194D3","ebird22",0.0190660562908442,0.0200525107984248,0.020828091206092,0.0213370980021645,0.0215690027724559,0.0215572775663857,0.0213719278834277,0.0211068724221586,0.0208640078093534,0.0207362412838801,0.0207919101096465,0.0210628155587418,0.0215376070483233,0.0221615236875449,0.0228426326405664,0.0234638115197551,0.0238989241972783,0.0240310426098192,0.0237702518833315,0.0230685862400457,0.0219299798901765,0.0204137387760376,0.0186308663410056,0.0167335027657218,0.0148986421011448,0.0133080572314107,0.0121268878607369,0.0114835615915617,0.0114535923373336,0.0120493473996822,0.0132171504492286,0.014842183505795,0.0167606814817723,0.0187780013995313,0.020690411391308,0.022307976309359,0.0234757772223966,0.0240909092442441,0.0241132296805481,0.0235686090839505,0.0225443718925236,0.0211775818598958,0.0196377073239515,0.0181058810915728,0.0167533639675643,0.0157218813178307,0.01510822321121,0.0149549189463775,0.0152479929888318,0.0159218868253115,0.0168707100189458,0.0179641829627944
"BD49DB46","ebird22",0.024165571557218,0.0235566706660321,0.0228350393434524,0.0220458915748667,0.0212331458489764,0.0204348019630866,0.0196794502428095,0.0189843189144668,0.0183550489299778,0.0177871476959437,0.0172688455704733,0.0167848917778319,0.0163207041674218,0.0158662459098286,0.0154190468959256,0.0149859119693493,0.0145830452790441,0.0142345447436092,0.0139694526187001,0.0138177561802346,0.0138058884175307,0.0139523610448225,0.0142641594280517,0.0147344407650904,0.0153419139665221,0.0160520630246466,0.0168201333484136,0.0175955643005345,0.0183273521834609,0.0189696927494352,0.0194871994107491,0.0198590305913807,0.0200813833338366,0.0201680053750136,0.0201486201109214,0.0200654176202401,0.0199680073266759,0.0199074229737341,0.0199298932897181,0.0200711261076173,0.0203517950605852,0.0207747734268149,0.0213244473197315,0.0219681869197427,0.02265979174991,0.0233444871661968,0.0239648642160663,0.0244670468373559,0.024806352178842,0.0249517832608379,0.0248888482049893,0.024620416441291
"B182DED2","ebird22",0.0265547209870533,0.0266805539523331,0.0264529972471917,0.0258549072915072,0.0249109944395629,0.0236848444652429,0.0222708922792504,0.0207824238252263,0.0193372005213454,0.0180426090397798,0.016982297542668,0.0162060602932944,0.0157243020444114,0.0155078081928023,0.0154928456526918,0.0155909145275311,0.0157018542830325,0.0157285610804751,0.0155913540091028,0.0152400662235454,0.0146622279694062,0.0138862147014354,0.0129788893570017,0.0120379881095725,0.0111801898088472,0.0105263806793015,0.0101860029407937,0.0102425092008056,0.0107418157240328,0.0116852729789403,0.0130280991191729,0.0146835249805223,0.0165321676980854,0.0184354786945621,0.0202515874111016,0.0218515526634618,0.023133979075934,0.0240361638737079,0.0245403826903188,0.024674544802428,0.0245071681172468,0.0241373494243218,0.0236810423695974,0.0232554222838663,0.0229633534682093,0.0228799507221962,0.0230429464338827,0.0234480742891949,0.024050025862834,0.0247688121949029,0.0255006629472279,0.0261320115090456
"B7B1A5DD","ebird22",0.0584484050523337,0.0554511859146216,0.0512231385215569,0.0461175729473038,0.0405340135009954,0.0348767014148432,0.029514064771989,0.0247438227005421,0.0207676258381991,0.017677897950439,0.0154579946905031,0.0139951336888442,0.013103987162442,0.0125575613273943,0.0121211736490863,0.0115850771570608,0.0107915964400276,0.00965348337832392,0.00816145499031377,0.00638037142327856,0.0044350496129548,0.00248808424402417,0.000992933469282581,0.000992933469282581,0.000992933469282581,0.000992933469282581,0.000992933469282581,0.000992933469282581,0.000992933469282581,0.000992933469282581,0.000992933469282581,0.00152816842011839,0.00208749208495648,0.00241427483352329,0.00256510373265056,0.00266987149823457,0.00291869750944632,0.00353891598095453,0.00476482601675095,0.0068039661623877,0.00980426782254376,0.0138264726064995,0.0188256559831062,0.0246446459205594,0.0310206898507716,0.037605086395823,0.0439938675290268,0.0497662008611732,0.0545261632072992,0.0579430485248997,0.0597854817819953,0.0599453056766566
"88AB027C","ebird22",0.00806267840253881,0.00790458031198154,0.0075542784056633,0.00713674734930236,0.00678420863039581,0.00662153231698487,0.00675376898359686,0.00725709183747426,0.0081739210940797,0.00951241988714985,0.0112499716822465,0.013339749410286,0.0157191304117366,0.0183185425157515,0.0210693630369759,0.0239097240680949,0.0267874677583564,0.0296599866463131,0.0324912055727347,0.0352464385569782,0.0378862180124198,0.0403603921946469,0.0426037900148158,0.0445345574184653,0.046055900972607,0.0470614809632226,0.04744414492201,0.0471071588924178,0.0459766527137761,0.0440137109037462,0.0412244564051587,0.0376666087518195,0.0334513406985945,0.0287397699812159,0.0237340444536891,0.0186636327710102,0.0137680366798101,0.00927761730463809,0.00539451387157964,0.00227568943339827,0.000988897180203392,0.000988897180203392,0.000988897180203392,0.000988897180203392,0.000988897180203392,0.000988897180203392,0.00221797544258865,0.0038326975312828,0.00532121260072266,0.00654848949317656,0.00742778758616747,0.0079259300271597
"0413ED30","ebird22",0.0282756792932689,0.0268397472558806,0.0252196386835444,0.0235392974074896,0.0219227975535349,0.0204761344812115,0.0192715280745203,0.0183365063018178,0.0176493972070935,0.017141992206655,0.0167091670503704,0.0162242885554234,0.0155584229281881,0.0146008042765821,0.0132777959375721,0.0115677155789662,0.00950938316232128,0.00720302834450306,0.00480316208467607,0.00250405189482885,0.000988454587869001,0.000988454587869001,0.000988454587869001,0.000988454587869001,0.000988454587869001,0.00122359515448295,0.00388248686510892,0.00717674275124326,0.0108926736812635,0.0147845342465163,0.0185997248586398,0.0221044702431542,0.0251069422528987,0.027475127505643,0.0291474077052748,0.0301347368718204,0.0305143478073312,0.0304159663117088,0.0300024231291674,0.029447215468322,0.028911899958586,0.0285261579595078,0.0283729710869548,0.0284806351466041,0.0288224190942401,0.029323663681034,0.0298751444912113,0.0303507221778691,0.0306267721497324,0.0306006939488965,0.0302059695435519,0.0294217446914435
"6BDADC9C","ebird22",0.000954583755955153,0.000954583755955153,0.00284715864213673,0.0044558630316848,0.00548743096139843,0.00574512067487161,0.00515040865168311,0.00376211172050543,0.00177784533924923,0.000954583755955153,0.000954583755955153,0.000954583755955153,0.000954583755955153,0.000954583755955153,0.000954583755955153,0.00276819457541035,0.00857161034607135,0.0157445933808043,0.02387370462218,0.0324304572745949,0.0408240430658403,0.0484616833949898,0.0548095146827286,0.0594468472335894,0.0621074565618487,0.0627031710470718,0.0613272057571824,0.0582371815463783,0.0538202455322626,0.0485448609581772,0.042905391310038,0.0373663728430845,0.0323132607080414,0.0280154690873071,0.024605837321517,0.0220784662448304,0.0203044688991699,0.0190628797763572,0.0180820637150404,0.017085702709803,0.0158369741519292,0.0141749200486736,0.0120381844625499,0.00947310314624256,0.0066253206583471,0.0037163921641638,0.00100889492483049,0.000954583755955153,0.000954583755955153,0.000954583755955153,0.000954583755955153,0.000954583755955153
"27903EF7","ebird22",0.0254431196221997,0.0247142227198954,0.0240840241156631,0.0235933090846146,0.0232530023044309,0.0230402889147137,0.0228995443414971,0.0227481568255899,0.022486658760894,0.0220119796301797,0.0212321754025199,0.0200807392510486,0.0185285922248775,0.0165920944116105,0.0143358792167787,0.011869938863998,0.00934109961764039,0.00691973044671824,0.00478313872795982,0.00309754254494885,0.00200071434153443,0.00158733743517567,0.00189881029114958,0.00291871084170699,0.00457445937420307,0.00674497775086293,0.00927342763594212,0.0119835103651019,0.0146974007535025,0.0172532169334478,0.0195200180548202,0.02140865812943,0.0228773629640629,0.0239315680944557,0.0246182726485611,0.0250158356880069,0.0252206829506395,0.0253327356722483,0.0254414779906604,0.0256144352533242,0.0258894646213005,0.0262717131899129,0.0267354512873737,0.0272303261171072,0.027690991150973,0.0280486270725676,0.0282426376614965,0.0282308080784457,0.0279964513137402,0.0275515077282102,0.0269351426255765,0.0262080289566757
"640D71AA","ebird22",0.0197543281694471,0.020642509393026,0.0210571327270617,0.020974364973715,0.0204450776813658,0.0195872425691439,0.0185691333062858,0.0175855817460358,0.0168304626228029,0.0164690892960659,0.0166142272004531,0.0173089673804277,0.0185188098423058,0.0201341015118628,0.0219826133945402,0.0238507036978187,0.0255103732111432,0.0267487257732155,0.0273960048932016,0.0273485336140407,0.0265835198886094,0.0251637230772875,0.0232312757197887,0.0209913507942172,0.0186876775516818,0.0165729684377604,0.0148779878564881,0.0137831833162085,0.0133964853508936,0.0137401042374571,0.0147480087078119,0.016274411552145,0.0181121843747745,0.0200188594557182,0.0217469134769615,0.023074489639228,0.0238326703110927,0.0239258668558701,0.0233427872488349,0.0221566593852787,0.020514770819302,0.0186187551473027,0.0166982345007614,0.0149812647606836,0.0136654179085863,0.0128932256279757,0.0127351158327134,0.0131819777460248,0.0141482222679941,0.0154848286173137,0.0170005651350971,0.0184885113941756
