"AVIBASEID","yr_db","Week-1","Week-2","Week-3","Week-4","Week-5","Week-6","Week-7","Week-8","Week-9","Week-10","Week-11","Week-12","Week-13","Week-14","Week-15","Week-16","Week-17","Week-18","Week-19","Week-20","Week-21","Week-22","Week-23","Week-24","Week-25","Week-26","Week-27","Week-28","Week-29","Week-30","Week-31","Week-32","Week-33","Week-34","Week-35","Week-36","Week-37","Week-38","Week-39","Week-40","Week-41","Week-42","Week-43","Week-44","Week-45","Week-46","Week-47","Week-48","Week-49","Week-50","Week-51","Week-52"
"D201EB72","ebird22",0.0484734743273703,0.0507917894368239,0.0515014949811915,0.050690291062572,0.0487156229228694,0.0460726044587255,0.043231674744113,0.0404996791519838,0.037948311733263,0.0354297816977218,0.032669600275551,0.0294007817948989,0.0254910662623951,0.0210189492432086,0.0162734303033333,0.0116794626077402,0.00767655028184936,0.0045930611659427,0.00255870134256888,0.00148278889605401,0.00110214804898562,0.00107830129914414,0.00110770377395475,0.00100640545887734,0.000991803730359673,0.000991803730359673,0.000991803730359673,0.000991803730359673,0.000991803730359673,0.000991803730359673,0.00100385957925479,0.00133031441031705,0.00156024256409896,0.00179098910362255,0.00223736041168174,0.00316697457626636,0.00480108502281023,0.00721682329998942,0.0102894956598231,0.0137017091047209,0.0170233795093256,0.0198409134170476,0.0218943048974181,0.0231749211468731,0.0239471541299796,0.0246809631753477,0.025911854382432,0.0280700287235144,0.0313324842846907,0.0355462828975454,0.040249436077675,0.044784925972268
"42393721","ebird22",0.0247171071968997,0.0248102054971972,0.0247166774439229,0.0245711919124811,0.0244128894389562,0.0241917328656566,0.0238173964158564,0.0232267502569447,0.0224391779223612,0.0215743447492251,0.0208224187178858,0.0203762050909792,0.0203507465520992,0.0207224505812436,0.0213140651044892,0.0218357149704954,0.0219715222835674,0.0214836694464506,0.0202977804610392,0.0185384418412996,0.0165001517330953,0.0145613350544355,0.0130693856455111,0.0122356305237344,0.0120765010406496,0.0124216474277253,0.0129864888483204,0.0134838440572397,0.0137349545659929,0.0137396516336757,0.0136791201659424,0.0138481440758042,0.014538838387289,0.0159159040116911,0.0179279267613868,0.0202883380551219,0.0225368273725874,0.0241648819517116,0.0247669343230025,0.024168940160421,0.0224924881552076,0.0201327630752815,0.0176561233206629,0.0156485704894992,0.0145615334089891,0.0146012792527649,0.0156932030043272,0.0175275523050446,0.0196672619423045,0.0216801344529404,0.0232524797876524,0.024250676260934
"E0A04985","ebird22",0.000945006052303394,0.000945006052303394,0.000945006052303394,0.00252175155293989,0.00438398599124012,0.00451130110634297,0.00246669249559878,0.000945006052303394,0.000945006052303394,0.000945006052303394,0.000945006052303394,0.0015667083361651,0.0141359763984579,0.030923490814797,0.0494393384056487,0.0665535785839257,0.0793012526979253,0.0856623281573272,0.0850792650922681,0.078555032100529,0.0683057201961778,0.0570813650351907,0.0473703984696151,0.0407342348064229,0.0374695880074018,0.0366847010048214,0.0367398073766239,0.0358873440403085,0.0328911337014024,0.0274228001263626,0.0201190213051907,0.0123036105232714,0.00549162594422875,0.000945006052303394,0.000945006052303394,0.000945006052303394,0.000945006052303394,0.0024988637437282,0.00331915631351546,0.00280728342704623,0.00117644846377503,0.000945006052303394,0.000945006052303394,0.000945006052303394,0.000945006052303394,0.000945006052303394,0.00179589660980259,0.00303324205910381,0.00301762444715507,0.0017393237242317,0.000945006052303394,0.000945006052303394
"FED3756C","ebird22",0.0361103726779122,0.0391800546933971,0.0409037534108033,0.0408774172389826,0.0390443721863446,0.0357352317041636,0.0316002971202241,0.0274505154959293,0.024051564328655,0.0219306175016586,0.0212518353486531,0.0217956389694718,0.0230450896840528,0.0243503819916678,0.025119849045711,0.0249799569030417,0.0238589640111537,0.0219747627311957,0.0197381103477766,0.0176079225610414,0.0159475643880034,0.0149268388480208,0.0144959676033045,0.0144322204045929,0.0144359962146468,0.0142390126158395,0.0136869817082796,0.012771866958779,0.0116091570867533,0.0103757953555923,0.00923717993822956,0.00829279933407294,0.00755986877069463,0.0069972890665864,0.00655526787951636,0.00622568769431652,0.00606867831004667,0.00620155115640773,0.00675291902543961,0.00780072287518693,0.00932149265409743,0.01117569446758,0.0131409347261588,0.0149857715984846,0.0165591353619486,0.0178609756107803,0.0190630131274511,0.020464100666697,0.0223877443256907,0.0250517942571102,0.028453890718452,0.0323153792994029
"31ACA998","ebird22",0.0107680466973466,0.00962930303712127,0.00914129134100406,0.00944752806540798,0.0104895063700685,0.0120636633814121,0.0139199637759189,0.0158613492114431,0.0178055329596621,0.0197871501633847,0.0219026238446187,0.0242230243855726,0.0267130738187318,0.0291924535726772,0.0313594397164178,0.0328726157684128,0.0334630850614714,0.0330360620889274,0.0317223017393749,0.0298563558750389,0.0278844332896458,0.0262304561093716,0.0251652984321387,0.0247249084027812,0.0247073268802794,0.0247516950364432,0.0244735143487184,0.0236099058864566,0.0221238978994946,0.0202298915779959,0.0183291891762107,0.0168757136090139,0.0162169532302382,0.0164649167470031,0.0174428214503201,0.0187282003537159,0.0197805191826488,0.0201123715626371,0.0194478729965175,0.0178154088649166,0.0155433301056679,0.0131593173831746,0.0112260720244199,0.0101669368165258,0.0101379811004919,0.0109871533884382,0.0123118831088835,0.0135940281983484,0.0143663134042535,0.014355565951414,0.0135577280454573,0.0122240245623667
"58C502EA","ebird22",0.00180883081093714,0.0018401033349133,0.00158178121631003,0.00106110858918966,0.000994324713015415,0.000994324713015415,0.000994324713015415,0.00247968838941862,0.00564547596927766,0.0102320058217049,0.0159205425506143,0.0221483944032587,0.0282276094471149,0.0334962582945936,0.0374589484818979,0.0398778934960391,0.0407927395206071,0.0404704258735973,0.0393076581465102,0.0377209981718566,0.0360593315897887,0.034561341084775,0.0333615525201215,0.0325298048122051,0.0321175362250255,0.0321841289870664,0.0327874533667301,0.0339402733199808,0.0355513777610411,0.0373803094968152,0.0390331328566448,0.0400138143039681,0.0398258187102314,0.0380986041036349,0.0347012559171444,0.0298055343774389,0.0238738084733619,0.0175697420886572,0.0116138359555221,0.00662381147612522,0.00298515136276062,0.000994324713015415,0.000994324713015415,0.000994324713015415,0.000994324713015415,0.000994324713015415,0.000994324713015415,0.00109345370525372,0.00113242949032588,0.00119153838268476,0.00135108393795497,0.00159449075975656
"9456DEDF","ebird22",0.0668097781571177,0.0654058964845218,0.0633718939083883,0.0606534182090021,0.0570252851381954,0.0522392760983169,0.0461860701851492,0.0390115455119961,0.0311449700565061,0.0232280329764906,0.0159680968044914,0.00996457895601894,0.00556547043781143,0.00279939086670424,0.00140187093323524,0.000964433806004167,0.000964433806004167,0.000964433806004167,0.000964433806004167,0.000964433806004167,0.000964433806004167,0.000964433806004167,0.000964433806004167,0.000964433806004167,0.000964433806004167,0.000964433806004167,0.000964433806004167,0.000964433806004167,0.000964433806004167,0.000964433806004167,0.000964433806004167,0.000964433806004167,0.000964433806004167,0.000964433806004167,0.00138389294944511,0.001296165651507,0.000964433806004167,0.000964433806004167,0.000964433806004167,0.000964433806004167,0.000964433806004167,0.000964433806004167,0.006063969870252,0.0138652431947924,0.0234628206917789,0.0338938566359067,0.0440452420177006,0.0529016445635558,0.0597561315052409,0.0643238703648786,0.0667308944457928,0.0673898482350962
"87878948","ebird22",0.0212639155684329,0.0192011680472613,0.0157072152704789,0.0122583983342026,0.0102486601026582,0.0105186117042373,0.0130941978388845,0.0172271711729183,0.021720065250445,0.0254143212997704,0.0276592624010886,0.0285842112486844,0.029065427708372,0.0303896798953365,0.0337282292102308,0.0396086690753537,0.0475803184048263,0.0562074496523748,0.0634138292958603,0.0670798694762412,0.0657026618610254,0.0589014747644459,0.0475974452863547,0.0338011935651507,0.0200705042686268,0.00880842588711801,0.00162337633757288,0.000977932225490225,0.000977932225490225,0.00331261752611268,0.0069255763340781,0.00938044897842819,0.00994994266896922,0.00880291175223782,0.00680391613096194,0.00508095253845909,0.00453205475749876,0.00545588858755099,0.00743931343385496,0.00953618713032086,0.0106627380213793,0.0100550507484981,0.00761209819204235,0.0039907662434643,0.000977932225490225,0.000977932225490225,0.000977932225490225,0.00146474348691273,0.0065637802909682,0.0125044111088301,0.0177119477722552,0.0208492402417714
"3558066B","ebird22",0.0277817205651893,0.027562281105247,0.0270454630060326,0.0261831388383872,0.0249389078431454,0.0233219172487161,0.0214118806127161,0.0193616390629299,0.0173718872042054,0.0156435683397165,0.0143227934920281,0.0134573160262855,0.0129808216776301,0.0127323468853499,0.0125061009791625,0.0121161433292243,0.0114547249527374,0.0105248267603042,0.00943607817801157,0.00836587386168263,0.00749968032700974,0.00697187192638932,0.00682823686522603,0.0070234828847347,0.007454310862495,0.00801540361488346,0.00865674918102183,0.00941940994321657,0.0104338518698412,0.0118780173156141,0.0139070114380965,0.0165774419703389,0.0197930676236074,0.0232929584367755,0.0266904311512734,0.029554770452751,0.0315135594067817,0.0323460761676308,0.0320401868786505,0.0307958968079172,0.0289747316822738,0.0270102070687075,0.0253056409145956,0.0241480736288241,0.0236605542331876,0.0238019894062095,0.0244086765735867,0.025259582641928,0.026142181751897,0.0268985357244574,0.0274407507295997,0.0277372305517812
"603194D3","ebird22",0.0191172911495051,0.0192213650181124,0.0195031368487237,0.0200278287119927,0.0207159430149397,0.0213810694113042,0.0218136759649371,0.0218766436042744,0.0215739832986925,0.0210643912988175,0.0206121989360091,0.0204921235260234,0.0208822224695864,0.0217849183330863,0.0230067738123403,0.0242070582133189,0.0250004558538129,0.0250794474894892,0.024314187005455,0.0227950227579147,0.0208027021114663,0.0187167249412708,0.0168941942368161,0.0155619561359267,0.0147599707079879,0.0143553105172145,0.0141204864907595,0.0138461349728122,0.0134450352672801,0.0130068431349765,0.0127802230541562,0.0130853042143919,0.0141853405017445,0.0161628297590565,0.018846078824884,0.0218166411909813,0.0245012740125875,0.0263231431579475,0.0268659161866015,0.0259985136165333,0.0239198647490756,0.0211082939765145,0.0181907020173038,0.0157722525036732,0.0142792915488379,0.0138628173048599,0.0143890250827752,0.0155145219042453,0.0168166253144839,0.0179328456573504,0.0186634015392388,0.0190059986479123
"BD49DB46","ebird22",0.0228253618645736,0.0221221775375861,0.0217819604167996,0.0217623152530212,0.021884978901652,0.0218976042868815,0.0215627468081386,0.020744159509954,0.0194607892910312,0.0178893403364361,0.0163134782998016,0.0150358618733385,0.014282004069863,0.0141280489303786,0.014476777538731,0.0150901225680296,0.0156675999563813,0.0159447592297492,0.0157791850901594,0.0151959304964543,0.014377974934597,0.0136056572391859,0.0131657790398922,0.0132605922331926,0.0139461011896845,0.0151185236003758,0.0165511961328926,0.0179674715835275,0.0191239399432362,0.0198762661318889,0.0202074410458196,0.0202123258872076,0.0200478540827119,0.0198696261431333,0.0197790029794415,0.0197992609063793,0.0198872452146239,0.0199729150033587,0.020008482310396,0.020005461293506,0.0200430495494037,0.0202428793107075,0.0207188831019816,0.0215215954100648,0.0225995628957797,0.0237952140722337,0.024880313542423,0.0256213735701559,0.0258535381064637,0.0255369881780864,0.024774753693525,0.0237835294151703
"B182DED2","ebird22",0.0277328890903806,0.0270822935811413,0.026057242488389,0.0248642348102502,0.0236602347126643,0.0225214806339128,0.0214500204209189,0.0204094633822466,0.0193711186580898,0.0183492026070702,0.0174097001703493,0.0166491881314504,0.0161528015610279,0.0159495446982106,0.0159848413495267,0.0161239264747487,0.0161877835591289,0.0160103652465634,0.0154967891283046,0.014660657491104,0.0136254203306939,0.0125874793582475,0.0117528963646526,0.0112698555274532,0.0111814599917392,0.0114168328266768,0.0118249555133793,0.0122399431610739,0.0125542179025429,0.0127719161828234,0.0130206882868514,0.013514131771013,0.0144747318540491,0.0160422140086546,0.0181992033615811,0.0207422322301534,0.0233123391899681,0.0254801381956351,0.0268617269162588,0.0272304468207231,0.0265893145760896,0.0251802356451175,0.0234253616714993,0.0218169487801219,0.0207879870138688,0.0206015507404538,0.0212905098876929,0.0226631444032575,0.0243697015597581,0.0260067462754938,0.027226064440597,0.0278158270164049
"B7B1A5DD","ebird22",0.0659170971641078,0.0666890447186348,0.0628204375360253,0.0545495916329895,0.0432424069241897,0.0310475996325799,0.02030779244579,0.0129090321592941,0.00977105291107634,0.0106341496976016,0.014201755487878,0.0185833778806624,0.0218886420383102,0.0227805142658866,0.0208172425060131,0.0164891433010488,0.0109606757598137,0.00562421289426128,0.0016274164528928,0.000996885785611212,0.000996885785611212,0.000996885785611212,0.00106072950124191,0.0015991656350019,0.0013185329461283,0.000996885785611212,0.000996885785611212,0.000996885785611212,0.000996885785611212,0.000996885785611212,0.0020243310366312,0.00335650110793663,0.0037087399146539,0.0027724438324265,0.000996885785611212,0.000996885785611212,0.000996885785611212,0.000996885785611212,0.000996885785611212,0.00658625605876418,0.0138937670105452,0.0216115874019414,0.0283889764146819,0.0332563334546437,0.0359597734169339,0.0370500068132685,0.037682558263283,0.0391876027789385,0.0425520992958062,0.0479940764763967,0.0547843558382272,0.0613914621805496
"88AB027C","ebird22",0.0111325707151693,0.01002845944066,0.0077753501716389,0.00523622756186892,0.00337553141908558,0.00293340203276386,0.00417935900179068,0.00683300679498562,0.0101799871709881,0.0133416588133338,0.0156017866575763,0.0166726769620949,0.0168043229794246,0.0166959023421886,0.0172396627340811,0.0191876939476074,0.0228606669993255,0.0280039087978325,0.033844749195141,0.0393339448178345,0.0434882860436276,0.0457146015685974,0.0460006027743367,0.0449038438442651,0.0433406293873106,0.0422472647349164,0.0422317508680379,0.0433386277658731,0.0450112914615635,0.0462679596769906,0.0460332345953649,0.0435127994408922,0.0384831973046083,0.0313973390505601,0.0232693782875496,0.0153779385926268,0.00888820037333854,0.00451979774909953,0.00236992975271606,0.00194605010629093,0.00238950625457776,0.00280620555905389,0.00258551644965721,0.00159598822668315,0.000996612642207515,0.000996612642207515,0.000996612642207515,0.000996612642207515,0.00235923329853871,0.0055082723953893,0.00854936514794209,0.0106158701653715
"0413ED30","ebird22",0.0277885523525077,0.0259898634649735,0.0242958015759729,0.0228182824060852,0.021585764326947,0.0205640642125799,0.01969089449902,0.0189084951372011,0.0181815357910834,0.0174949323469536,0.0168353266712049,0.0161671815441726,0.0154170025421448,0.0144761650080608,0.0132253675348277,0.0115746972376509,0.00950613634407599,0.00710286001467163,0.00455296554664751,0.00212330645096393,0.000988294148695213,0.000988294148695213,0.000988294148695213,0.000988294148695213,0.000988294148695213,0.00206775140534302,0.00464881045752693,0.00760621285338966,0.0108019084850227,0.014137700837129,0.0175366000520529,0.0209112049295188,0.0241352427339193,0.0270337665662105,0.0294007887142283,0.0310425981568856,0.0318344122691289,0.0317712391275635,0.0309935355819216,0.0297748849818365,0.0284705087052448,0.027438194557026,0.0269528743135363,0.0271392596996965,0.0279424089327305,0.0291451649583739,0.0304275424806668,0.0314507914759008,0.0319419737816269,0.0317555799788396,0.0308965973748658,0.0295017808385955
"6BDADC9C","ebird22",0.00376122886501507,0.00380695256381759,0.00255367880371282,0.000968437053282717,0.000968437053282717,0.000968437053282717,0.000968437053282717,0.000968437053282717,0.00148584997963468,0.00442752847345751,0.00643150118313638,0.00666688194218433,0.00492393541465936,0.00179198854822225,0.000968437053282717,0.000968437053282717,0.000968437053282717,0.0043917886490292,0.0143917688525945,0.0275444212599327,0.0419490606582863,0.0553100625781178,0.0655088779460773,0.0711235825877974,0.0717465025355905,0.0680149467683265,0.0613595588221871,0.0535599130880834,0.046250484173841,0.0405259147598279,0.0367527633955681,0.0346215386160331,0.0333936232809649,0.0322392870212589,0.0305437195589378,0.0280819798935369,0.0250199179543686,0.021764782605009,0.0187420497402054,0.0161957534981426,0.0140924517161923,0.0121621606979015,0.0100520605099146,0.00752283126713837,0.0046005556379593,0.00161533069329023,0.000968437053282717,0.000968437053282717,0.000968437053282717,0.000968437053282717,0.000968437053282717,0.0024830837673694
"27903EF7","ebird22",0.0270115267590712,0.0269629517072266,0.0263609930187173,0.0253667031334819,0.0242212923390822,0.0231498853884062,0.0222845377830876,0.021631823753093,0.0210913811626315,0.0205119837828931,0.0197585080193964,0.0187612716824747,0.0175288721875188,0.0161226070436648,0.0146078156679687,0.0130079788604127,0.0112867654217558,0.00937143446315817,0.00721255574190838,0.00485719227807244,0.00250287440549743,0.000994909294973723,0.000994909294973723,0.000994909294973723,0.000994909294973723,0.00396986090577864,0.00824292762654557,0.013110474196533,0.0178058764336594,0.0215875843597091,0.0239310148093158,0.0246690697135059,0.024036504157521,0.0226014269870854,0.021101647298715,0.0202333209986425,0.0204546409488496,0.0218629859532795,0.0241812129646781,0.0268548906581691,0.0292281313305249,0.0307422254153967,0.0310958856891122,0.0303199519864798,0.0287479123016232,0.0268969684085216,0.0253016750750566,0.024354790976221,0.0242044013611898,0.0247352529196326,0.0256332808307074,0.0265054939141363
"640D71AA","ebird22",0.0191119746859899,0.0200302298688151,0.0204132845829611,0.0200145361233718,0.0188833952179383,0.0173837671508713,0.0160821582439532,0.015543198386844,0.0161088847344304,0.0177479590071369,0.0200388812927363,0.0223015546447166,0.0238367051634852,0.0241885206173496,0.0233325182812135,0.0217129378189945,0.0201055018074381,0.0193444826254594,0.0200051508338403,0.0221545020697066,0.0252655171841667,0.028337728968886,0.0301966969712523,0.0298810821080777,0.0269908749187125,0.0218771213791193,0.0156012180891274,0.00966542824383951,0.00559145975720898,0.00447552244096556,0.00665863735866624,0.0116161881687524,0.0181019658239058,0.0245018216460296,0.0292868291797024,0.0314267675515235,0.0306407712119287,0.0274170263523715,0.0228084721996722,0.0180813836617161,0.0143356536668625,0.012216789162864,0.0118014370198595,0.0126752857137569,0.0141569332911351,0.0155761396836519,0.0165042986975399,0.0168608200920572,0.0168703625367983,0.0169028910964804,0.017270417249476,0.0180663154166435
