"AVIBASEID","yr_db","Week-1","Week-2","Week-3","Week-4","Week-5","Week-6","Week-7","Week-8","Week-9","Week-10","Week-11","Week-12","Week-13","Week-14","Week-15","Week-16","Week-17","Week-18","Week-19","Week-20","Week-21","Week-22","Week-23","Week-24","Week-25","Week-26","Week-27","Week-28","Week-29","Week-30","Week-31","Week-32","Week-33","Week-34","Week-35","Week-36","Week-37","Week-38","Week-39","Week-40","Week-41","Week-42","Week-43","Week-44","Week-45","Week-46","Week-47","Week-48","Week-49","Week-50","Week-51","Week-52"
"D201EB72","ebird19",0.047435318696221,0.0492988895937794,0.0490556280037632,0.0468172472533879,0.0431701384026695,0.0389869399745005,0.0351541225820277,0.0323038270589551,0.0306356010227098,0.0298829442767541,0.0294312514577426,0.0285441819474872,0.0266212345829852,0.0234014736693126,0.0190489359316976,0.0140965936452492,0.00927335604765689,0.00527621033192151,0.00256484827125934,0.00124463536704003,0.00107052108887194,0.00156177741548947,0.00218046218213222,0.0025078728952625,0.00235871456154265,0.00179923784602384,0.00107277016025666,0.000984518497147884,0.000984518497147884,0.000984518497147884,0.000984518497147884,0.0011670931883621,0.00158835793924124,0.00195941871130341,0.00246929967773053,0.00344844198114676,0.00524781889787,0.00808526682450748,0.0119188844759911,0.0164018407590367,0.0209460828599595,0.024883334486125,0.0276744020450944,0.0290960611724637,0.029337419200741,0.028964897516857,0.0287582662678908,0.029464868699723,0.0315496539211541,0.035023739007059,0.0394113081123564,0.0438707360000995
"42393721","ebird19",0.0241690728969367,0.0242529200437321,0.0237022370417864,0.0226764922250606,0.0214168084264212,0.0201926786376267,0.0192478110864826,0.0187562840046108,0.0187965059769654,0.019345647230291,0.0202926051241666,0.0214642690565797,0.0226583722493274,0.0236764712173216,0.0243520381795746,0.024570571391095,0.0242804127484538,0.0234942897126863,0.0222824689562155,0.0207590303054389,0.0190633692124016,0.0173396881131585,0.0157177858871097,0.0142985724986461,0.0131470909269637,0.0122942886933373,0.0117465600989007,0.0114997472897172,0.0115526203113398,0.011914569033536,0.0126036937342792,0.0136344770652281,0.0149979762310106,0.0166408167446388,0.018450991881461,0.02025775261194,0.0218496030368998,0.0230093212632124,0.0235594117130411,0.0234071555815122,0.022576919717842,0.0212193479035549,0.0195922223225735,0.0180148867985215,0.0168052471021957,0.0162134787261536,0.0163681474546969,0.0172479197388178,0.0186860011632402,0.0204064826807489,0.0220840265197103,0.0234128414328301
"E0A04985","ebird19",0.00094322452164387,0.00094322452164387,0.00094322452164387,0.00215999672982021,0.00442876432911594,0.00507821488130601,0.00343391464613305,0.00094322452164387,0.00094322452164387,0.00094322452164387,0.00094322452164387,0.00094322452164387,0.00914530823182386,0.0256173871811664,0.0449050353259253,0.0638511477988402,0.079172243354188,0.0883044807130083,0.090058164452178,0.0848851100552927,0.0746831598647137,0.0622058126053156,0.0502654490380219,0.0409770399041834,0.0352675055147172,0.0327828534063124,0.0321931395458516,0.0317687215007519,0.0300217498536356,0.0261989633836411,0.0204753134363655,0.0138083148155023,0.00753077805353403,0.0028441223890326,0.00094322452164387,0.00094322452164387,0.00121039247699624,0.00265704549272442,0.00346267061159092,0.00309485547276531,0.00162701767850317,0.00094322452164387,0.00094322452164387,0.00094322452164387,0.00094322452164387,0.00094322452164387,0.00161919683870011,0.00299471050066737,0.00318124996946245,0.00205535308026126,0.00094322452164387,0.00094322452164387
"FED3756C","ebird19",0.0373985593509696,0.0377547430994246,0.0365903679706983,0.0340272436012677,0.0305116358526348,0.0267167058643866,0.0233742884778911,0.0210858056625312,0.0201694060531444,0.0205891887616632,0.0219863098565102,0.023799560887775,0.0254353412329196,0.0264328819205215,0.0265744899364973,0.025910722184063,0.0246995872372347,0.0232870403858885,0.021973723739904,0.0209144948129456,0.0200828653621165,0.0193076519972449,0.0183629829037536,0.0170745673493224,0.0154010083638996,0.013459933065192,0.0114904094713563,0.00976735121240347,0.00850147317553599,0.00776341487606426,0.00746122006344846,0.0073800895695981,0.00726978865240298,0.00694702087809819,0.00637416978523423,0.00568427058338704,0.00514183380236101,0.00505295599280186,0.0056572375576018,0.00704127142905151,0.00910604009105171,0.0116009945402336,0.0142129159592727,0.0166768973137361,0.0188676761060162,0.0208357374648961,0.0227722176937286,0.0249128660520634,0.0274147847197116,0.0302517311535837,0.0331696665841023,0.0357248593418542
"31ACA998","ebird19",0.00984680292315061,0.00995167751481794,0.0100126535461093,0.0101583063256273,0.0104902421093568,0.011074846940679,0.0119553111513154,0.0131716742712542,0.0147734780091821,0.0168136108792772,0.0193213640782481,0.0222636701390306,0.0255113467585875,0.0288284033375612,0.0318960749700375,0.0343711936921248,0.035965091121443,0.0365195438278245,0.0360543173651576,0.0347679838856202,0.0329879555105797,0.0310824444353982,0.029360527972834,0.0279917420282246,0.0269714062165577,0.0261435307536737,0.0252742392649677,0.0241514794490369,0.0226773044245141,0.020920652803188,0.0191110826502503,0.0175733592727806,0.0166227632312853,0.0164547806336423,0.0170657398937384,0.0182318351221126,0.0195556982633996,0.0205681867564563,0.0208553633770536,0.0201725227882863,0.0185111533136454,0.0160994896182051,0.0133378962405206,0.0106899977791093,0.00856296874990454,0.00721196857422154,0.00669430720719158,0.00688210401732097,0.00752378936839466,0.00833086392505596,0.00906112228257693,0.00957413122947259
"58C502EA","ebird19",0.00099026743142468,0.00099026743142468,0.00100692047321203,0.00109481965414391,0.00099026743142468,0.00099026743142468,0.00099026743142468,0.00182339943202129,0.00388311142256585,0.0073681569384513,0.0122431886962769,0.0181609066505333,0.0245240655542271,0.030620339812103,0.0357887301769234,0.0395666681325563,0.0417747290078856,0.0425178891158632,0.0421105813806287,0.0409573715696279,0.0394333737120029,0.0378045781113855,0.0362100257001947,0.0347023249680082,0.0333199977399713,0.0321531862718694,0.0313678298258098,0.0311711920351549,0.0317269124049626,0.0330509532268971,0.0349318751660364,0.0369146709727359,0.03836766718712,0.038623267301342,0.0371555949002388,0.0337414548007975,0.0285519335875102,0.0221409028876889,0.0153278705982091,0.00900584908738226,0.003929043983783,0.00099026743142468,0.00099026743142468,0.00099026743142468,0.00099026743142468,0.00099026743142468,0.0011561156807178,0.00149819158585966,0.00138577645538232,0.00100532461481964,0.00099026743142468,0.00099026743142468
"9456DEDF","ebird19",0.0785099699177959,0.0758404896545353,0.0698726560573241,0.0618516271110816,0.0532041014598406,0.0451791935470838,0.038563434708988,0.0335502985881419,0.0297944177147037,0.0266219580551598,0.023320738231721,0.019412048712507,0.0148171722747731,0.00987072684981651,0.00518625394920513,0.00142866367061934,0.000942552909085611,0.000942552909085611,0.000942552909085611,0.000942552909085611,0.00111618700375664,0.00185778413345714,0.00183744721446423,0.0011161622477822,0.000942552909085611,0.000942552909085611,0.000942552909085611,0.000942552909085611,0.000942552909085611,0.000942552909085611,0.00123677561887522,0.00163329679063356,0.0014150489102648,0.000942552909085611,0.000942552909085611,0.000942552909085611,0.000942552909085611,0.000942552909085611,0.000942552909085611,0.000942552909085611,0.00164264226259469,0.00324211754077474,0.00540707014637704,0.0086368879273425,0.0135117761196992,0.0204736484655449,0.0295975021431,0.0404360160781914,0.052003601478917,0.0629248026359195,0.071718864705798,0.0771452186187621
"87878948","ebird19",0.00880831908291207,0.00926247223605703,0.0103803438728693,0.0112214754938222,0.0108754130496968,0.00889831186552775,0.00560140873970323,0.00206780364801453,0.000993828163495684,0.000993828163495684,0.00515546390263018,0.0136491222848328,0.024961669903162,0.037132196694286,0.0478415627610324,0.0550569634949154,0.0575983818874521,0.0554438723095083,0.0496767181290756,0.0420968734843329,0.0346307625703213,0.0287390395306715,0.0250188394814992,0.0231267239544466,0.0220356398173735,0.0205231811465951,0.0177096137015695,0.013449679016719,0.0084367092916347,0.00398148949203898,0.0015448407646844,0.00219106480737114,0.00615832218189842,0.0127017802955124,0.0202703325171792,0.0269613841484737,0.0311014386011538,0.031756737798308,0.0290028775204721,0.0238660207379847,0.017961354437327,0.0129570582247703,0.0100486052744666,0.00961960135919805,0.0111956434888012,0.0136924013416849,0.0158560871862156,0.0167301868869514,0.0159790129044548,0.0139564734076567,0.0115056372057035,0.00957543174003846
"3558066B","ebird19",0.030271099685081,0.0295409714094423,0.0279394158337292,0.0256041960129252,0.0228256031006325,0.0199924615476765,0.0175075282019766,0.0156933131458735,0.0147141404531772,0.0145371918863475,0.014944838465752,0.0155957754181461,0.0161179341436954,0.0162065357642247,0.0156991706461953,0.0146070358173424,0.0130951881115245,0.0114204850553655,0.00984869456884442,0.00857794879084886,0.00769253662650082,0.00716014403370676,0.00687075847870107,0.00670153141912291,0.00658352650406257,0.00654614296682658,0.00672298559138466,0.00731624798180901,0.00853076563949443,0.0104990932843342,0.0132219840403573,0.0165436797790349,0.0201703159713116,0.0237263220139297,0.0268323993264738,0.0291830294746448,0.0306029972574207,0.0310701424294791,0.0307025040384979,0.02971833938432,0.0283838366200365,0.0269639950071396,0.0256875691898089,0.0247294678015871,0.024206761062391,0.0241803267112201,0.0246545543356066,0.0255719065828899,0.0268052948246704,0.0281561878903062,0.0293675972826707,0.030157528391454
"603194D3","ebird19",0.0197959981809903,0.0196627451850158,0.0192805469978527,0.0186941501252854,0.0179681491631851,0.0171997113160802,0.0165279741844639,0.0161281778894026,0.0161839967237738,0.0168409227330016,0.0181532335490795,0.0200430035970891,0.0222889579183827,0.0245552594280724,0.0264577795315573,0.0276522369227986,0.0279195452352306,0.0272223540774576,0.0257141314383309,0.0236962185607841,0.0215346313757682,0.019561533819947,0.0179916933095242,0.0168797702945148,0.0161312082440678,0.0155619594366476,0.0149860926040591,0.0143009314634552,0.0135400214178323,0.0128748322175272,0.0125632433414432,0.0128608668482908,0.0139241440839633,0.0157375903170472,0.018090367779981,0.0206118825610158,0.0228573995269197,0.0244188552008996,0.0250282140303335,0.0246232644318328,0.0233576545185547,0.0215541666999231,0.0196170649378689,0.0179304783911772,0.01677195387983,0.0162633487403188,0.0163679893626352,0.0169282467889483,0.0177263397314997,0.0185467208280603,0.0192216689328691,0.0196507721254036
"BD49DB46","ebird19",0.0193811693301821,0.0177625576934792,0.016761329335836,0.0163038975982897,0.0161913292739026,0.0161801071008489,0.0160687061275079,0.0157613816057759,0.0152894839582685,0.0147857683716033,0.0144232797780042,0.0143419965145852,0.0145897071522346,0.0150977094532051,0.0156991583362049,0.0161828504168004,0.016363170297218,0.0161419106091301,0.0155412191938985,0.014697503468311,0.0138198030221179,0.0131280316559884,0.0127924851189798,0.0128942324332626,0.0134174148892501,0.0142724437606374,0.0153381300658063,0.0165048820798531,0.0177022755974109,0.0189018616950885,0.0200969550668596,0.0212710451907044,0.0223714885872956,0.023303237052995,0.0239491513790987,0.0242120172381713,0.0240631358982678,0.0235774303274409,0.0229376560389556,0.0224000376308242,0.0222272834308172,0.0226076629198431,0.0235859396205303,0.0250305002800654,0.0266509878882338,0.0280651414078219,0.0288974560768234,0.0288811562148152,0.0279327506748027,0.02617613795192,0.0239085338614966,0.0215184993285434
"B182DED2","ebird19",0.0266112522571055,0.0259543936166513,0.0248507920311564,0.0234648320991442,0.0219940060925572,0.020629194893081,0.0195218549597118,0.0187631481675692,0.0183764504906845,0.0183217346139551,0.0185086633106224,0.0188148818389157,0.0191065064615271,0.0192585266514405,0.0191732570727614,0.0187949404012464,0.0181183664629828,0.0171894392863015,0.0160964612028165,0.0149526656719638,0.0138728980032833,0.0129495700937041,0.0122341817995261,0.0117300805032763,0.0113995297187542,0.0111840953093793,0.01103298227883,0.0109307123148519,0.0109146818723493,0.0110752831291735,0.011536060492361,0.0124175406726447,0.0137940556570741,0.0156562004071292,0.0178912595280496,0.0202897924170019,0.0225795795092142,0.0244802527413187,0.0257654963619752,0.0263167135482582,0.0261535454630421,0.0254323203247736,0.0244118575132823,0.0233947018944299,0.0226583576315976,0.022393603834848,0.0226648552738486,0.0234014764586535,0.0244207703798262,0.0254753850982423,0.0263122781750568,0.0267285140120423
"B7B1A5DD","ebird19",0.030302575769144,0.0353144025522454,0.0418033650933452,0.0479232774628615,0.0519419912829172,0.0527451351685139,0.0501278614071289,0.0447916051513339,0.038061206276783,0.0314280301329397,0.0260769470886256,0.022552730009762,0.0206670613581221,0.0196610626425676,0.0185506084399496,0.0165228124258209,0.013241289474182,0.00895712733938006,0.00439638321162031,0.000981144727559333,0.000981144727559333,0.000981144727559333,0.000981144727559333,0.000981144727559333,0.00130801124441144,0.00234686495689663,0.00236675442740044,0.00148658358088635,0.000981144727559333,0.000981144727559333,0.000981144727559333,0.000981144727559333,0.000981144727559333,0.00228303136687503,0.00313372419567986,0.00309538967820394,0.0023057066565797,0.00143330702888599,0.00150403024646337,0.00355638945100052,0.00824010892158094,0.0155017485038503,0.0244806806199954,0.0336722236678357,0.0413243290943734,0.0459508977512623,0.046798099380196,0.0441075789947991,0.0390813587583714,0.0335482849995378,0.0294295716292093,0.0281684052828742
"88AB027C","ebird19",0.0102707639779841,0.0129796189871628,0.0161811494513781,0.0193117206574384,0.0216231389123224,0.0224087708503287,0.0212543009233913,0.0182278964345668,0.0139380034182307,0.00942623813143297,0.00591561011073369,0.00448318876509146,0.00575459644022207,0.00971515312248062,0.0156990253275539,0.0225636294917097,0.0289991549231781,0.0338810564448482,0.0365604354814202,0.0370075469403012,0.035770467173547,0.0337688277228042,0.0319926130690852,0.0312023643383931,0.0317218977043657,0.0333806068704394,0.0356117736155815,0.0376633536539565,0.0388448612175368,0.0387282773045278,0.037242803780952,0.0346438345591376,0.0313807995959866,0.0279210571851533,0.0245971064102448,0.0215298071523581,0.0186476577519958,0.0157843162243264,0.0128076542470228,0.00972407159509647,0.00671442871706439,0.00408725387089551,0.0021691662823209,0.0011783442203169,0.00113431231770881,0.00184338870787488,0.00296909987302026,0.00416228044617483,0.00519991784985884,0.00607543457772668,0.00699926142729667,0.00830196174546058
"0413ED30","ebird19",0.0192529884689932,0.0183427814054796,0.0184892883154959,0.019099707066059,0.0195146309545348,0.0192527823591239,0.0181723874171678,0.0164954952798156,0.014693217791182,0.013280527360604,0.0126007710389673,0.0126815518152555,0.0132152227464724,0.013669858392872,0.0134878394101553,0.0122969891971052,0.0100551818464724,0.00707472912646784,0.0039180828671669,0.00120462788072553,0.00098574358269493,0.00098574358269493,0.00098574358269493,0.00098574358269493,0.00098574358269493,0.00128475628591891,0.00203282612543601,0.00314595718169447,0.00520627998324961,0.00874960362938737,0.0140117588750203,0.0207502153949195,0.0282150046074687,0.0352942847005795,0.0407996529572844,0.043805430825837,0.0439328043616211,0.0414829191934593,0.0373693226637062,0.0328645168691932,0.0292363395246032,0.0273867725238567,0.0276058996588415,0.0295167844454724,0.0322252577111432,0.0346226352958298,0.0357412293504452,0.0350480289487014,0.0325854539698115,0.0289210834306659,0.0249323401244814,0.0215054627077915
"6BDADC9C","ebird19",0.00148086897629385,0.00435855539181912,0.00617708307947494,0.00629942727223278,0.00475866609050928,0.00222291377756588,0.000978789958957526,0.000978789958957526,0.000978789958957526,0.000978789958957526,0.002111087930927,0.00409321432462041,0.0048837746078988,0.00413323807398514,0.00229032984161981,0.000978789958957526,0.000978789958957526,0.00381695651418229,0.0111626023509098,0.0224010512071633,0.0362128556390634,0.0504394295164578,0.0626381343472388,0.0707433321652774,0.0736259083325906,0.0713747885796244,0.0652139898446515,0.0570874558260985,0.0490512032468575,0.0426720034786746,0.0386242311667286,0.0366050497745741,0.0355780056781435,0.0342445290121919,0.0315695780951874,0.0271760610864579,0.0214753539404722,0.0154984930411967,0.0104995691169945,0.00748183106187419,0.0068208300880985,0.00812027047815403,0.0103499344230618,0.012212605129604,0.0126050943520877,0.0110062260133477,0.0076528398123678,0.00344272772414702,0.000978789958957526,0.000978789958957526,0.000978789958957526,0.000978789958957526
"27903EF7","ebird19",0.0238609555251575,0.0237310213667614,0.0228627591052981,0.0212191240380037,0.018992866842558,0.0165626127402984,0.0143926708598054,0.0129049556296462,0.0123599453238519,0.0127808723555726,0.013942331401228,0.0154254350801138,0.0167225736425227,0.0173615836830129,0.0170154714626009,0.0155703340146682,0.0131380978708632,0.010017268131709,0.00661868765862245,0.00338030779429181,0.000978788568600627,0.000978788568600627,0.000978788568600627,0.000978788568600627,0.000978788568600627,0.00227483914433342,0.00562409924526149,0.00964661340448667,0.0140699843940998,0.0185755005109154,0.0228294480994984,0.0265294151700264,0.0294555970848678,0.0315117477689822,0.0327406194109573,0.0333051150598313,0.0334371168283061,0.0333673503714051,0.0332574452322703,0.0331563163057376,0.0329961927746884,0.0326309138681516,0.0319046214634406,0.030727731804817,0.0291332250874973,0.0272916256406124,0.0254761993544513,0.0239867167464467,0.0230550042957329,0.0227632444571504,0.0230036278338022,0.0234958712726457
"640D71AA","ebird19",0.0214519254643407,0.0208931555335688,0.0189650061286195,0.0161274100667357,0.0131733706085456,0.0109834842083999,0.0102425294513387,0.0112140238357177,0.0136511697291519,0.0168774569999904,0.0200125300040312,0.0222685610566163,0.0232168774820644,0.0229331588871512,0.0219696722911051,0.021161328410434,0.021329023535012,0.0229793911848055,0.0261024362699155,0.0301366208374475,0.0341155619702739,0.0369503323422154,0.0377567210623629,0.0361226180963511,0.0322313764770892,0.0268051523010762,0.0208911943144594,0.015563843248572,0.0116391257664367,0.00948993060209169,0.00901194699670526,0.00973773942677025,0.0110471901930176,0.012393864346551,0.0134677500263708,0.0142437103794365,0.0149103875869722,0.0157192075230494,0.0168211940334787,0.0181607089169437,0.0194701635779879,0.0203681452536142,0.0205212224332348,0.0198029977984999,0.01838299790076,0.0167033589629321,0.0153437477396849,0.0148187796595687,0.0153808297083471,0.0169033618545533,0.0188940492486922,0.0206416582669059
