AVIBASEID,Week-1,Week-2,Week-3,Week-4,Week-5,Week-6,Week-7,Week-8,Week-9,Week-10,Week-11,Week-12,Week-13,Week-14,Week-15,Week-16,Week-17,Week-18,Week-19,Week-20,Week-21,Week-22,Week-23,Week-24,Week-25,Week-26,Week-27,Week-28,Week-29,Week-30,Week-31,Week-32,Week-33,Week-34,Week-35,Week-36,Week-37,Week-38,Week-39,Week-40,Week-41,Week-42,Week-43,Week-44,Week-45,Week-46,Week-47,Week-48,Week-49,Week-50,Week-51,Week-52,yr_db
D05FFEF7,0.0282410447709692,0.0275488795366462,0.0267813138809936,0.0260945029867304,0.0256266457509504,0.0254747505744627,0.0256772341596195,0.0262056957967247,0.026967630201223,0.0278198769234052,0.0285906376400233,0.0291063144017168,0.0292185467212375,0.0288268260690321,0.0278929378204517,0.0264450417068627,0.0245711340139327,0.0224035505853732,0.0200976940955709,0.0178090173299459,0.0156723290185605,0.0137867444677026,0.0122082728008301,0.0109504208101337,0.0099916472428024,0.0092873337188425,0.0087833621229593,0.0084284743092944,0.0081832594760517,0.0080246646448904,0.0079460801192016,0.0079540362367149,0.0080631429931653,0.0082910026293697,0.0086544497222057,0.0091677652495166,0.0098426909808809,0.0106893793963374,0.0117170513212465,0.0129332047403568,0.0143407094700431,0.0159329015895345,0.0176876419374658,0.0195619775357094,0.0214893297374608,0.0233809045338916,0.0251322813471719,0.0266350217103447,0.0277918896227221,0.0285331853305117,0.0288310430322599,0.0287085271859488,ebird19
F5C181CA,0.0014117065179829,0.0015862896389195,0.0015437774386793,0.0012805066259338,0.0009975471766943,0.0009975471766943,0.0009975471766943,0.0017760840049059,0.0038294407484272,0.007195422850279,0.0119263865177735,0.0178825854518776,0.0247357838626612,0.0320082287191868,0.0391404689519588,0.0455753540088041,0.0508420176999951,0.0546235515776111,0.0567954377755943,0.05742792091947,0.0567530225506827,0.0551041990805244,0.0528421302481473,0.0502826220428248,0.0476416072805255,0.045007998009261,0.0423486689576546,0.0395426001254258,0.0364348030785508,0.0328965113775673,0.0288771155099093,0.0244356307311138,0.0197445170054226,0.0150652306001559,0.0107014541701498,0.0069410249960177,0.0040000219542397,0.0019817634650619,0.0009975471766943,0.0009975471766943,0.0009975471766943,0.0010439977592043,0.0014650583529483,0.0017260353826569,0.0017464830111369,0.0015430645444645,0.0012083894708412,0.0009975471766943,0.0009975471766943,0.0009975471766943,0.0009975471766943,0.0011096152185158,ebird19
3EF081A8,0.0269351008350512,0.0273962825513221,0.0280066384924919,0.0288663062193894,0.029971289540284,0.0312008081850058,0.0323342477735796,0.0330947773819338,0.0332102727179907,0.0324778351649648,0.0308169674506519,0.0282986801193028,0.0251429924794189,0.0216843012074253,0.0183113351033416,0.0153942438696509,0.0132144406512267,0.0119124094644327,0.0114648634764453,0.0116962384286543,0.0123219556947717,0.0130138857182579,0.0134735610547809,0.013497029274043,0.0130171737972166,0.0121144280209767,0.0109939146731944,0.0099345560103674,0.0092219300787182,0.0090801969290614,0.0096184995385114,0.0108038571181636,0.0124664976712836,0.0143362099992853,0.0161013070463119,0.0174767615866056,0.0182661272084961,0.0184034102901044,0.0179657311385199,0.0171543157231824,0.0162485490047477,0.0155438521728306,0.0152876512917992,0.0156279045824631,0.0165855346591439,0.0180564189990306,0.019841662997655,0.0216983286592037,0.0233981356616491,0.0247799612973007,0.0257836199627154,0.0264570010270387,ebird19
68EA281A,0.0564288254884402,0.0572068065001118,0.0571029898670731,0.0562500559795356,0.0547474721010044,0.0526462133743849,0.0499523184009648,0.0466472985896838,0.0427192738936004,0.0381960868984651,0.0331711510420784,0.0278145181373712,0.0223651884772669,0.0171051975836946,0.012320437032726,0.0082564647902948,0.0050789577953677,0.0028476227578658,0.0015094958325514,0.0009985151315097,0.0009985151315097,0.001055138961286,0.0013360356434118,0.0015264421723594,0.0015488610558819,0.0014077638077095,0.0011719791133723,0.0009985151315097,0.0009985151315097,0.0009985151315097,0.0010604764339498,0.001368161560672,0.0016751735154709,0.0018635827424373,0.0018423700372557,0.0015853593693171,0.0011574702150442,0.0009985151315097,0.0009985151315097,0.0009985151315097,0.0020095645260189,0.0042098553301736,0.0075798014437155,0.0121016593472255,0.0176105356749253,0.023812114548667,0.0303227320944579,0.0367239395176245,0.042620838814799,0.0476929402082023,0.0517281727650542,0.0546345355064078,ebird19
7E022378,0.0219381861847114,0.0220163393046427,0.0220336243792446,0.0218008367252766,0.0212292499942699,0.0203520288388432,0.0193139675345754,0.018332401984684,0.017638960561218,0.0174163460668804,0.0177455341284166,0.0185763626067169,0.0197290356244705,0.0209268404807172,0.0218530518310752,0.0222192740376351,0.0218296798103485,0.0206263957902705,0.0187054910789108,0.0162996822406729,0.0137314495997045,0.0113470199241241,0.0094460502130256,0.0082228313208767,0.0077321830402676,0.0078875337992969,0.0084912673396362,0.0092899768418927,0.010041507289678,0.0105779211674031,0.0108494340781563,0.0109387405546411,0.0110419952899696,0.0114204692244277,0.0123337865434493,0.013970082278448,0.0163893703130783,0.0194936397663728,0.0230313143476245,0.0266360364443416,0.0298920093531626,0.0324120987362053,0.0339119285100471,0.0342639840863168,0.0335200866521824,0.0318975464892793,0.0297322755585533,0.0274093441788301,0.0252862862869387,0.023625820411537,0.0225522744572852,0.0220404466996675,ebird19
407E2CA8,0.0271505486437591,0.0285932338411963,0.0298833406037799,0.031075390502153,0.0322065310874387,0.0332760538678327,0.0342354115982273,0.0349916303245143,0.0354237667159992,0.0354088665164296,0.0348514872488771,0.0337098259107383,0.0320120926795922,0.0298588713811705,0.027410334630308,0.0248606227647992,0.0224046596563997,0.0202044780032324,0.0183623374377843,0.0169064781838114,0.0157925765681888,0.0149204795459354,0.0141623830114969,0.013396059066906,0.0125356157797613,0.0115528493282439,0.0104843972736268,0.0094231393920864,0.0084958865252178,0.0078325330875761,0.0075338126863796,0.0076451411442464,0.0081426764296852,0.0089349755566507,0.0098801058705649,0.0108145691209486,0.0115877125553581,0.0120940379951448,0.0122962610321955,0.0122340154280729,0.0120162777392406,0.0117991837722836,0.0117541100881963,0.0120329822312419,0.0127382846601746,0.013904083556643,0.0154918122337602,0.0174012048737095,0.0194933709591862,0.0216203535476624,0.0236542062848047,0.0255089410567735,ebird19
39F29B55,0.0098280611742105,0.0073691227675824,0.0047055678041525,0.0023661902038691,0.0009990787068061,0.0009990787068061,0.0009990787068061,0.0024139747241874,0.0044400081453847,0.0065277406956223,0.0082461005469345,0.0092949772960452,0.0095691282463692,0.0091709483195671,0.0083706211131602,0.0075252718185196,0.006978829311953,0.006968948116396,0.0075654260649843,0.0086565403809528,0.0099875414749528,0.0112421330195339,0.0121463931647896,0.012568068008272,0.0125841842190227,0.0124966360428013,0.0127873625969421,0.0140192269439284,0.0167023621614652,0.0211553045968449,0.027393314836591,0.0350719648146358,0.0435031052051994,0.0517450238140921,0.0587523076565178,0.0635572693312,0.0654469068736091,0.064099112981309,0.0596494363338554,0.0526735873829649,0.0440881244487446,0.0349886394459753,0.0264576293201515,0.0193803015623027,0.0143045207467308,0.0113714345343141,0.0103281652798483,0.0106166462588398,0.0115169904999086,0.0123130793999727,0.0124445802758806,0.0116139539184902,ebird19
D621FFC6,0.0029285709659933,0.0039389772546218,0.0040709875350406,0.0032859877991733,0.0018684135228977,0.0009930091364788,0.0009930091364788,0.0009930091364788,0.0016230595449693,0.0053862795918861,0.0108079961602689,0.0174105631787718,0.0245038669802057,0.0313232692073331,0.0371789041813019,0.0415824802148109,0.0443237451639188,0.0454811455967053,0.045366977840903,0.0444227726074509,0.0430921502089209,0.0417032530469036,0.0403899945307917,0.0390714694930611,0.0374943153093037,0.0353270616816646,0.0322823186729165,0.0282351980966616,0.0233064815341988,0.0178868077657878,0.0125918237472442,0.0081546881849829,0.005277707162851,0.0044755827982393,0.005946173070748,0.0094998486676172,0.0145664318971789,0.0202819440030741,0.0256397047134408,0.0296757159388209,0.0316500657776068,0.031186239134597,0.0283387818779522,0.0235749083112087,0.0176740477882008,0.0115669274779325,0.0061486813994729,0.0021058015634028,0.0009930091364788,0.0009930091364788,0.0009930091364788,0.0013938239800865,ebird19
B9B272F4,0.0223919226606135,0.02211235171888,0.0213252862376833,0.0201762849826246,0.018888568244104,0.0177183334722535,0.0169040460193647,0.0166202685195629,0.0169453572943186,0.017849151258141,0.01920235316813,0.0208046555671699,0.0224248230512725,0.0238437336603502,0.0248912446778287,0.0254696435159601,0.0255598742668806,0.025210859148713,0.0245160865030748,0.0235843264822741,0.0225122676945806,0.0213658745636415,0.0201746369877273,0.0189392969098589,0.0176499874077477,0.0163089118106943,0.0149504170206505,0.0136518961962643,0.012531259785222,0.0117301880226005,0.0113861785476463,0.0115995938253184,0.0124036892674638,0.0137454833415567,0.0154832782422997,0.0174030767557723,0.0192518595908824,0.0207816697645779,0.0217956433626365,0.0221862199282657,0.0219570309426572,0.0212231806088436,0.0201891294114899,0.019108193320258,0.0182317174788072,0.0177583608786774,0.0177940839611977,0.0183312969607157,0.019251642315451,0.0203519017510715,0.0213876158602718,0.0221252470359562,ebird19
BA4C8A02,0.0196886418567173,0.0182641314255298,0.0159940358018152,0.0133102750399414,0.0107538512215603,0.0088589063261884,0.0080408473152769,0.0085123507412645,0.0102443380786764,0.0129786994960101,0.0162880132303455,0.019667367372372,0.0226368866957296,0.0248320790957806,0.0260628562842748,0.0263300641682685,0.0257986365011619,0.024736622494005,0.023436971849397,0.0221423486330722,0.0209916694187351,0.0200009817700624,0.0190822390016264,0.0180937061077133,0.0169075401134341,0.0154755213546728,0.0138740985685437,0.0123148420572809,0.0111149282528819,0.0106323839217865,0.0111800740462539,0.0129385650721184,0.01588947627787,0.0197872642306981,0.0241792906853752,0.0284732782550843,0.0320402922713572,0.0343327353793774,0.034992556140022,0.0339260458031116,0.0313280947160921,0.0276492557721622,0.0235111493001681,0.0195869553611162,0.0164714726586235,0.0145677246657671,0.0140137592545038,0.0146648071731723,0.0161341719371603,0.017883694067959,0.019344108522397,0.0200393942154839,ebird19
EB98812F,0.0244247169742171,0.0232115193753438,0.0215018729369116,0.0196308465708557,0.0179873792390738,0.0169260762038652,0.0166857458965134,0.017333040403768,0.0187438865934609,0.0206268754076999,0.0225833528305919,0.0241907647679786,0.0250906981519276,0.0250621720265204,0.024064239582151,0.0222390379703726,0.0198754315884796,0.0173422692895739,0.0150069927007585,0.0131583738052201,0.0119508592772303,0.0113826918435802,0.0113119201925377,0.0115054814281738,0.0117088185294439,0.0117187674895909,0.0114418035757612,0.0109233129692667,0.0103405139838496,0.0099603647602757,0.0100722263025153,0.0109112271600179,0.0125907438945554,0.0150605712220555,0.0181016063132369,0.0213595205084519,0.0244108557341268,0.0268473490185031,0.0283598328223856,0.0288028364045128,0.0282251119547535,0.0268588247874577,0.0250693866899485,0.0232767784818528,0.0218656790448202,0.0211043077512858,0.0210899881564343,0.0217334659208174,0.0227853050340614,0.0238982108242477,0.0247110320002543,0.0249353136087117,ebird19
3AC46C54,0.0223227324568399,0.0218394049647963,0.0213234131759002,0.0208490927959568,0.0204804024413379,0.020259381980899,0.0201990260038109,0.020281598319813,0.0204623156823179,0.0206773313172233,0.0208542493116555,0.0209231207558375,0.02082603372516,0.0205239350559383,0.0200000600458039,0.0192601080208216,0.0183299082829803,0.0172516451292053,0.0160797049443358,0.0148769127623458,0.0137114536530227,0.0126542811482765,0.0117764562737518,0.0111457513639498,0.0108220361006741,0.0108513987082392,0.0112595276097073,0.0120454259950636,0.0131768856695245,0.0145891770029702,0.0161880621714798,0.0178575452153328,0.0194718605623848,0.0209102623590217,0.0220724243470894,0.0228918825282281,0.0233450678192456,0.0234540987361454,0.0232825394642699,0.0229245861797388,0.0224893767301033,0.0220830728740088,0.0217918363668635,0.0216687006014434,0.0217266384913277,0.0219389751641204,0.0222469156503648,0.0225726262657395,0.0228352883850802,0.0229670355591543,0.0229257846349659,0.022702649195728,ebird19
15369E8E,0.0360190947298206,0.0366318393268647,0.0364402658722872,0.0351819592916329,0.0328356752140058,0.0296409460895961,0.0260537260102223,0.0226476708038484,0.0199835943560485,0.0184774091062639,0.0182976193433794,0.019316974975655,0.0211306630669964,0.0231382045067237,0.0246715230474766,0.0251408518132554,0.0241657460374341,0.0216615285531372,0.0178613496971843,0.0132684789225446,0.0085491873770358,0.0043900438240232,0.0013515535594883,0.0009941973931564,0.0009941973931564,0.0009941973931564,0.0022847917907078,0.0040042576557904,0.0052140207153567,0.005537496294134,0.004872367618419,0.0034189131068522,0.0016381391943518,0.0009941973931564,0.0009941973931564,0.0009941973931564,0.0030305832841724,0.0072362424110745,0.0127110870909175,0.0188454077455577,0.0249105489588466,0.0302057515388923,0.0341966203728657,0.0366146773160993,0.0374965778748857,0.0371554773126509,0.0360925206243646,0.0348699493682713,0.0339757824960382,0.0337115276540946,0.0341286119347568,0.0350275577570383,ebird19
32DCEC14,0.0350509541335059,0.03560668030478,0.0352709694958403,0.0340209279362335,0.0320246828908727,0.029604329083712,0.0271625837110854,0.0250901526140967,0.0236752891865049,0.023036553268801,0.0230944602249093,0.0235887738896955,0.0241376958190233,0.0243255514651215,0.0237989908724216,0.0223497221270943,0.0199648426057161,0.016833229743943,0.0133065039368425,0.0098234751703134,0.0068153445761666,0.004613331432632,0.0033798221469942,0.0030787183787193,0.0034916371146159,0.0042760554241566,0.0050518208270809,0.005495887752166,0.0054232034007436,0.0048348057375189,0.0039217017590259,0.0030232526973403,0.0025492803741464,0.0028835220583643,0.0042904673185973,0.006846990800544,0.0104146789433607,0.0146595853730785,0.0191154231420533,0.023276355503019,0.0266988250685767,0.029089796873356,0.0303618549339039,0.0306430858091973,0.030239898110323,0.0295615363983332,0.0290236366257352,0.028952787621672,0.0295136677764436,0.0306750228362025,0.0322217650055099,0.0338098696999081,ebird19
3F9E1C51,0.0014076931158269,0.0009979539921557,0.0009979539921557,0.0009979539921557,0.0009979539921557,0.0013933971461924,0.0018370175761997,0.0020530274003432,0.0019730396144866,0.0016505357142176,0.0012544427336246,0.0010259927392128,0.0012086696627964,0.0019691906654797,0.0033312509130255,0.0051420477221278,0.0070845872216323,0.0087379709021289,0.0096757497186116,0.0095819205899711,0.0083578570014193,0.0061931449787182,0.0035793359587554,0.0012569579341743,0.0009979539921557,0.0009979539921557,0.0044871373202109,0.0109878372535786,0.0203189590587871,0.0318680184104474,0.0446145044355225,0.0572682583605851,0.0684609826763764,0.0769565395272855,0.0818416043552182,0.0826618719338476,0.0794796239972701,0.0728438384848775,0.063680932154082,0.0531291674680385,0.0423496726517019,0.0323499894141107,0.0238516630048577,0.0172227916228215,0.0124821189566311,0.0093663748658553,0.0074403453584495,0.0062220893969333,0.0052950912282751,0.0043847386871977,0.0033867581033487,0.0023475380118034,ebird19
15EE0D36,0.060252644257659,0.0632723240281261,0.0642004311548965,0.0627192859664894,0.058812271364354,0.052777436598278,0.0451842364598902,0.036781714834124,0.0283762633160386,0.0207030339791866,0.0143159139169528,0.0095165589505428,0.0063343620880971,0.0045583348604538,0.0038111125957422,0.0036469941329619,0.0036518394174844,0.0035235514070727,0.0031174092416691,0.0024493142592886,0.0016599749672078,0.0009968653834231,0.0009968653834231,0.0009968653834231,0.0009968653834231,0.0014574724273941,0.0021783365820499,0.0027562931955051,0.0029977493744829,0.0028039858489592,0.0022079924559051,0.0013784613735333,0.0009968653834231,0.0009968653834231,0.0009968653834231,0.0014507932715023,0.0034195226030204,0.0061783607242082,0.0094822271748647,0.0130069627427624,0.0164274010321318,0.0194978168221269,0.0221150185573149,0.0243477525699124,0.0264234799387681,0.0286733490390615,0.0314461079415428,0.0350094865869312,0.0394613773951799,0.0446719774754917,0.0502720601036723,0.0556929492832142,ebird19
94A44032,0.024019894248478,0.0237125209616422,0.0228381676803605,0.0215345078198812,0.0200287465085663,0.0185982539643238,0.0175208787765765,0.0170244610098312,0.0172451774302387,0.0182025187279053,0.0197953260795309,0.0218191260735894,0.0240008826341264,0.0260440822628252,0.027675418348799,0.0286845263554148,0.0289501273210466,0.0284490799302054,0.0272484904765956,0.0254843751153255,0.0233327031435648,0.0209795251473181,0.0185962075855893,0.0163238178158834,0.0142679797506087,0.0125027485750525,0.011079911596666,0.0100391089781765,0.0094144850171647,0.0092350920801728,0.0095185408593388,0.0102597998435687,0.0114189387594698,0.0129124605905041,0.0146124118218169,0.016355768261592,0.0179640506132868,0.0192703463863091,0.0201486030689526,0.0205388267582312,0.0204620480351766,0.0200206435307653,0.0193825100156222,0.0187510652255021,0.0183263215411871,0.0182645838284837,0.0186450895928256,0.0194508933054432,0.0205686449970854,0.0218081440144927,0.0229384440973262,0.0237337234375607,ebird19
BA9191BC,0.0639846493565993,0.0652931690783562,0.0643843051583297,0.0611363246085426,0.05570770760296,0.048525725110321,0.0402276864459886,0.0315654099552822,0.0232908416660202,0.0160444059044994,0.0102668535284331,0.0061502848211099,0.0036357948989755,0.0024556175569037,0.0022087937102507,0.0024531375448981,0.0027938904914324,0.002951339749887,0.0027952858666145,0.0023422153635781,0.0017195219202102,0.0011082096301857,0.0009979274010771,0.0009979274010771,0.0009979274010771,0.0011067926042336,0.0015794443139318,0.0019578532144938,0.0021011125008398,0.0019450836358641,0.001529024805922,0.0009979274010771,0.0009979274010771,0.0009979274010771,0.0009979274010771,0.0021605235708596,0.0040944622088654,0.0066802707028842,0.0097372844892767,0.0130384407427579,0.0163695039345773,0.0195855480274844,0.0226498607390084,0.0256441745361855,0.0287457256412264,0.0321746104260245,0.0361224009628155,0.0406782141537469,0.0457700971047163,0.0511371815737889,0.0563419839144216,0.060823744419154,ebird19
D13B9122,0.0202403796669848,0.0211156625999367,0.0218106804434281,0.0221304332613569,0.0219396060073562,0.0212056761641025,0.0200201035449002,0.0185910649006519,0.017207721281051,0.016182741453435,0.0157851800972587,0.0161785437271706,0.0173782777653772,0.0192390380973883,0.0214757838266799,0.023715332411418,0.0255682051008325,0.0267059014944597,0.0269272588254367,0.0261996468049372,0.024665996305848,0.0226159253133787,0.0204269167677273,0.0184879265371972,0.0171215393482321,0.0165210242259218,0.0167153254993335,0.0175689045661595,0.0188157842801218,0.0201198169991829,0.0211477100298926,0.0216388854633469,0.0214573255884894,0.0206148674792697,0.0192619483862271,0.0176490699495202,0.0160686049759728,0.0147906069289134,0.0140071375254338,0.0137971760444083,0.0141190447919314,0.0148307106153211,0.0157318468605641,0.0166166617126293,0.0173243237304139,0.0177748060733689,0.0179818446917629,0.0180405066263303,0.0180931911573881,0.0182832225553204,0.0187082635013542,0.0193858479948729,ebird19
0B1B2EB6,0.0598090611379155,0.0643963141046143,0.0635249400953197,0.0573510349938379,0.0469929318058276,0.034276261163275,0.0213425826253321,0.0102085534439457,0.0023711503887896,0.0009824629771241,0.0009824629771241,0.0015084938572032,0.0059631738461834,0.0103687443898795,0.0133968492320821,0.0142375283551816,0.0127489828851491,0.0094385801037111,0.0052868700133227,0.0014632099894512,0.0009824629771241,0.0009824629771241,0.0009824629771241,0.0033164350339095,0.0070783013527559,0.0103154468303628,0.012033786183144,0.0116551329852835,0.0092002943774066,0.0053230260087333,0.0011814100112189,0.0009824629771241,0.0009824629771241,0.0009824629771241,0.0064544370418942,0.0154414612672229,0.0259287158472606,0.0361305332203251,0.0441768149411853,0.0485235619368488,0.0483106211499443,0.0435839134841607,0.0353276238132957,0.0252929967230349,0.0156553772597295,0.0085698721159855,0.0057196969073901,0.0079544396672213,0.0150971979561952,0.0259637265597797,0.0385912022091872,0.0506290088685075,ebird19
C235A4D7,0.0275917801902755,0.0281342121418707,0.0282918658020235,0.0280724171084096,0.0275303312721702,0.0267572545184207,0.0258672267256679,0.02497938793634,0.0242010243332408,0.0236134622263592,0.0232625884976089,0.0231548356884207,0.0232585243441549,0.0235096853051684,0.0238210103216013,0.0240924392891542,0.024222043966512,0.0241162068661821,0.0236984869638103,0.022916886886884,0.0217494074088803,0.0202077746983145,0.0183390986905013,0.0162250608020581,0.0139781489692361,0.0117345545356513,0.0096436675493993,0.0078546350039112,0.0065010903023644,0.0056857777358596,0.0054672177746862,0.0058506419146165,0.0067850833928726,0.0081677435476179,0.0098556612134031,0.0116834768109223,0.0134849370362508,0.0151149670929751,0.0164688342426463,0.0174952364518104,0.0182010526145975,0.0186468458068716,0.0189337813133528,0.0191841179383074,0.0195185706709302,0.0200344039911189,0.020787985065831,0.0217847242338011,0.0229780054985145,0.0242771115335898,0.0255625758394677,0.0267061399353641,ebird19
03AC32BA,0.041370808430716,0.03936095579213,0.0375351609319265,0.0359112080750548,0.0344160430021188,0.0329199913784907,0.0312799848519005,0.0293816058513534,0.0271706508434245,0.0246678220404152,0.0219643601581616,0.0192009261870045,0.0165357914391753,0.0141105661366774,0.0120218397005795,0.0103052566603602,0.0089352124541714,0.0078393649369711,0.00692349812837,0.0060998259390763,0.0053111620093013,0.0045446449787484,0.0038315651763225,0.0032335700795638,0.0028191989918627,0.0026373894381609,0.0026956187560863,0.0029494053072801,0.0033071809243471,0.0036506830319258,0.0038669195760956,0.0038844316000642,0.0037048608415846,0.0034212081875392,0.0032166467949423,0.0033418407938458,0.004073534548297,0.005661639239476,0.0082751204511981,0.0119579337844757,0.0166047769660765,0.0219627730840991,0.0276601067155166,0.0332571722564177,0.03831113128812,0.0424419250594855,0.0453873781428242,0.0470371650276242,0.0474396482608066,0.0467810366958826,0.0453418006160779,0.0434396584378813,ebird19
5F8E7CA8,0.0295393428167635,0.0304065341218737,0.0304835739822567,0.0298315049506092,0.0286431991833918,0.0271999692239889,0.0258102950443313,0.0247440857844082,0.0241766733501299,0.0241543878615668,0.0245886471253767,0.025279128242028,0.0259602153183508,0.0263599547551533,0.0262582853249073,0.0255318534457571,0.0241760971909901,0.0223006692154037,0.0201004065402935,0.0178095288347395,0.0156503141637715,0.0137883760931219,0.0123046950254006,0.0111902479981416,0.0103634813751268,0.009705317205649,0.0091021912362421,0.0084857740533775,0.0078589536421201,0.0073011278927623,0.0069510372279443,0.0069710215036331,0.0075013559237142,0.0086160536279822,0.0102915371742509,0.0123968329900314,0.0147090392731744,0.0169518812346087,0.0188495785178675,0.0201843276936942,0.0208443992005015,0.0208515212531255,0.0203605486465551,0.0196304517870448,0.0189720636765825,0.0186833403489392,0.0189859013511963,0.0199766075160467,0.0216048648853821,0.023680867165824,0.0259133028033769,0.0279686352004878,ebird19
154BCCAE,0.0185408500825024,0.0163860770524833,0.0144574228381704,0.0127817381455649,0.0113969149737504,0.0103434797478214,0.0096508261588113,0.0093231425103186,0.0093302312978339,0.0096070698081815,0.0100634777483381,0.0106022930997061,0.0111417948316609,0.0116364730488727,0.0120901126348275,0.0125566371056362,0.0131269625217857,0.0139036003813128,0.0149680878352949,0.0163486747959441,0.0179964210150097,0.0197766716223164,0.0214799456253453,0.0228521655024811,0.0236397539021849,0.0236414104999319,0.0227562300669313,0.0210177890945105,0.0186060206816336,0.0158327371661903,0.0131017532865096,0.0108496654579684,0.0094773840577166,0.0092846298303159,0.0104193223653097,0.0128511381915152,0.016374025582443,0.020637045445207,0.0251976658006925,0.0295876288859669,0.0333795220028072,0.0362425684632434,0.0379787631043552,0.0385346967427392,0.0379893151105486,0.0365223988354264,0.0343718078439038,0.0317888966439663,0.029000803940124,0.0261858380986976,0.0234645846915113,0.0209055338236834,ebird19
BD61BDEC,0.0343632487151294,0.0339955351368041,0.0329371054182141,0.0313464700867663,0.0295230477503995,0.027833318992307,0.0266170435845007,0.0260963262849343,0.0263100097629707,0.0270902232848718,0.0280882039164185,0.0288449699391389,0.0288917419607394,0.0278576768673775,0.0255602474146733,0.0220570451716599,0.0176461799023118,0.0128139201455107,0.008140169692812,0.0041820727647644,0.0013612498581563,0.0009941147918479,0.0009941147918479,0.0009941147918479,0.0018112610223766,0.0031614170171278,0.0040730135523321,0.0042546379763287,0.0036478037551175,0.0024416206772654,0.001031321793808,0.0009941147918479,0.0009941147918479,0.0009941147918479,0.0029572000625027,0.0066655732011718,0.0114073286595972,0.01667777043269,0.0218827297550063,0.0264558696534695,0.0299675472353673,0.0322017102599755,0.0331848421387044,0.0331619924770782,0.0325268988869633,0.0317233875551704,0.0311413350466904,0.0310311380020524,0.0314557842947649,0.0322904317834847,0.033268051581418,0.0340588377779813,ebird19
5BFFE091,0.00588119045473,0.0065137578526377,0.0061065657127316,0.004709484255416,0.002675746207264,0.0009928656388517,0.0009928656388517,0.0009928656388517,0.0016112831693472,0.006182388172539,0.0130559940205789,0.021786941309779,0.0316142656800392,0.0415838589952343,0.050706230118672,0.0581175956344516,0.063212433004636,0.0657223432749412,0.0657280282838913,0.0636056766722435,0.0599228381868471,0.0553089189838404,0.0503296102716756,0.0453920849864029,0.040699395541567,0.0362602429887046,0.0319470683111603,0.0275843096531967,0.0230422031175103,0.0183110900043044,0.0135368099647556,0.0090079764539569,0.0050982522815116,0.0021781994664273,0.0009928656388517,0.0009928656388517,0.0011344045431954,0.0029420849308912,0.0051446170927853,0.0071938605595442,0.0085991804306849,0.0090314393412215,0.0083928931593993,0.0068358813779856,0.0047248526967562,0.0025494431974452,0.0009928656388517,0.0009928656388517,0.0009928656388517,0.0009928656388517,0.0026393647781854,0.0044434041112457,ebird19
DACF7A98,0.0015705665172299,0.0035622153660399,0.0055103902472099,0.0068232350444515,0.0070343189969672,0.0059606014785533,0.0038063902137125,0.0011816980296852,0.0009916611417867,0.0009916611417867,0.0009916611417867,0.0056422687839701,0.0143762109103425,0.0261682290976687,0.039982079475834,0.0542981608512545,0.0673479270356831,0.0774098301035731,0.0831101407204417,0.0836694572259606,0.0790455925796413,0.0699438504240545,0.0576922148815041,0.0440060679548854,0.0306889656966886,0.0193281289342634,0.0110431515254878,0.0063341831687967,0.0050542979971569,0.0065046795311338,0.0096263048116567,0.0132433075807314,0.0163049330974407,0.0180764239338823,0.0182431435582075,0.016913297647937,0.0145278175085655,0.0117060544163883,0.0090684893567882,0.0070801259396107,0.005950431633118,0.0056098276699134,0.0057628222629,0.0059988018219074,0.0059277982369444,0.0053034177832315,0.0040996197987689,0.0025209021573125,0.0009916611417867,0.0009916611417867,0.0009916611417867,0.0009916611417867,ebird19
029491CD,0.0067299102607504,0.0069510625742961,0.0060577572152349,0.004264303982466,0.0020715460587906,0.0009940871952726,0.0009940871952726,0.0009940871952726,0.0022978604338974,0.0064675387263288,0.0119052848246815,0.0178703039022581,0.0234932273847796,0.0279630987746973,0.030707084688281,0.0315219719322162,0.0306265568744307,0.0286212596476993,0.0263618836989035,0.0247737713377199,0.0246463034198497,0.0264526206838319,0.0302344269628664,0.0355778247982633,0.0416863896160974,0.04753648689883,0.0520818907827225,0.0544640603092118,0.0541833369175719,0.0511950568085021,0.0459111415785888,0.0391084136781613,0.0317650553159206,0.0248618131106955,0.019191423523152,0.0152168695338428,0.0130072549493466,0.0122620873514235,0.0124147438156377,0.0127884121961418,0.0127667789821822,0.0119395746187736,0.0101901342802294,0.0077066150342048,0.0049169664856887,0.0023658388340734,0.0009940871952726,0.0009940871952726,0.0009940871952726,0.0017286878083654,0.0036496393954842,0.0055012068212723,ebird19
